exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
5.8704,22.243999999999986,0.7338,2.780499999999998,0.00369293102398482,0.08386285714285714,0.31777142857142815,0.00042204925988397943,0.02954344819187856,9.7396,60.063999999999936,0.13913714285714285,0.8580571428571422,0.0010389531822690909,0.07272672275883636,3.8692,37.81999999999998,0.05527428571428572,0.540285714285714,0.0007061518235016241,0.04943062764511369,3.8692,37.81999999999998,0.05527428571428572,0.540285714285714,0.0007061518235016241,0.04943062764511369,2.469,0.07054285714285714,0.3916571428571427,0.0005364420227803553,13.707999999999991,0.61725,3.426999999999998,0.004693867699328109,0.03527142857142857,0.19582857142857135,0.00026822101139017767,0.018775470797312437,3.5476,0.10136,0.7790857142857135,0.0009682707275784367,27.267999999999972,0.05068,0.38954285714285675,0.0004841353637892183,0.03388947546524528,1.0786,0.03081714285714286,0.387428571428571,0.000565340939244383,13.559999999999985,0.01540857142857143,0.1937142857142855,0.0002826704696221915,0.019786932873553407,1.0786,0.03081714285714286,0.387428571428571,0.000565340939244383,13.559999999999985,0.01540857142857143,0.1937142857142855,0.0002826704696221915,0.019786932873553407,3.4014,0.09718285714285715,0.24388571428571404,0.00037672095240389,8.535999999999987,0.85035,2.133999999999997,0.0032963083335340376,0.04859142857142858,0.12194285714285702,0.000188360476201945,0.01318523333413615,6.192,0.17691428571428572,0.93702857142857,0.0011243853429764672,32.79599999999998,0.08845714285714286,0.468514285714285,0.0005621926714882336,0.03935348700417635,2.7906,0.07973142857142856,0.6931428571428566,0.0008871799691491754,24.259999999999984,0.03986571428571428,0.3465714285714283,0.0004435899845745877,0.031051298920221137,2.7906,0.07973142857142856,0.6931428571428566,0.0008871799691491754,24.259999999999984,0.03986571428571428,0.3465714285714283,0.0004435899845745877,0.031051298920221137,0.5750000000000001,5000
6.403,19.900000000000006,0.800375,2.4875000000000007,0.0032861842121730284,0.09147142857142856,0.2842857142857145,0.0003755639099626318,0.026289473697384227,11.3278,67.04000000000005,0.1618257142857143,0.9577142857142866,0.001068272285626323,0.07477905999384261,4.9248,47.14000000000006,0.07035428571428572,0.6734285714285726,0.0007815980058585243,0.0547118604100967,4.9248,47.14000000000006,0.07035428571428572,0.6734285714285726,0.0007815980058585243,0.0547118604100967,2.808,0.08022857142857143,0.38068571428571474,0.0005084514610571196,13.32400000000002,0.702,3.331000000000005,0.004448950284249797,0.04011428571428571,0.19034285714285737,0.0002542257305285598,0.017795801136999186,4.2782,0.12223428571428571,0.8996571428571438,0.0010187848876905372,31.488000000000042,0.061117142857142856,0.4498285714285719,0.0005093924438452686,0.0356574710691688,1.4702,0.042005714285714285,0.5189714285714294,0.00064907193345062,18.164000000000026,0.021002857142857143,0.2594857142857147,0.00032453596672531,0.022717517670771698,1.4702,0.042005714285714285,0.5189714285714294,0.00064907193345062,18.164000000000026,0.021002857142857143,0.2594857142857147,0.00032453596672531,0.022717517670771698,3.595,0.10271428571428572,0.18788571428571377,0.00030758861956592474,6.575999999999993,0.89875,1.6439999999999984,0.0026914004212018412,0.05135714285714286,0.09394285714285688,0.00015379430978296237,0.010765601684807365,7.0496,0.20141714285714285,1.0157714285714285,0.001127634149637441,35.55200000000002,0.10070857142857143,0.5078857142857143,0.0005638170748187205,0.03946719523731044,3.4546,0.09870285714285715,0.8278857142857154,0.0009495557172655168,28.976000000000035,0.049351428571428574,0.4139428571428577,0.0004747778586327584,0.03323445010429309,3.4546,0.09870285714285715,0.8278857142857154,0.0009495557172655168,28.976000000000035,0.049351428571428574,0.4139428571428577,0.0004747778586327584,0.03323445010429309,0.6000000000000001,5000
6.8654,15.524000000000058,0.858175,1.9405000000000072,0.002798763207221722,0.09807714285714286,0.22177142857142962,0.0003198586522539111,0.022390105657773777,13.0916,66.80400000000014,0.18702285714285713,0.9543428571428589,0.0010924127374926451,0.07646889162448516,6.2262,51.2800000000001,0.0889457142857143,0.73257142857143,0.0008598779356020691,0.06019145549214484,6.2262,51.2800000000001,0.0889457142857143,0.73257142857143,0.0008598779356020691,0.06019145549214484,3.1352,0.08957714285714287,0.31188571428571543,0.00044804643953449594,10.916000000000032,0.7838,2.729000000000008,0.00392040634592684,0.044788571428571435,0.15594285714285772,0.00022402321976724797,0.01568162538370736,5.122,0.14634285714285714,0.9137142857142884,0.0010543188299513852,31.980000000000075,0.07317142857142857,0.4568571428571442,0.0005271594149756926,0.036901159048298486,1.9868,0.05676571428571428,0.6018285714285724,0.0007442299689408793,21.064000000000032,0.02838285714285714,0.3009142857142862,0.0003721149844704396,0.026048048912930773,1.9868,0.05676571428571428,0.6018285714285724,0.0007442299689408793,21.064000000000032,0.02838285714285714,0.3009142857142862,0.0003721149844704396,0.026048048912930773,3.7302,0.10657714285714286,0.13165714285714403,0.00025281638323670767,4.608000000000018,0.93255,1.1520000000000046,0.002212143353321192,0.05328857142857143,0.06582857142857201,0.00012640819161835383,0.008848573413284768,7.9696,0.22770285714285712,0.9949714285714322,0.0011377214244088626,34.824000000000126,0.11385142857142856,0.4974857142857161,0.0005688607122044313,0.039820249854310194,4.2394,0.12112571428571428,0.863314285714287,0.001004001989142911,30.21600000000005,0.06056285714285714,0.4316571428571435,0.0005020009945714555,0.035140069620001886,4.2394,0.12112571428571428,0.863314285714287,0.001004001989142911,30.21600000000005,0.06056285714285714,0.4316571428571435,0.0005020009945714555,0.035140069620001886,0.625,5000
7.1792,12.123999999999967,0.8974,1.5154999999999959,0.0023493620198641323,0.10256,0.17319999999999958,0.00026849851655590085,0.018794896158913058,14.668,64.27199999999993,0.20954285714285714,0.9181714285714278,0.001106599430785659,0.07746196015499614,7.4888,52.14799999999995,0.10698285714285714,0.744971428571428,0.0009232606674234453,0.06462824671964117,7.4888,52.14799999999995,0.10698285714285714,0.744971428571428,0.0009232606674234453,0.06462824671964117,3.3538,0.09582285714285714,0.25108571428571413,0.0003970541902534669,8.787999999999997,0.83845,2.196999999999999,0.0034742241647178354,0.04791142857142857,0.12554285714285707,0.00019852709512673344,0.013896896658871342,5.8772,0.16792,0.8905142857142851,0.0010852903708210918,31.16799999999995,0.08396,0.4452571428571426,0.0005426451854105459,0.03798516297873821,2.5234,0.07209714285714286,0.6394285714285708,0.0008279497350843435,22.37999999999998,0.03604857142857143,0.3197142857142854,0.00041397486754217173,0.02897824072795202,2.5234,0.07209714285714286,0.6394285714285708,0.0008279497350843435,22.37999999999998,0.03604857142857143,0.3197142857142854,0.00041397486754217173,0.02897824072795202,3.8254,0.10929714285714286,0.09531428571428524,0.00019334251393346018,3.3359999999999985,0.95635,0.8339999999999996,0.0016917469969177767,0.05464857142857143,0.04765714285714262,9.667125696673009e-05,0.006766987987671107,8.7908,0.2511657142857143,0.9458285714285717,0.0011318761568480775,33.103999999999985,0.12558285714285716,0.47291428571428584,0.0005659380784240387,0.03961566548968271,4.9654,0.14186857142857143,0.8505142857142856,0.001041343812051132,29.767999999999972,0.07093428571428571,0.4252571428571428,0.000520671906025566,0.03644703342178962,4.9654,0.14186857142857143,0.8505142857142856,0.001041343812051132,29.767999999999972,0.07093428571428571,0.4252571428571428,0.000520671906025566,0.03644703342178962,0.65,5000
7.4716,9.432000000000016,0.93395,1.179000000000002,0.0017771075156625849,0.10673714285714285,0.13474285714285683,0.0002030980017900097,0.014216860125300679,16.3052,67.40799999999996,0.23293142857142857,0.9629714285714277,0.0010727133527057117,0.07508993468939983,8.8336,57.97599999999997,0.12619428571428573,0.8282285714285709,0.0009447747766802628,0.0661342343676184,8.8336,57.97599999999997,0.12619428571428573,0.8282285714285709,0.0009447747766802628,0.0661342343676184,3.5746,0.10213142857142858,0.2092571428571426,0.00031093099717583003,7.323999999999998,0.89365,1.8309999999999995,0.002720646225288513,0.05106571428571429,0.1046285714285713,0.00015546549858791502,0.010882584901154051,6.6804,0.19086857142857142,0.948571428571428,0.00105762352664692,33.19999999999999,0.09543428571428571,0.474285714285714,0.00052881176332346,0.0370168234326422,3.1058,0.08873714285714285,0.7393142857142849,0.0008732524714386635,25.875999999999983,0.044368571428571424,0.36965714285714246,0.00043662623571933177,0.030563836500353225,3.1058,0.08873714285714285,0.7393142857142849,0.0008732524714386635,25.875999999999983,0.044368571428571424,0.36965714285714246,0.00043662623571933177,0.030563836500353225,3.897,0.11134285714285713,0.06022857142857152,0.00014411811668673676,2.10799999999999,0.97425,0.5269999999999975,0.0012610335210089467,0.055671428571428566,0.03011428571428576,7.205905834336838e-05,0.005044134084035787,9.6248,0.27499428571428575,0.9773714285714279,0.001090446946472812,34.20799999999997,0.13749714285714287,0.48868571428571395,0.000545223473236406,0.03816564312654842,5.7278,0.1636514285714286,0.9171428571428568,0.0010328019224731591,32.099999999999994,0.0818257142857143,0.4585714285714284,0.0005164009612365796,0.03614806728656057,5.7278,0.1636514285714286,0.9171428571428568,0.0010328019224731591,32.099999999999994,0.0818257142857143,0.4585714285714284,0.0005164009612365796,0.03614806728656057,0.675,5000
7.6508,6.444000000000017,0.95635,0.8055000000000021,0.0014943667978194928,0.10929714285714286,0.09205714285714306,0.0001707847768936563,0.011954934382555942,18.0384,69.77999999999997,0.25769142857142857,0.9968571428571424,0.0010855018434982977,0.07598512904488083,10.3876,63.335999999999956,0.14839428571428573,0.9047999999999994,0.0009877152896667872,0.0691400702766751,10.3876,63.335999999999956,0.14839428571428573,0.9047999999999994,0.0009877152896667872,0.0691400702766751,3.72,0.10628571428571429,0.14239999999999942,0.00026026139970965266,4.9839999999999804,0.93,1.2459999999999951,0.0022772872474594607,0.053142857142857144,0.07119999999999971,0.00013013069985482633,0.009109148989837843,7.5372,0.21534857142857144,0.985485714285713,0.001074227184268267,34.49199999999996,0.10767428571428572,0.4927428571428565,0.0005371135921341335,0.03759795144938934,3.8172,0.10906285714285714,0.8430857142857138,0.000932921706806732,29.50799999999998,0.05453142857142857,0.4215428571428569,0.000466460853403366,0.03265225973823562,3.8172,0.10906285714285714,0.8430857142857138,0.000932921706806732,29.50799999999998,0.05453142857142857,0.4215428571428569,0.000466460853403366,0.03265225973823562,3.9308,0.11230857142857142,0.041714285714285815,0.0001231093265487935,1.460000000000008,0.9827,0.365000000000002,0.0010772066073019431,0.05615428571428571,0.020857142857142907,6.155466327439675e-05,0.004308826429207773,10.5012,0.30003428571428575,1.0082285714285693,0.001098412697825371,35.28799999999998,0.15001714285714288,0.5041142857142846,0.0005492063489126855,0.03844444442388799,6.5704,0.1877257142857143,0.9665142857142848,0.001054375194122768,33.827999999999975,0.09386285714285715,0.4832571428571424,0.000527187597061384,0.03690313179429688,6.5704,0.1877257142857143,0.9665142857142848,0.001054375194122768,33.827999999999975,0.09386285714285715,0.4832571428571424,0.000527187597061384,0.03690313179429688,0.7000000000000001,5000
7.7938,4.72799999999998,0.974225,0.5909999999999975,0.0010526046125179476,0.11134,0.06754285714285624,0.00012029767000205114,0.00842083690014358,19.7942,71.97600000000006,0.2827742857142857,1.0282285714285715,0.001063981614055656,0.07447871298389593,12.0004,67.24800000000008,0.17143428571428573,0.9606857142857148,0.001002065623824023,0.07014459366768161,12.0004,67.24800000000008,0.17143428571428573,0.9606857142857148,0.001002065623824023,0.07014459366768161,3.8238,0.10925142857142857,0.10708571428571378,0.00019926485315906607,3.7479999999999905,0.95595,0.9369999999999976,0.0017435674651418282,0.054625714285714284,0.05354285714285689,9.963242657953303e-05,0.006974269860567313,8.405,0.24014285714285713,1.0210285714285714,0.0010591910128065277,35.73600000000002,0.12007142857142857,0.5105142857142857,0.0005295955064032638,0.03707168544822847,4.5812,0.13089142857142858,0.9139428571428585,0.0009627971247442448,31.988000000000042,0.06544571428571429,0.45697142857142925,0.0004813985623721224,0.03369789936604857,4.5812,0.13089142857142858,0.9139428571428585,0.0009627971247442448,31.988000000000042,0.06544571428571429,0.45697142857142925,0.0004813985623721224,0.03369789936604857,3.97,0.11342857142857143,0.02799999999999958,7.570837864211122e-05,0.9799999999999898,0.9925,0.24499999999999744,0.0006624483131184733,0.05671428571428572,0.01399999999999979,3.785418932105561e-05,0.002649793252473893,11.3892,0.3254057142857143,1.0354285714285707,0.0010695583452378446,36.24000000000001,0.16270285714285715,0.5177142857142853,0.0005347791726189223,0.037434542083324564,7.4192,0.21197714285714286,1.0074285714285716,0.0010489426515979555,35.26000000000002,0.10598857142857143,0.5037142857142858,0.0005244713257989777,0.03671299280592844,7.4192,0.21197714285714286,1.0074285714285716,0.0010489426515979555,35.26000000000002,0.10598857142857143,0.5037142857142858,0.0005244713257989777,0.03671299280592844,0.7250000000000001,5000
7.8872,2.808000000000021,0.9859,0.35100000000000264,0.0007650850090115494,0.11267428571428571,0.04011428571428599,8.743828674417708e-05,0.006120680072092395,21.6372,70.40400000000022,0.3091028571428571,1.005771428571431,0.0010271169380616481,0.07189818566431537,13.75,67.59600000000015,0.19642857142857142,0.9656571428571445,0.0009869655225171277,0.06908758657619894,13.75,67.59600000000015,0.19642857142857142,0.9656571428571445,0.0009869655225171277,0.06908758657619894,3.9074,0.11164,0.06902857142857233,0.00014481567746116674,2.4160000000000252,0.97685,0.6040000000000063,0.001267137177785209,0.05582,0.034514285714286164,7.240783873058337e-05,0.005068548711140836,9.324,0.26639999999999997,1.0028571428571462,0.0010227378494735739,35.10000000000011,0.13319999999999999,0.5014285714285731,0.0005113689247367869,0.03579582473157508,5.4166,0.15476,0.933828571428573,0.0009612047062864773,32.68400000000007,0.07738,0.4669142857142865,0.00048060235314323867,0.03364216472002671,5.4166,0.15476,0.933828571428573,0.0009612047062864773,32.68400000000007,0.07738,0.4669142857142865,0.00048060235314323867,0.03364216472002671,3.9798,0.11370857142857142,0.011200000000000099,5.9103837021544706e-05,0.3920000000000101,0.99495,0.09800000000000253,0.0005171585739385162,0.05685428571428571,0.005600000000000049,2.9551918510772353e-05,0.0020686342957540647,12.3132,0.3518057142857143,1.0086857142857166,0.001031963479979072,35.304000000000116,0.17590285714285714,0.5043428571428583,0.000515981739989536,0.03611872179926752,8.3334,0.23809714285714284,0.997485714285717,0.001017553113295753,34.91200000000009,0.11904857142857142,0.4987428571428585,0.0005087765566478765,0.03561435896535135,8.3334,0.23809714285714284,0.997485714285717,0.001017553113295753,34.91200000000009,0.11904857142857142,0.4987428571428585,0.0005087765566478765,0.03561435896535135,0.75,5000
7.9342,1.632000000000005,0.991775,0.20400000000000063,0.0005564681539506751,0.11334571428571429,0.02331428571428562,6.359636045150573e-05,0.004451745231605401,23.3144,67.92799999999994,0.3330628571428571,0.9703999999999988,0.001000809072132049,0.07005663504924343,15.3802,66.29599999999994,0.21971714285714286,0.9470857142857141,0.0009762802847721578,0.06833961993405105,15.3802,66.29599999999994,0.21971714285714286,0.9470857142857141,0.0009762802847721578,0.06833961993405105,3.9446,0.11270285714285715,0.03782857142857132,0.00010868062858899914,1.323999999999998,0.98615,0.3309999999999995,0.0009509555001537425,0.05635142857142857,0.01891428571428566,5.434031429449957e-05,0.00380382200061497,10.16,0.2902857142857143,0.9684571428571429,0.000999136188921489,33.89599999999999,0.14514285714285716,0.48422857142857145,0.0004995680944607445,0.034969766612252116,6.2154,0.17758285714285713,0.9306285714285707,0.0009602153080375247,32.57199999999999,0.08879142857142856,0.46531428571428535,0.00048010765401876234,0.03360753578131336,6.2154,0.17758285714285713,0.9306285714285707,0.0009602153080375247,32.57199999999999,0.08879142857142856,0.46531428571428535,0.00048010765401876234,0.03360753578131336,3.9896,0.11398857142857143,0.008800000000000363,4.2559075507379534e-05,0.3079999999999927,0.9974,0.07699999999999818,0.0003723919106895709,0.05699428571428571,0.0044000000000001815,2.1279537753689767e-05,0.0014895676427582837,13.1544,0.37584,0.9723428571428565,0.0010028036223816848,34.031999999999925,0.18792,0.48617142857142825,0.0005014018111908424,0.03509812678335897,9.1648,0.26185142857142857,0.9635428571428566,0.0009952092796708062,33.72399999999999,0.13092571428571428,0.4817714285714283,0.0004976046398354031,0.03483232478847822,9.1648,0.26185142857142857,0.9635428571428566,0.0009952092796708062,33.72399999999999,0.13092571428571428,0.4817714285714283,0.0004976046398354031,0.03483232478847822,0.775,5000
7.9688,1.0800000000000125,0.9961,0.13500000000000156,0.0003563472978420572,0.11384,0.01542857142857157,4.072540546766368e-05,0.0028507783827364575,25.0336,71.20799999999997,0.35762285714285713,1.0172571428571437,0.0009555112906123855,0.06688579034286699,17.0648,70.12799999999993,0.24378285714285716,1.0018285714285708,0.0009434751799626156,0.06604326259738309,17.0648,70.12799999999993,0.24378285714285716,1.0018285714285708,0.0009434751799626156,0.06604326259738309,3.9736,0.11353142857142856,0.026057142857143223,7.011251809666443e-05,0.9120000000000061,0.9934,0.22800000000000153,0.0006134845333458138,0.05676571428571428,0.013028571428571611,3.5056259048332215e-05,0.002453938133383255,11.0188,0.3148228571428572,1.0158857142857132,0.0009541969088176396,35.555999999999955,0.1574114285714286,0.5079428571428566,0.0004770984544088198,0.033396891808617386,7.0452,0.2012914285714286,0.9898285714285708,0.0009352444574626215,34.64399999999998,0.1006457142857143,0.4949142857142854,0.00046762222873131075,0.03273355601119175,7.0452,0.2012914285714286,0.9898285714285708,0.0009352444574626215,34.64399999999998,0.1006457142857143,0.4949142857142854,0.00046762222873131075,0.03273355601119175,3.9952,0.11414857142857143,0.0047999999999999154,2.7929694776433823e-05,0.16800000000000637,0.9988,0.04200000000000159,0.00024438482929379596,0.057074285714285716,0.0023999999999999577,1.3964847388216912e-05,0.0009775393171751838,14.0148,0.40042285714285714,1.0186285714285708,0.000957010899268761,35.65199999999993,0.20021142857142857,0.5093142857142854,0.0004785054496343805,0.03349538147440664,10.0196,0.2862742857142857,1.0138285714285695,0.0009530641065196959,35.48399999999998,0.14313714285714285,0.5069142857142848,0.00047653205325984797,0.03335724372818936,10.0196,0.2862742857142857,1.0138285714285695,0.0009530641065196959,35.48399999999998,0.14313714285714285,0.5069142857142848,0.00047653205325984797,0.03335724372818936,0.8,5000
7.9882,0.5240000000000009,0.998525,0.06550000000000011,0.00019415822023003963,0.11411714285714286,0.007485714285714096,2.21895108834331e-05,0.001553265761840317,26.8748,69.99599999999998,0.3839257142857143,0.999942857142857,0.0008953907688866545,0.06267735382206581,18.8866,69.47199999999992,0.26980857142857145,0.9924571428571412,0.0008910995575580848,0.062376969029065935,18.8866,69.47199999999992,0.26980857142857145,0.9924571428571412,0.0008910995575580848,0.062376969029065935,3.9902,0.1140057142857143,0.01302857142857139,4.061965181622947e-05,0.45600000000000307,0.99755,0.11400000000000077,0.00035542195339200784,0.05700285714285715,0.006514285714285695,2.0309825908114734e-05,0.0014216878135680313,11.9378,0.34108,0.9988571428571413,0.000895021373589731,34.95999999999998,0.17054,0.49942857142857067,0.0004475106867948655,0.031325748075640585,7.9476,0.22707428571428573,0.9858285714285708,0.000888072470298277,34.50399999999996,0.11353714285714286,0.4929142857142854,0.0004440362351491385,0.031082536460439698,7.9476,0.22707428571428573,0.9858285714285708,0.000888072470298277,34.50399999999996,0.11353714285714286,0.4929142857142854,0.0004440362351491385,0.031082536460439698,3.998,0.11422857142857143,0.001942857142856802,1.8053884334633417e-05,0.06800000000001205,0.9995,0.017000000000003013,0.0001579714879280424,0.057114285714285715,0.000971428571428401,9.026942167316708e-06,0.0006318859517121696,14.937,0.4267714285714286,1.00102857142857,0.0008958146713224224,35.036,0.2133857142857143,0.500514285714285,0.0004479073356612112,0.031353513496284784,10.939,0.3125428571428571,0.9990857142857141,0.0008947428947264181,34.96799999999999,0.15627142857142856,0.49954285714285707,0.00044737144736320904,0.031316001315424634,10.939,0.3125428571428571,0.9990857142857141,0.0008947428947264181,34.96799999999999,0.15627142857142856,0.49954285714285707,0.00044737144736320904,0.031316001315424634,0.8250000000000001,5000
7.995,0.2039999999999509,0.999375,0.02549999999999386,0.00012961572067850954,0.11421428571428571,0.002914285714285203,1.481322522040109e-05,0.0010369257654280763,28.5334,65.32399999999984,0.40762,0.9331999999999976,0.0008503067212614585,0.0595214704883021,20.5384,65.12,0.29340571428571427,0.9302857142857146,0.0008481829454688686,0.0593728061828208,20.5384,65.12,0.29340571428571427,0.9302857142857146,0.0008481829454688686,0.0593728061828208,3.9964,0.11418285714285714,0.004685714285713516,2.4202403495117116e-05,0.16399999999998727,0.9991,0.04099999999999682,0.00021177103058227478,0.05709142857142857,0.002342857142856758,1.2101201747558558e-05,0.0008470841223290991,12.7668,0.3647657142857143,0.9330285714285722,0.0008501911641597836,32.656000000000034,0.18238285714285715,0.4665142857142861,0.0004250955820798918,0.029756690745592423,8.7704,0.25058285714285716,0.9283428571428587,0.0008470802513668686,32.49200000000002,0.12529142857142858,0.46417142857142935,0.0004235401256834343,0.0296478087978404,8.7704,0.25058285714285716,0.9283428571428587,0.0008470802513668686,32.49200000000002,0.12529142857142858,0.46417142857142935,0.0004235401256834343,0.0296478087978404,3.9986,0.11424571428571428,0.001142857142856446,1.5109503234356393e-05,0.03999999999997783,0.99965,0.009999999999994458,0.00013220815330061843,0.05712285714285714,0.000571428571428223,7.5547516171781965e-06,0.0005288326132024737,15.7666,0.4504742857142857,0.9333714285714283,0.0008504318616797397,32.668000000000006,0.22523714285714286,0.46668571428571415,0.00042521593083986987,0.029765115158790892,11.768,0.33622857142857143,0.9322285714285723,0.0008495146323238409,32.62799999999996,0.16811428571428572,0.46611428571428615,0.00042475731616192043,0.02973301213133443,11.768,0.33622857142857143,0.9322285714285723,0.0008495146323238409,32.62799999999996,0.16811428571428572,0.46611428571428615,0.00042475731616192043,0.02973301213133443,0.8500000000000001,5000
7.9984,0.0840000000000316,0.9998,0.01050000000000395,7.901423067859324e-05,0.11426285714285715,0.001200000000000756,9.030197791839227e-06,0.0006321138454287459,30.141,69.12400000000014,0.43058571428571424,0.9874857142857163,0.0007878195233097594,0.05514736663168316,22.1426,69.04000000000019,0.3163228571428572,0.9862857142857164,0.0007869263269698144,0.05508484288788701,22.1426,69.04000000000019,0.3163228571428572,0.9862857142857164,0.0007869263269698144,0.05508484288788701,3.9984,0.11424000000000001,0.0017142857142862233,1.8060395583678454e-05,0.060000000000016485,0.9996,0.015000000000004121,0.00015802846135718648,0.057120000000000004,0.0008571428571431117,9.030197791839227e-06,0.0006321138454287459,13.5706,0.3877314285714286,0.9874285714285742,0.0007877195973862086,34.56000000000006,0.1938657142857143,0.4937142857142871,0.0003938597986931043,0.027570185908517304,9.5722,0.2734914285714286,0.9857142857142875,0.0007860356775208325,34.50000000000006,0.1367457142857143,0.49285714285714377,0.0003930178387604163,0.02751124871322914,9.5722,0.2734914285714286,0.9857142857142875,0.0007860356775208325,34.50000000000006,0.1367457142857143,0.49285714285714377,0.0003930178387604163,0.02751124871322914,4.0,0.11428571428571428,0.0006857142857152887,0.0,0.02400000000000091,1.0,0.006000000000000227,0.0,0.05714285714285714,0.00034285714285764435,0.0,0.0,16.5704,0.47343999999999997,0.9875428571428593,0.0007879297970253156,34.564000000000135,0.23671999999999999,0.49377142857142964,0.0003939648985126578,0.027577542895886046,12.5704,0.3591542857142857,0.9868571428571444,0.0007879297970253156,34.54000000000008,0.17957714285714285,0.4934285714285722,0.0003939648985126578,0.027577542895886046,12.5704,0.3591542857142857,0.9868571428571444,0.0007879297970253156,34.54000000000008,0.17957714285714285,0.4934285714285722,0.0003939648985126578,0.027577542895886046,0.875,5000
