exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
5.9436,22.99999999999997,0.74295,2.8749999999999964,0.003831839779951642,0.07820526315789474,0.30263157894736814,0.00040335155578438334,0.030654718239613136,10.4456,64.55599999999995,0.1374421052631579,0.8494210526315786,0.001003692272410464,0.07628061270319526,4.502,41.55599999999997,0.05923684210526316,0.5467894736842103,0.0006988716946249477,0.053114248791496024,4.502,41.55599999999997,0.05923684210526316,0.5467894736842103,0.0006988716946249477,0.053114248791496024,3.1006,0.08159473684210526,0.2797894736842106,0.0004088903069674955,10.63199999999999,0.77515,2.6579999999999977,0.003884457916191207,0.04079736842105263,0.1398947368421053,0.00020444515348374775,0.015537831664764828,5.9792,0.15734736842105262,0.9021052631578939,0.0010619584061508421,34.27999999999997,0.07867368421052631,0.4510526315789469,0.0005309792030754211,0.040354419433732,2.8786,0.07575263157894736,0.6223157894736839,0.0007913632083941063,23.647999999999982,0.03787631578947368,0.31115789473684197,0.00039568160419705317,0.03007180191897604,2.8786,0.07575263157894736,0.6223157894736839,0.0007913632083941063,23.647999999999982,0.03787631578947368,0.31115789473684197,0.00039568160419705317,0.03007180191897604,2.843,0.07481578947368421,0.32547368421052636,0.00045364760043304557,12.367999999999995,0.71075,3.0919999999999987,0.004309652204113933,0.037407894736842105,0.16273684210526318,0.00022682380021652279,0.017238608816455732,4.4664,0.11753684210526316,0.7967368421052619,0.0009631011230096454,30.275999999999968,0.05876842105263158,0.3983684210526309,0.0004815505615048227,0.036597842674366526,1.6234,0.042721052631578944,0.4712631578947365,0.000640481639336113,17.90799999999999,0.021360526315789472,0.23563157894736825,0.0003202408196680565,0.024338302294772293,1.6234,0.042721052631578944,0.4712631578947365,0.000640481639336113,17.90799999999999,0.021360526315789472,0.23563157894736825,0.0003202408196680565,0.024338302294772293,0.5750000000000001,5000
6.4588,19.63599999999998,0.80735,2.4544999999999977,0.003324628720808723,0.08498421052631579,0.2583684210526316,0.0003499609179798656,0.026597029766469785,12.0814,68.84000000000006,0.15896578947368423,0.9057894736842118,0.0010240939466557998,0.07783113994584079,5.6226,49.20400000000008,0.07398157894736843,0.64742105263158,0.0007721434022301149,0.05868289856948873,5.6226,49.20400000000008,0.07398157894736843,0.64742105263158,0.0007721434022301149,0.05868289856948873,3.3308,0.08765263157894737,0.23178947368421032,0.0003585050816158118,8.808,0.8327,2.202,0.0034057982753502116,0.043826315789473685,0.11589473684210516,0.0001792525408079059,0.013623193101400847,6.8538,0.18036315789473684,0.952210526315791,0.0010703301465947706,36.184000000000026,0.09018157894736842,0.4761052631578955,0.0005351650732973853,0.040672545570601286,3.523,0.09271052631578948,0.72042105263158,0.0008523813914962519,27.376000000000026,0.04635526315789474,0.36021052631579,0.00042619069574812595,0.03239049287685757,3.523,0.09271052631578948,0.72042105263158,0.0008523813914962519,27.376000000000026,0.04635526315789474,0.36021052631579,0.00042619069574812595,0.03239049287685757,3.128,0.08231578947368422,0.28494736842105284,0.0003992108089416904,10.828000000000003,0.782,2.7070000000000007,0.0037925026849460588,0.04115789473684211,0.14247368421052642,0.0001996054044708452,0.015170010739784235,5.2276,0.13756842105263156,0.8593684210526322,0.0009922427605393597,32.656000000000034,0.06878421052631578,0.4296842105263161,0.0004961213802696799,0.037705224900495674,2.0996,0.05525263157894737,0.5744210526315798,0.0007226100973126085,21.82800000000003,0.027626315789473686,0.2872105263157899,0.00036130504865630427,0.027459183697879124,2.0996,0.05525263157894737,0.5744210526315798,0.0007226100973126085,21.82800000000003,0.027626315789473686,0.2872105263157899,0.00036130504865630427,0.027459183697879124,0.6000000000000001,5000
6.9254,16.36400000000006,0.865675,2.0455000000000076,0.0027752971606417164,0.09112368421052632,0.21531578947368502,0.0002921365432254438,0.02220237728513373,13.8876,73.20400000000012,0.18273157894736844,0.9632105263157911,0.0010365076216146867,0.07877457924271619,6.9622,56.84000000000012,0.09160789473684211,0.7478947368421065,0.000835923180538774,0.06353016172094682,6.9622,56.84000000000012,0.09160789473684211,0.7478947368421065,0.000835923180538774,0.06353016172094682,3.541,0.09318421052631579,0.19063157894736915,0.00029437104387441477,7.244000000000014,0.88525,1.8110000000000035,0.00279652491680694,0.04659210526315789,0.09531578947368458,0.00014718552193720738,0.01118609966722776,7.7884,0.20495789473684212,0.9967368421052658,0.001073302879766294,37.87600000000012,0.10247894736842106,0.4983684210526329,0.000536651439883147,0.04078550943111917,4.2474,0.11177368421052632,0.8061052631578955,0.0009081795309877755,30.632000000000033,0.05588684210526316,0.4030526315789478,0.00045408976549388776,0.03451082217753547,4.2474,0.11177368421052632,0.8061052631578955,0.0009081795309877755,30.632000000000033,0.05588684210526316,0.4030526315789478,0.00045408976549388776,0.03451082217753547,3.3844,0.08906315789473684,0.24000000000000066,0.00034633215486216013,9.120000000000026,0.8461,2.2800000000000065,0.0032901554711905214,0.04453157894736842,0.12000000000000033,0.00017316607743108006,0.013160621884762086,6.0992,0.16050526315789473,0.9296842105263177,0.001011131650323024,35.32800000000006,0.08025263157894737,0.46484210526315883,0.000505565825161512,0.03842300271227491,2.7148,0.07144210526315789,0.6896842105263166,0.0007884167092591997,26.208000000000048,0.035721052631578945,0.3448421052631583,0.00039420835462959983,0.029959834951849586,2.7148,0.07144210526315789,0.6896842105263166,0.0007884167092591997,26.208000000000048,0.035721052631578945,0.3448421052631583,0.00039420835462959983,0.029959834951849586,0.625,5000
7.277,12.460000000000008,0.909625,1.557500000000001,0.002297967146327623,0.09575,0.16394736842105262,0.0002418912785608024,0.018383737170620983,15.7416,74.16399999999993,0.2071263157894737,0.975842105263157,0.001044075851903431,0.07934976474466075,8.4646,61.70399999999992,0.1113763157894737,0.8118947368421043,0.0008920886411411746,0.06779873672672927,8.4646,61.70399999999992,0.1113763157894737,0.8118947368421043,0.0008920886411411746,0.06779873672672927,3.693,0.09718421052631579,0.14242105263157856,0.000243143189141062,5.411999999999992,0.92325,1.352999999999998,0.002309860296840089,0.048592105263157895,0.07121052631578928,0.000121571594570531,0.009239441187360356,8.7476,0.23020000000000002,1.0082105263157883,0.0010748163788599984,38.31199999999998,0.11510000000000001,0.5041052631578942,0.0005374081894299992,0.04084302239667994,5.0546,0.1330157894736842,0.8657894736842096,0.0009486919456355027,32.89999999999998,0.0665078947368421,0.4328947368421048,0.00047434597281775136,0.0360502939341491,5.0546,0.1330157894736842,0.8657894736842096,0.0009486919456355027,32.89999999999998,0.0665078947368421,0.4328947368421048,0.00047434597281775136,0.0360502939341491,3.584,0.09431578947368421,0.18547368421052624,0.0002909213116813454,7.048000000000002,0.896,1.7620000000000005,0.0027637524609727816,0.04715789473684211,0.09273684210526312,0.0001454606558406727,0.011055009843891126,6.994,0.18405263157894736,0.9434736842105251,0.0010218032817442026,35.85199999999999,0.09202631578947368,0.47173684210526257,0.0005109016408721013,0.0388285247062797,3.41,0.08973684210526316,0.7579999999999998,0.0008553041570148951,28.803999999999988,0.04486842105263158,0.3789999999999999,0.00042765207850744755,0.032501557966566015,3.41,0.08973684210526316,0.7579999999999998,0.0008553041570148951,28.803999999999988,0.04486842105263158,0.3789999999999999,0.00042765207850744755,0.032501557966566015,0.65,5000
7.5484,8.787999999999982,0.94355,1.0984999999999978,0.0016895266793040043,0.09932105263157895,0.11563157894736831,0.00017784491361094783,0.013516213434432035,17.5958,72.64799999999991,0.23152368421052633,0.9558947368421036,0.0010304732889015369,0.07831596995651681,10.0474,63.85999999999993,0.13220263157894738,0.8402631578947357,0.0009267065859021673,0.07042970052856472,10.0474,63.85999999999993,0.13220263157894738,0.8402631578947357,0.0009267065859021673,0.07042970052856472,3.8116,0.10030526315789473,0.09705263157894728,0.0001829860774407171,3.687999999999988,0.9529,0.921999999999997,0.0017383677356868122,0.050152631578947365,0.04852631578947364,9.149303872035854e-05,0.006953470942747249,9.704,0.2553684210526316,0.9789473684210517,0.0010508128021251596,37.19999999999996,0.1276842105263158,0.48947368421052584,0.0005254064010625798,0.039930886480756066,5.8924,0.15506315789473685,0.8818947368421046,0.0009688341249705007,33.51199999999997,0.07753157894736842,0.4409473684210523,0.0004844170624852503,0.03681569674887902,5.8924,0.15506315789473685,0.8818947368421046,0.0009688341249705007,33.51199999999997,0.07753157894736842,0.4409473684210523,0.0004844170624852503,0.03681569674887902,3.7368,0.09833684210526317,0.1342105263157891,0.00022205192655664526,5.099999999999994,0.9342,1.2749999999999986,0.00210949330228813,0.04916842105263158,0.06710526315789456,0.00011102596327832263,0.00843797320915252,7.8918,0.20767894736842105,0.9328421052631573,0.0010168923626290686,35.44799999999998,0.10383947368421052,0.4664210526315786,0.0005084461813145343,0.03864190977990461,4.155,0.10934210526315791,0.7986315789473675,0.0008997186316703452,30.347999999999956,0.054671052631578954,0.39931578947368374,0.0004498593158351726,0.03418930800347312,4.155,0.10934210526315791,0.7986315789473675,0.0008997186316703452,30.347999999999956,0.054671052631578954,0.39931578947368374,0.0004498593158351726,0.03418930800347312,0.675,5000
7.7164,5.775999999999982,0.96455,0.7219999999999978,0.0013229737532961046,0.10153157894736842,0.07599999999999962,0.0001392603950838005,0.010583790026368837,19.374,73.83599999999996,0.25492105263157894,0.9715263157894727,0.0010141871916615215,0.07707822656627564,11.6576,68.05999999999995,0.15338947368421052,0.8955263157894726,0.0009422429019212089,0.07161046054601188,11.6576,68.05999999999995,0.15338947368421052,0.8955263157894726,0.0009422429019212089,0.07161046054601188,3.8774,0.10203684210526316,0.06421052631578972,0.000149236932723272,2.440000000000012,0.96935,0.610000000000003,0.001417750860871084,0.05101842105263158,0.03210526315789486,7.4618466361636e-05,0.005671003443484336,10.6076,0.27914736842105264,0.9881052631578937,0.0010324084575913533,37.54799999999997,0.13957368421052632,0.49405263157894685,0.0005162042287956767,0.03923152138847143,6.7302,0.17711052631578947,0.9238947368421044,0.0009746637829235391,35.107999999999976,0.08855526315789473,0.4619473684210522,0.00048733189146176956,0.037037223751094486,6.7302,0.17711052631578947,0.9238947368421044,0.0009746637829235391,35.107999999999976,0.08855526315789473,0.4619473684210522,0.00048733189146176956,0.037037223751094486,3.839,0.10102631578947369,0.08778947368421042,0.0001730939989505688,3.3359999999999985,0.95975,0.8339999999999996,0.0016443929900304037,0.05051315789473684,0.04389473684210521,8.65469994752844e-05,0.006577571960121615,8.7664,0.23069473684210529,0.9549473684210525,0.0010014172184486466,36.28799999999998,0.11534736842105264,0.4774736842105263,0.0005007086092243233,0.03805385430104857,4.9274,0.12966842105263157,0.8671578947368408,0.0009210792711081499,32.951999999999956,0.06483421052631579,0.4335789473684204,0.00046053963555407496,0.035001012302109696,4.9274,0.12966842105263157,0.8671578947368408,0.0009210792711081499,32.951999999999956,0.06483421052631579,0.4335789473684204,0.00046053963555407496,0.035001012302109696,0.7000000000000001,5000
7.8372,3.851999999999947,0.97965,0.4814999999999934,0.0009130127153789747,0.10312105263157895,0.05068421052631589,9.610660161883944e-05,0.007304101723031798,21.2876,74.35199999999998,0.2801,0.978315789473684,0.0009962502238101904,0.07571501700957446,13.4504,70.50000000000006,0.17697894736842104,0.9276315789473695,0.000951481731064523,0.07231261156090375,13.4504,70.50000000000006,0.17697894736842104,0.9276315789473695,0.000951481731064523,0.07231261156090375,3.9336,0.10351578947368421,0.04126315789473667,0.00010314070834295733,1.5679999999999836,0.9834,0.3919999999999959,0.0009798367292580947,0.05175789473684211,0.020631578947368334,5.157035417147867e-05,0.003919346917032379,11.5814,0.3047736842105263,0.9923157894736852,0.0010108586055857175,37.70800000000003,0.15238684210526315,0.4961578947368426,0.0005054293027928588,0.03841262701225726,7.6478,0.2012578947368421,0.951052631578948,0.000976392519779347,36.140000000000015,0.10062894736842105,0.475526315789474,0.0004881962598896735,0.03710291575161519,7.6478,0.2012578947368421,0.951052631578948,0.000976392519779347,36.140000000000015,0.10062894736842105,0.475526315789474,0.0004881962598896735,0.03710291575161519,3.9036,0.10272631578947368,0.06010526315789422,0.00012693396218664484,2.2839999999999776,0.9759,0.5709999999999944,0.001205872640773126,0.05136315789473684,0.03005263157894711,6.346698109332242e-05,0.004823490563092504,9.7062,0.2554263157894737,0.9643157894736838,0.0009859459269061076,36.64399999999998,0.12771315789473686,0.4821578947368419,0.0004929729634530538,0.03746594522243209,5.8026,0.1527,0.90421052631579,0.0009349252580288178,34.36000000000003,0.07635,0.452105263157895,0.0004674626290144089,0.03552715980509508,5.8026,0.1527,0.90421052631579,0.0009349252580288178,34.36000000000003,0.07635,0.452105263157895,0.0004674626290144089,0.03552715980509508,0.7250000000000001,5000
7.909,2.3480000000000416,0.988625,0.2935000000000052,0.0006527496391559965,0.10406578947368421,0.030894736842105974,6.871048833221016e-05,0.005221997113247972,23.0916,74.50800000000015,0.3038368421052631,0.980368421052634,0.0009844428223159678,0.07481765449601355,15.1826,72.16000000000008,0.19977105263157896,0.9494736842105276,0.0009588299265403212,0.0728710744170644,15.1826,72.16000000000008,0.19977105263157896,0.9494736842105276,0.0009588299265403212,0.0728710744170644,3.9558,0.1041,0.02326315789473732,8.073053838205092e-05,0.8840000000000003,0.98895,0.22100000000000009,0.0007669401146294837,0.05205,0.01163157894736866,4.036526919102546e-05,0.0030677604585179347,12.493,0.32876315789473687,0.9943157894736867,0.0009980722025941195,37.78400000000008,0.16438157894736843,0.49715789473684335,0.0004990361012970597,0.03792674369857654,8.5372,0.22466315789473684,0.9710526315789494,0.0009750906711034979,36.90000000000009,0.11233157894736842,0.4855263157894747,0.00048754533555174897,0.03705344550193292,8.5372,0.22466315789473684,0.9710526315789494,0.0009750906711034979,36.90000000000009,0.11233157894736842,0.4855263157894747,0.00048754533555174897,0.03705344550193292,3.9532,0.10403157894736842,0.03852631578947463,8.88688256718549e-05,1.4640000000000128,0.9883,0.3660000000000032,0.0008442538438826215,0.05201578947368421,0.019263157894737315,4.443441283592745e-05,0.003377015375530486,10.5986,0.27891052631578944,0.9664210526315813,0.0009742991493252437,36.724000000000046,0.13945526315789472,0.48321052631579064,0.00048714957466262183,0.03702336767435926,6.6454,0.17487894736842105,0.9278947368421067,0.0009484611995392037,35.26000000000005,0.08743947368421053,0.46394736842105333,0.00047423059976960184,0.03604152558248974,6.6454,0.17487894736842105,0.9278947368421067,0.0009484611995392037,35.26000000000005,0.08743947368421053,0.46394736842105333,0.00047423059976960184,0.03604152558248974,0.75,5000
7.9546,1.2760000000000105,0.994325,0.1595000000000013,0.00044070706772629455,0.10466578947368421,0.016789473684210243,4.639021765539943e-05,0.0035256565418103564,25.013,76.82,0.3291184210526316,1.010789473684211,0.0009557108328515418,0.07263402329671717,17.0584,75.54399999999993,0.22445263157894735,0.9939999999999989,0.000940878771259502,0.07150678661572216,17.0584,75.54399999999993,0.22445263157894735,0.9939999999999989,0.000940878771259502,0.07150678661572216,3.9778,0.10467894736842105,0.016526315789473944,5.92102016885708e-05,0.6280000000000001,0.99445,0.15700000000000003,0.0005624969160414226,0.052339473684210526,0.008263157894736972,2.96051008442854e-05,0.0022499876641656905,13.4706,0.3544894736842105,1.0243157894736825,0.0009659639177465542,38.92399999999992,0.17724473684210526,0.5121578947368413,0.0004829819588732771,0.03670662887436906,9.4928,0.24981052631578948,1.00778947368421,0.0009527667083423593,38.295999999999964,0.12490526315789474,0.503894736842105,0.00047638335417117967,0.036205134917009656,9.4928,0.24981052631578948,1.00778947368421,0.0009527667083423593,38.295999999999964,0.12490526315789474,0.503894736842105,0.00047638335417117967,0.036205134917009656,3.9768,0.10465263157894737,0.01705263157894743,6.031658560451034e-05,0.6480000000000103,0.9942,0.1620000000000026,0.0005730075632428482,0.052326315789473686,0.008526315789473715,3.015829280225517e-05,0.002292030252971393,11.5424,0.30374736842105265,0.9972631578947357,0.0009479457173791683,37.89599999999996,0.15187368421052633,0.49863157894736787,0.00047397285868958414,0.03602193726040839,7.5656,0.19909473684210527,0.9802105263157892,0.0009329423171515762,37.247999999999934,0.09954736842105263,0.4901052631578946,0.0004664711585757881,0.035451808051759896,7.5656,0.19909473684210527,0.9802105263157892,0.0009329423171515762,37.247999999999934,0.09954736842105263,0.4901052631578946,0.0004664711585757881,0.035451808051759896,0.775,5000
7.9728,0.7039999999999793,0.9966,0.08799999999999741,0.00033758079352716686,0.10490526315789474,0.00926315789473664,3.553482037128072e-05,0.002700646348217335,26.9326,74.4199999999999,0.3543763157894737,0.9792105263157884,0.0009174689527274069,0.06972764040728292,18.9598,73.71599999999995,0.24947105263157895,0.9699473684210513,0.0009080462602258625,0.06901151577716555,18.9598,73.71599999999995,0.24947105263157895,0.9699473684210513,0.0009080462602258625,0.06901151577716555,3.9872,0.10492631578947369,0.00957894736842091,4.378069210016766e-05,0.3640000000000043,0.9968,0.09100000000000108,0.00041591657495159274,0.052463157894736843,0.004789473684210455,2.189034605008383e-05,0.001663666299806371,14.4392,0.379978947368421,0.9881052631578946,0.0009244851458906774,37.548,0.1899894736842105,0.4940526315789473,0.0004622425729453387,0.03513043554384574,10.452,0.2750526315789474,0.9785263157894732,0.0009167047348515341,37.18399999999994,0.1375263157894737,0.4892631578947366,0.00045835236742576704,0.034834779924358295,10.452,0.2750526315789474,0.9785263157894732,0.0009167047348515341,37.18399999999994,0.1375263157894737,0.4892631578947366,0.00045835236742576704,0.034834779924358295,3.9856,0.10488421052631579,0.00894736842105237,4.6773751369237446e-05,0.3399999999999892,0.9964,0.0849999999999973,0.0004443506380077557,0.052442105263157894,0.004473684210526185,2.3386875684618723e-05,0.0017774025520310229,12.4934,0.3287736842105263,0.9703157894736831,0.0009124529868156504,36.87199999999993,0.16438684210526314,0.48515789473684157,0.0004562264934078252,0.034673213498994715,8.5078,0.22388947368421053,0.9613684210526308,0.0009021300081716862,36.53199999999998,0.11194473684210526,0.4806842105263154,0.0004510650040858431,0.034280940310524075,8.5078,0.22388947368421053,0.9613684210526308,0.0009021300081716862,36.53199999999998,0.11194473684210526,0.4806842105263154,0.0004510650040858431,0.034280940310524075,0.8,5000
7.9898,0.4439999999999884,0.998725,0.05549999999999855,0.00019763017618093512,0.10512894736842104,0.005842105263158093,2.0803176440098433e-05,0.001581041409447481,28.734,75.62799999999982,0.37807894736842107,0.9951052631578925,0.0008672397898526017,0.06591022402879773,20.7442,75.18399999999991,0.27294999999999997,0.9892631578947357,0.0008635403824946427,0.06562906906959284,20.7442,75.18399999999991,0.27294999999999997,0.9892631578947357,0.0008635403824946427,0.06562906906959284,3.996,0.1051578947368421,0.005263157894736636,2.4643938013285183e-05,0.20000000000000284,0.999,0.05000000000000071,0.00023411741112620924,0.05257894736842105,0.002631578947368318,1.2321969006642592e-05,0.000936469644504837,15.348,0.4038947368421053,1.0012631578947353,0.0008724146640921186,38.048,0.20194736842105265,0.5006315789473677,0.0004362073320460593,0.033151757235500505,11.352,0.2987368421052632,0.9959999999999996,0.0008699339929237502,37.847999999999956,0.1493684210526316,0.4979999999999998,0.0004349669964618751,0.033057491731102506,11.352,0.2987368421052632,0.9959999999999996,0.0008699339929237502,37.847999999999956,0.1493684210526316,0.4979999999999998,0.0004349669964618751,0.033057491731102506,3.9938,0.1051,0.006421052631579105,3.105475592759874e-05,0.24399999999999977,0.99845,0.06099999999999994,0.00029502018131218803,0.05255,0.0032105263157895525,1.552737796379937e-05,0.0011800807252487521,13.386,0.35226315789473683,0.9889473684210524,0.0008635814827276829,37.579999999999984,0.17613157894736842,0.4944736842105262,0.00043179074136384145,0.03281609634365195,9.3922,0.24716315789473686,0.9825263157894728,0.0008589954715092376,37.335999999999956,0.12358157894736843,0.4912631578947364,0.0004294977357546188,0.03264182791735103,9.3922,0.24716315789473686,0.9825263157894728,0.0008589954715092376,37.335999999999956,0.12358157894736843,0.4912631578947364,0.0004294977357546188,0.03264182791735103,0.8250000000000001,5000
7.995,0.16799999999997794,0.999375,0.020999999999997243,0.00012469957897683295,0.10519736842105264,0.0022105263157889965,1.3126271471245575e-05,0.0009975966318146636,30.714,75.856,0.4041315789473684,0.9981052631578944,0.0008094744695290734,0.06152005968420958,22.719,75.68800000000005,0.2989342105263158,0.9958947368421054,0.000807680559673688,0.06138372253520029,22.719,75.68800000000005,0.2989342105263158,0.9958947368421054,0.000807680559673688,0.06138372253520029,3.9972,0.10518947368421053,0.0015789473684209021,1.9667311010845702e-05,0.05999999999998806,0.9993,0.014999999999997016,0.00018683945460303418,0.052594736842105264,0.0007894736842104511,9.833655505422851e-06,0.0007473578184121367,16.3416,0.4300421052631579,1.003473684210526,0.0008136189574389002,38.132000000000005,0.21502105263157895,0.501736842105263,0.0004068094787194501,0.03091752038267821,12.3444,0.3248526315789474,1.0018947368421038,0.00081151166933216,38.072,0.1624263157894737,0.5009473684210519,0.00040575583466608,0.03083744343462208,12.3444,0.3248526315789474,1.0018947368421038,0.00081151166933216,38.072,0.1624263157894737,0.5009473684210519,0.00040575583466608,0.03083744343462208,3.9978,0.10520526315789473,0.002842105263157535,1.7438451797211e-05,0.10799999999998988,0.99945,0.02699999999999747,0.0001656652920735045,0.052602631578947366,0.0014210526315787675,8.7192258986055e-06,0.000662661168294018,14.3724,0.37822105263157896,0.9927368421052618,0.000806608588065856,37.72399999999999,0.18911052631578948,0.4963684210526309,0.000403304294032928,0.03065112634650253,10.3746,0.2730157894736842,0.9898947368421052,0.000805281324377855,37.615999999999985,0.1365078947368421,0.4949473684210526,0.0004026406621889275,0.03060069032635849,10.3746,0.2730157894736842,0.9898947368421052,0.000805281324377855,37.615999999999985,0.1365078947368421,0.4949473684210526,0.0004026406621889275,0.03060069032635849,0.8500000000000001,5000
7.9982,0.07600000000002183,0.999775,0.009500000000002728,7.493996396876586e-05,0.10523947368421052,0.001000000000000334,7.888417259870091e-06,0.0005995197117501269,32.5268,72.74000000000024,0.4279842105263158,0.9571052631578976,0.0007713606009647255,0.05862340567331914,24.5286,72.66400000000016,0.32274473684210525,0.9561052631578972,0.0007705587515264703,0.05856246511601174,24.5286,72.66400000000016,0.32274473684210525,0.9561052631578972,0.0007705587515264703,0.05856246511601174,3.999,0.10523684210526316,0.0010526315789478602,1.1764069433468003e-05,0.040000000000020464,0.99975,0.010000000000005116,0.00011175865961794602,0.05261842105263158,0.0005263157894739301,5.882034716734001e-06,0.0004470346384717841,17.2546,0.45406842105263157,0.9621052631578966,0.0007743324038143588,36.56000000000006,0.22703421052631578,0.4810526315789483,0.0003871662019071794,0.029424631344945634,13.2556,0.3488315789473684,0.9610526315789496,0.0007734095812688885,36.520000000000124,0.1744157894736842,0.4805263157894748,0.00038670479063444423,0.02938956408821776,13.2556,0.3488315789473684,0.9610526315789496,0.0007734095812688885,36.520000000000124,0.1744157894736842,0.4805263157894748,0.00038670479063444423,0.02938956408821776,3.9992,0.1052421052631579,0.0009473684210532518,1.0523156789015569e-05,0.036000000000029786,0.9998,0.009000000000007446,9.99699894956479e-05,0.05262105263157895,0.0004736842105266259,5.261578394507784e-06,0.0003998799579825916,15.2722,0.4019,0.9521052631578959,0.0007691562301710014,36.18000000000012,0.20095,0.47605263157894795,0.0003845781150855007,0.029227936746498054,11.273,0.2966578947368421,0.9511578947368449,0.0007685403570669373,36.14400000000012,0.14832894736842106,0.47557894736842243,0.00038427017853346864,0.029204533568543616,11.273,0.2966578947368421,0.9511578947368449,0.0007685403570669373,36.14400000000012,0.14832894736842106,0.47557894736842243,0.00038427017853346864,0.029204533568543616,0.875,5000
