exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
0.1044,2.4839999999999987,0.01305,0.31049999999999983,0.0006989543672096828,0.0014108108108108108,0.033567567567567555,7.556263429293868e-05,0.005591634937677462,0.264,4.1839999999999975,0.003567567567567568,0.056540540540540515,0.00011592950105755231,0.008578783078258871,0.1596,1.6999999999999997,0.0021567567567567568,0.022972972972972967,7.771407958602773e-05,0.005750841889366052,0.1596,1.6999999999999997,0.0021567567567567568,0.022972972972972967,7.771407958602773e-05,0.005750841889366052,0.0738,0.0019945945945945946,0.04367567567567565,0.00011791504693415869,1.6159999999999992,0.01845,0.4039999999999998,0.0010907141841409679,0.0009972972972972973,0.021837837837837826,5.8957523467079346e-05,0.0043628567365638716,0.2264,0.0061189189189189185,0.0842162162162162,0.00019638658346054745,3.1159999999999988,0.0030594594594594592,0.0421081081081081,9.819329173027373e-05,0.007266303588040256,0.1526,0.004124324324324325,0.040540540540540515,0.00014611725106313325,1.4999999999999996,0.0020621621621621624,0.020270270270270258,7.305862553156663e-05,0.00540633828933593,0.1526,0.004124324324324325,0.040540540540540515,0.00014611725106313325,1.4999999999999996,0.0020621621621621624,0.020270270270270258,7.305862553156663e-05,0.00540633828933593,0.0306,0.000827027027027027,0.023459459459459438,6.887400128921901e-05,0.867999999999999,0.00765,0.21699999999999975,0.0006370845119252758,0.0004135135135135135,0.011729729729729719,3.4437000644609504e-05,0.0025483380477011033,0.0376,0.0010162162162162163,0.028864864864864836,7.700982156990458e-05,1.0679999999999992,0.0005081081081081081,0.014432432432432418,3.850491078495229e-05,0.0028493633980864693,0.007,0.0001891891891891892,0.005405405405405404,3.186987439267775e-05,0.19999999999999996,9.45945945945946e-05,0.002702702702702702,1.5934937196338876e-05,0.0011791853525290768,0.007,0.0001891891891891892,0.005405405405405404,3.186987439267775e-05,0.19999999999999996,9.45945945945946e-05,0.002702702702702702,1.5934937196338876e-05,0.0011791853525290768,0.25,5000
0.1842,4.247999999999997,0.023025,0.5309999999999996,0.001017866437906803,0.002489189189189189,0.05740540540540535,0.00011003961490884356,0.008142931503254423,0.3896,6.231999999999994,0.005264864864864865,0.08421621621621614,0.00015478053321587394,0.011453759457974671,0.2054,1.9839999999999978,0.0027756756756756756,0.026810810810810777,8.940486023114454e-05,0.0066159596571046956,0.2054,1.9839999999999978,0.0027756756756756756,0.026810810810810777,8.940486023114454e-05,0.0066159596571046956,0.1214,0.003281081081081081,0.07416216216216209,0.00015511487719498996,2.743999999999997,0.03035,0.6859999999999993,0.0014348126140536573,0.0016405405405405405,0.037081081081081047,7.755743859749498e-05,0.005739250456214629,0.3142,0.008491891891891892,0.12216216216216208,0.00023831527976016348,4.519999999999997,0.004245945945945946,0.06108108108108104,0.00011915763988008174,0.008817665351126049,0.1928,0.005210810810810811,0.047999999999999945,0.0001652258047657805,1.7759999999999985,0.0026054054054054053,0.023999999999999973,8.261290238289025e-05,0.006113354776333879,0.1928,0.005210810810810811,0.047999999999999945,0.0001652258047657805,1.7759999999999985,0.0026054054054054053,0.023999999999999973,8.261290238289025e-05,0.006113354776333879,0.0628,0.0016972972972972972,0.040648648648648616,0.00010289502201759278,1.503999999999999,0.0157,0.3759999999999997,0.0009517789536627332,0.0008486486486486486,0.020324324324324308,5.144751100879639e-05,0.003807115814650933,0.0754,0.0020378378378378375,0.046270270270270225,0.00011751862712297666,1.7119999999999984,0.0010189189189189188,0.023135135135135113,5.875931356148833e-05,0.0043481892035501365,0.0126,0.00034054054054054057,0.005621621621621616,4.263718673394981e-05,0.20799999999999977,0.00017027027027027028,0.002810810810810808,2.1318593366974904e-05,0.0015775759091561428,0.0126,0.00034054054054054057,0.005621621621621616,4.263718673394981e-05,0.20799999999999977,0.00017027027027027028,0.002810810810810808,2.1318593366974904e-05,0.0015775759091561428,0.275,5000
0.3168,6.780000000000005,0.0396,0.8475000000000006,0.0013943661109515942,0.004281081081081081,0.09162162162162171,0.0001507422822650372,0.011154928887612754,0.5756,9.392000000000008,0.007778378378378378,0.126918918918919,0.0002005930743637361,0.014843887502916472,0.2588,2.6120000000000028,0.003497297297297297,0.035297297297297345,0.00010081447273313016,0.007460270982251632,0.2588,2.6120000000000028,0.003497297297297297,0.035297297297297345,0.00010081447273313016,0.007460270982251632,0.211,0.005702702702702703,0.12021621621621632,0.00020459881007526678,4.448000000000004,0.05275,1.112000000000001,0.0018925389931962178,0.0028513513513513515,0.06010810810810816,0.00010229940503763339,0.007570155972784871,0.4524,0.012227027027027028,0.18216216216216238,0.0002978019429810294,6.740000000000006,0.006113513513513514,0.09108108108108119,0.0001489009714905147,0.011018671890298088,0.2414,0.006524324324324324,0.06194594594594602,0.00018598577302852794,2.2920000000000025,0.003262162162162162,0.03097297297297301,9.299288651426397e-05,0.006881473602055534,0.2414,0.006524324324324324,0.06194594594594602,0.00018598577302852794,2.2920000000000025,0.003262162162162162,0.03097297297297301,9.299288651426397e-05,0.006881473602055534,0.1058,0.0028594594594594596,0.06302702702702709,0.00014003714765500487,2.3320000000000025,0.02645,0.5830000000000006,0.001295343615808795,0.0014297297297297298,0.031513513513513544,7.001857382750243e-05,0.00518137446323518,0.1232,0.00332972972972973,0.07167567567567576,0.00015443500119999677,2.6520000000000024,0.001664864864864865,0.03583783783783788,7.721750059999839e-05,0.005714095044399881,0.0174,0.00047027027027027026,0.008648648648648657,4.998269990264907e-05,0.3200000000000004,0.00023513513513513513,0.004324324324324329,2.4991349951324536e-05,0.0018493598963980158,0.0174,0.00047027027027027026,0.008648648648648657,4.998269990264907e-05,0.3200000000000004,0.00023513513513513513,0.004324324324324329,2.4991349951324536e-05,0.0018493598963980158,0.30000000000000004,5000
0.5232,9.443999999999997,0.0654,1.1804999999999997,0.001871568474224425,0.007070270270270271,0.1276216216216216,0.0002023317269431811,0.0149725477937954,0.8592,12.903999999999998,0.01161081081081081,0.17437837837837836,0.0002671827886646269,0.01977152636118239,0.336,3.459999999999999,0.004540540540540541,0.046756756756756765,0.00011977312320098597,0.008863211116872962,0.336,3.459999999999999,0.004540540540540541,0.046756756756756765,0.00011977312320098597,0.008863211116872962,0.3438,0.009291891891891892,0.16281081081081075,0.00026582789614086985,6.023999999999998,0.08595,1.5059999999999996,0.002458908039303046,0.004645945945945946,0.08140540540540538,0.00013291394807043492,0.009835632157212185,0.6512,0.0176,0.24183783783783772,0.00037413258549890777,8.947999999999999,0.0088,0.12091891891891886,0.00018706629274945388,0.013842905663459587,0.3074,0.008308108108108109,0.07902702702702699,0.00021341687635820388,2.9239999999999995,0.0041540540540540545,0.039513513513513496,0.00010670843817910194,0.007896424425253543,0.3074,0.008308108108108109,0.07902702702702699,0.00021341687635820388,2.9239999999999995,0.0041540540540540545,0.039513513513513496,0.00010670843817910194,0.007896424425253543,0.1794,0.004848648648648648,0.09243243243243239,0.00018727356533497163,3.4199999999999986,0.04485,0.8549999999999996,0.0017322804793484877,0.002424324324324324,0.046216216216216195,9.363678266748582e-05,0.006929121917393951,0.208,0.005621621621621622,0.1069189189189189,0.00021281033699633523,3.955999999999999,0.002810810810810811,0.05345945945945945,0.00010640516849816762,0.007873982468864404,0.0286,0.0007729729729729729,0.014486486486486485,6.771693507795872e-05,0.5359999999999999,0.00038648648648648647,0.007243243243243242,3.385846753897936e-05,0.002505526597884473,0.0286,0.0007729729729729729,0.014486486486486485,6.771693507795872e-05,0.5359999999999999,0.00038648648648648647,0.007243243243243242,3.385846753897936e-05,0.002505526597884473,0.325,5000
0.789,11.616000000000009,0.098625,1.452000000000001,0.0023579883156579374,0.010662162162162163,0.1569729729729731,0.00025491765574680404,0.0188639065252635,1.2208,16.46000000000001,0.0164972972972973,0.22243243243243255,0.0003376687000578969,0.024987483804284373,0.4318,4.844000000000006,0.005835135135135136,0.06545945945945954,0.00014062589032722388,0.010406315884214567,0.4318,4.844000000000006,0.005835135135135136,0.06545945945945954,0.00014062589032722388,0.010406315884214567,0.5122,0.013843243243243243,0.19772972972972988,0.00033030532836976023,7.316000000000005,0.12805,1.8290000000000013,0.0030553242874202823,0.0069216216216216216,0.09886486486486494,0.00016515266418488012,0.01222129714968113,0.8998,0.02431891891891892,0.3086486486486488,0.00046171968867217953,11.420000000000007,0.01215945945945946,0.1543243243243244,0.00023085984433608977,0.017083628480870642,0.3876,0.010475675675675675,0.110918918918919,0.00024397718987906832,4.104000000000002,0.005237837837837838,0.0554594594594595,0.00012198859493953416,0.009027156025525528,0.3876,0.010475675675675675,0.110918918918919,0.00024397718987906832,4.104000000000002,0.005237837837837838,0.0554594594594595,0.00012198859493953416,0.009027156025525528,0.2768,0.007481081081081081,0.11621621621621626,0.00023370379237858889,4.3000000000000025,0.0692,1.0750000000000006,0.002161760079501947,0.0037405405405405404,0.05810810810810813,0.00011685189618929444,0.008647040318007788,0.321,0.008675675675675676,0.13621621621621632,0.0002675694816754577,5.0400000000000045,0.004337837837837838,0.06810810810810816,0.00013378474083772886,0.009900070821991935,0.0442,0.0011945945945945947,0.02000000000000002,8.361441572250628e-05,0.7400000000000007,0.0005972972972972973,0.01000000000000001,4.180720786125314e-05,0.003093733381732732,0.0442,0.0011945945945945947,0.02000000000000002,8.361441572250628e-05,0.7400000000000007,0.0005972972972972973,0.01000000000000001,4.180720786125314e-05,0.003093733381732732,0.35000000000000003,5000
1.104,15.619999999999992,0.138,1.952499999999999,0.002779882290513363,0.01491891891891892,0.21108108108108098,0.00030052781519063383,0.022239058324106904,1.6822,21.89999999999998,0.02273243243243243,0.29594594594594564,0.000412891985980569,0.030554006962562105,0.5782,6.279999999999998,0.007813513513513514,0.08486486486486483,0.00017263987877270972,0.01277535102918052,0.5782,6.279999999999998,0.007813513513513514,0.08486486486486483,0.00017263987877270972,0.01277535102918052,0.7096,0.01917837837837838,0.26259459459459455,0.00037376709267190265,9.715999999999996,0.1774,2.428999999999999,0.0034573456072150995,0.00958918918918919,0.13129729729729728,0.00018688354633595133,0.013829382428860398,1.2222,0.03303243243243243,0.3997837837837835,0.0005459774204266066,14.791999999999998,0.016516216216216215,0.19989189189189174,0.0002729887102133033,0.020201164555784447,0.5126,0.013854054054054052,0.13718918918918913,0.0002895693462921927,5.075999999999999,0.006927027027027026,0.06859459459459456,0.00014478467314609636,0.010714065812811131,0.5126,0.013854054054054052,0.13718918918918913,0.0002895693462921927,5.075999999999999,0.006927027027027026,0.06859459459459456,0.00014478467314609636,0.010714065812811131,0.3944,0.010659459459459458,0.1595675675675675,0.00028586380879848584,5.9039999999999955,0.0986,1.4759999999999989,0.002644240231385994,0.005329729729729729,0.07978378378378374,0.00014293190439924292,0.010576960925543976,0.46,0.012432432432432434,0.19210810810810797,0.00033385820168734583,7.107999999999997,0.006216216216216217,0.09605405405405398,0.00016692910084367292,0.012352753462431795,0.0656,0.001772972972972973,0.03254054054054051,0.00010489251679199085,1.2039999999999993,0.0008864864864864865,0.016270270270270254,5.244625839599542e-05,0.0038810231213036615,0.0656,0.001772972972972973,0.03254054054054051,0.00010489251679199085,1.2039999999999993,0.0008864864864864865,0.016270270270270254,5.244625839599542e-05,0.0038810231213036615,0.375,5000
1.57,19.87599999999998,0.19625,2.4844999999999975,0.0032856653236937967,0.021216216216216218,0.26859459459459434,0.000355207062020951,0.026285322589550374,2.3158,28.275999999999975,0.03129459459459459,0.3821081081081078,0.0004925670655761339,0.03644996285263391,0.7458,8.39999999999999,0.010078378378378378,0.11351351351351341,0.00020467613805327396,0.015146034215942274,0.7458,8.39999999999999,0.010078378378378378,0.11351351351351341,0.00020467613805327396,0.015146034215942274,0.998,0.026972972972972974,0.3214054054054051,0.00043824787803073856,11.89199999999999,0.2495,2.9729999999999976,0.004053792871784332,0.013486486486486487,0.16070270270270254,0.00021912393901536928,0.016215171487137327,1.6394,0.044308108108108105,0.49589189189189153,0.0006346138152387297,18.34799999999999,0.022154054054054052,0.24794594594594577,0.00031730690761936487,0.023480711163833,0.6414,0.017335135135135134,0.1744864864864864,0.00032883220132362795,6.455999999999994,0.008667567567567567,0.0872432432432432,0.00016441610066181397,0.012166791448974234,0.6414,0.017335135135135134,0.1744864864864864,0.00032883220132362795,6.455999999999994,0.008667567567567567,0.0872432432432432,0.00016441610066181397,0.012166791448974234,0.572,0.015459459459459458,0.21578378378378363,0.00033595595082030246,7.983999999999993,0.143,1.9959999999999982,0.0031075925450877975,0.007729729729729729,0.10789189189189181,0.00016797797541015123,0.01243037018035119,0.6764,0.01828108108108108,0.26832432432432407,0.00040325658646357725,9.92799999999999,0.00914054054054054,0.13416216216216204,0.00020162829323178862,0.014920493699152357,0.1044,0.0028216216216216216,0.0525405405405405,0.00013670772822938895,1.9439999999999982,0.0014108108108108108,0.02627027027027025,6.835386411469447e-05,0.005058185944487391,0.1044,0.0028216216216216216,0.0525405405405405,0.00013670772822938895,1.9439999999999982,0.0014108108108108108,0.02627027027027025,6.835386411469447e-05,0.005058185944487391,0.4,5000
2.0978,21.376000000000005,0.262225,2.6720000000000006,0.0037823400288999457,0.028348648648648646,0.2888648648648649,0.0004089016247459401,0.030258720231199566,3.096,32.57200000000002,0.04183783783783784,0.44016216216216253,0.0005905233338675662,0.0436987267061999,0.9982,11.196000000000009,0.013489189189189189,0.15129729729729746,0.00025256507809091113,0.018689815778727425,0.9982,11.196000000000009,0.013489189189189189,0.15129729729729746,0.00025256507809091113,0.018689815778727425,1.3042,0.03524864864864865,0.33264864864864874,0.00048359236987881754,12.308000000000003,0.32605,3.077000000000001,0.004473229421379062,0.017624324324324325,0.16632432432432437,0.00024179618493940877,0.01789291768551625,2.1396,0.05782702702702703,0.5590270270270273,0.0007335484157580901,20.684000000000005,0.028913513513513515,0.27951351351351367,0.00036677420787904503,0.027141291383049333,0.8354,0.02257837837837838,0.22637837837837854,0.0003846031113125819,8.376000000000007,0.01128918918918919,0.11318918918918927,0.00019230155565629095,0.01423031511856553,0.8354,0.02257837837837838,0.22637837837837854,0.0003846031113125819,8.376000000000007,0.01128918918918919,0.11318918918918927,0.00019230155565629095,0.01423031511856553,0.7936,0.02144864864864865,0.24508108108108123,0.00039736443687906617,9.068000000000007,0.1984,2.2670000000000017,0.003675621041131362,0.010724324324324325,0.12254054054054062,0.00019868221843953308,0.014702484164525449,0.9564,0.02584864864864865,0.32129729729729745,0.0004979488222824677,11.888000000000003,0.012924324324324325,0.16064864864864872,0.00024897441114123386,0.018424106424451307,0.1628,0.0044,0.07621621621621627,0.00017745019274797167,2.8200000000000016,0.0022,0.038108108108108135,8.872509637398583e-05,0.006565657131674951,0.1628,0.0044,0.07621621621621627,0.00017745019274797167,2.8200000000000016,0.0022,0.038108108108108135,8.872509637398583e-05,0.006565657131674951,0.42500000000000004,5000
2.6388,24.09199999999999,0.32985,3.011499999999999,0.00411377930084092,0.035659459459459454,0.32556756756756755,0.0004447328973882075,0.03291023440672736,3.9444,38.391999999999975,0.0533027027027027,0.5188108108108107,0.0006767941262938486,0.050082765345744795,1.3056,14.299999999999994,0.017643243243243244,0.19324324324324316,0.0003061770915821009,0.022657104777075464,1.3056,14.299999999999994,0.017643243243243244,0.19324324324324316,0.0003061770915821009,0.022657104777075464,1.6134,0.043605405405405404,0.35351351351351334,0.0005123885059248925,13.079999999999991,0.40335,3.269999999999998,0.004739593679805256,0.021802702702702702,0.17675675675675667,0.00025619425296244624,0.018958374719221023,2.6736,0.07225945945945945,0.6322162162162159,0.0008195905404438225,23.39199999999998,0.03612972972972973,0.31610810810810797,0.00040979527022191127,0.030324849996421436,1.0602,0.028654054054054055,0.27870270270270253,0.00044973051756852023,10.311999999999998,0.014327027027027027,0.13935135135135127,0.00022486525878426012,0.01664002915003525,1.0602,0.028654054054054055,0.27870270270270253,0.00044973051756852023,10.311999999999998,0.014327027027027027,0.13935135135135127,0.00022486525878426012,0.01664002915003525,1.0254,0.027713513513513515,0.2976216216216215,0.00044308230511338836,11.011999999999995,0.25635,2.752999999999999,0.004098511322298842,0.013856756756756758,0.14881081081081074,0.00022154115255669418,0.01639404528919537,1.2708,0.03434594594594594,0.40540540540540504,0.0005778887223707004,14.999999999999993,0.01717297297297297,0.20270270270270252,0.0002889443611853502,0.021381882727715917,0.2454,0.0066324324324324325,0.10778378378378374,0.00022458398829410895,3.987999999999998,0.0033162162162162162,0.05389189189189187,0.00011229199414705447,0.008309607566882031,0.2454,0.0066324324324324325,0.10778378378378374,0.00022458398829410895,3.987999999999998,0.0033162162162162162,0.05389189189189187,0.00011229199414705447,0.008309607566882031,0.45,5000
3.3024,26.448000000000015,0.4128,3.306000000000002,0.0043122443217213525,0.044627027027027026,0.35740540540540555,0.0004661885753212273,0.03449795457377082,5.0156,44.184000000000026,0.06777837837837838,0.5970810810810814,0.0007602746866344206,0.05626032681094712,1.7132,17.736000000000015,0.02315135135135135,0.23967567567567588,0.0003743078824858412,0.027698783303952246,1.7132,17.736000000000015,0.02315135135135135,0.23967567567567588,0.0003743078824858412,0.027698783303952246,1.9582,0.052924324324324326,0.3708108108108109,0.0005129175663673151,13.720000000000013,0.48955,3.4300000000000033,0.004744487488897665,0.026462162162162163,0.18540540540540545,0.00025645878318365756,0.01897794995559066,3.3092,0.08943783783783785,0.7051891891891897,0.0008925211455227135,26.092000000000027,0.04471891891891892,0.35259459459459486,0.00044626057276135676,0.0330232823843404,1.351,0.036513513513513514,0.3343783783783787,0.0005248779683880847,12.37200000000001,0.018256756756756757,0.16718918918918935,0.00026243898419404233,0.01942048483035913,1.351,0.036513513513513514,0.3343783783783787,0.0005248779683880847,12.37200000000001,0.018256756756756757,0.16718918918918935,0.00026243898419404233,0.01942048483035913,1.3442,0.03632972972972973,0.3440000000000002,0.0004863738923821297,12.728000000000005,0.33605,3.1820000000000013,0.0044989585045346996,0.018164864864864867,0.1720000000000001,0.00024318694619106484,0.017995834018138798,1.7064,0.046118918918918915,0.48897297297297304,0.0006682631677493561,18.092000000000006,0.023059459459459457,0.24448648648648652,0.00033413158387467803,0.024725737206726175,0.3622,0.00978918918918919,0.14497297297297307,0.0002833384057729417,5.364000000000003,0.004894594594594595,0.07248648648648653,0.00014166920288647086,0.010483521013598843,0.3622,0.00978918918918919,0.14497297297297307,0.0002833384057729417,5.364000000000003,0.004894594594594595,0.07248648648648653,0.00014166920288647086,0.010483521013598843,0.47500000000000003,5000
3.9612,27.052000000000007,0.49515,3.381500000000001,0.004390945408487341,0.053529729729729726,0.3655675675675676,0.0004746968009175503,0.035127563267898725,6.1536,50.27199999999998,0.08315675675675675,0.6793513513513507,0.0008306444758904804,0.06146769121589555,2.1924,23.219999999999985,0.02962702702702703,0.3137837837837836,0.0004436081166282202,0.032827000630488296,2.1924,23.219999999999985,0.02962702702702703,0.3137837837837836,0.0004436081166282202,0.032827000630488296,2.2994,0.06214594594594594,0.3663783783783783,0.000511506436622564,13.556000000000004,0.57485,3.389000000000001,0.004731434538758716,0.03107297297297297,0.18318918918918914,0.000255753218311282,0.018925738155034864,3.9782,0.10751891891891892,0.7922162162162156,0.0009537875865555528,29.311999999999983,0.05375945945945946,0.3961081081081078,0.0004768937932777764,0.035290140702555456,1.6788,0.04537297297297298,0.42583783783783735,0.0005956889613553302,15.755999999999986,0.02268648648648649,0.21291891891891868,0.0002978444806776651,0.02204049157014722,1.6788,0.04537297297297298,0.42583783783783735,0.0005956889613553302,15.755999999999986,0.02268648648648649,0.21291891891891868,0.0002978444806776651,0.02204049157014722,1.6618,0.04491351351351351,0.36475675675675656,0.0005047863811209635,13.495999999999999,0.41545,3.3739999999999997,0.004669274025368912,0.022456756756756756,0.18237837837837828,0.00025239319056048174,0.018677096101475648,2.1754,0.05879459459459459,0.5664864864864861,0.0007443179727158123,20.959999999999987,0.029397297297297294,0.28324324324324307,0.00037215898635790614,0.027539764990485053,0.5136,0.01388108108108108,0.20172972972972963,0.00034863428344327033,7.463999999999997,0.00694054054054054,0.10086486486486482,0.00017431714172163516,0.012899468487401002,0.5136,0.01388108108108108,0.20172972972972963,0.00034863428344327033,7.463999999999997,0.00694054054054054,0.10086486486486482,0.00017431714172163516,0.012899468487401002,0.5,5000
4.655,28.015999999999977,0.581875,3.501999999999997,0.004348270157852791,0.06290540540540542,0.3785945945945943,0.00047008326030840986,0.03478616126282233,7.5292,56.86399999999995,0.10174594594594595,0.7684324324324321,0.000895364601811937,0.06625698053408334,2.8742,28.847999999999963,0.03884054054054054,0.38983783783783743,0.0005150271747203293,0.038112010929304364,2.8742,28.847999999999963,0.03884054054054054,0.38983783783783743,0.0005150271747203293,0.038112010929304364,2.636,0.07124324324324324,0.3662702702702698,0.0004872410073469708,13.551999999999985,0.659,3.3879999999999963,0.00450697931795948,0.03562162162162162,0.1831351351351349,0.0002436205036734854,0.01802791727183792,4.7748,0.12904864864864865,0.8713513513513504,0.001006412716424088,32.23999999999997,0.06452432432432433,0.4356756756756752,0.000503206358212044,0.03723727050769125,2.1388,0.0578054054054054,0.5050810810810806,0.0006669647731155115,18.68799999999998,0.0289027027027027,0.2525405405405403,0.00033348238655775577,0.024677696605273927,2.1388,0.0578054054054054,0.5050810810810806,0.0006669647731155115,18.68799999999998,0.0289027027027027,0.2525405405405403,0.00033348238655775577,0.024677696605273927,2.019,0.054567567567567574,0.3909189189189186,0.0005182719392096543,14.463999999999984,0.50475,3.615999999999996,0.004794015437689303,0.027283783783783787,0.1954594594594593,0.00025913596960482716,0.01917606175075721,2.7544,0.07444324324324324,0.6655135135135131,0.0008152482642572904,24.623999999999974,0.03722162162162162,0.33275675675675653,0.0004076241321286452,0.030164185777519743,0.7354,0.019875675675675678,0.2745945945945944,0.0004162555342624107,10.159999999999995,0.009937837837837839,0.1372972972972972,0.00020812776713120536,0.015401454767709197,0.7354,0.019875675675675678,0.2745945945945944,0.0004162555342624107,10.159999999999995,0.009937837837837839,0.1372972972972972,0.00020812776713120536,0.015401454767709197,0.525,5000
5.362,25.527999999999977,0.67025,3.190999999999997,0.004058174621212257,0.07245945945945946,0.34497297297297247,0.0004387215806715954,0.03246539696969806,8.9968,60.49999999999994,0.12157837837837839,0.8175675675675667,0.0009497477506374775,0.07028133354717334,3.6348,34.971999999999966,0.04911891891891892,0.4725945945945941,0.0006056176452138404,0.04481570574582419,3.6348,34.971999999999966,0.04911891891891892,0.4725945945945941,0.0006056176452138404,0.04481570574582419,2.977,0.08045945945945945,0.3147027027027025,0.00043925947828877995,11.643999999999991,0.74425,2.910999999999998,0.0040631501741712145,0.04022972972972973,0.15735135135135125,0.00021962973914438998,0.016252600696684858,5.5902,0.15108648648648648,0.9062702702702694,0.0010425955187378958,33.53199999999997,0.07554324324324324,0.4531351351351347,0.0005212977593689479,0.03857603419330215,2.6132,0.07062702702702703,0.5915675675675671,0.0007543944667025782,21.887999999999984,0.035313513513513514,0.29578378378378356,0.0003771972333512891,0.027912595267995395,2.6132,0.07062702702702703,0.5915675675675671,0.0007543944667025782,21.887999999999984,0.035313513513513514,0.29578378378378356,0.0003771972333512891,0.027912595267995395,2.385,0.06445945945945945,0.3752432432432429,0.0005038815855241915,13.883999999999986,0.59625,3.4709999999999965,0.004660904666098771,0.03222972972972973,0.18762162162162144,0.00025194079276209575,0.018643618664395085,3.4066,0.09207027027027027,0.7288648648648646,0.0008828487878895917,26.967999999999975,0.04603513513513514,0.3644324324324323,0.00044142439394479583,0.03266540515191489,1.0216,0.027610810810810814,0.3536216216216213,0.000504686891546866,13.083999999999985,0.013805405405405407,0.17681081081081065,0.000252343445773433,0.018673414987234044,1.0216,0.027610810810810814,0.3536216216216213,0.000504686891546866,13.083999999999985,0.013805405405405407,0.17681081081081065,0.000252343445773433,0.018673414987234044,0.55,5000
