exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
3.894,47.179999999999986,0.48675,5.897499999999998,0.01591281906581114,0.02028125,0.2457291666666666,0.0006630341277421308,0.12730255252648912,7.23,117.69999999999993,0.03765625,0.6130208333333329,0.0015245884286936558,0.2927209783091819,3.336,70.51999999999994,0.017374999999999998,0.3672916666666664,0.000979234619367813,0.18801304691862009,3.336,70.51999999999994,0.017374999999999998,0.3672916666666664,0.000979234619367813,0.18801304691862009,1.944,0.02025,0.24812499999999993,0.0006949274650614455,23.819999999999993,0.486,5.954999999999998,0.016678259161474692,0.010125,0.12406249999999996,0.00034746373253072277,0.06671303664589877,3.596,0.03745833333333334,0.617083333333333,0.001535071832178803,59.23999999999997,0.01872916666666667,0.3085416666666665,0.0007675359160894015,0.14736689588916507,1.652,0.017208333333333332,0.36895833333333306,0.001000881583682994,35.41999999999997,0.008604166666666666,0.18447916666666653,0.000500440791841497,0.09608463203356743,1.652,0.017208333333333332,0.36895833333333306,0.001000881583682994,35.41999999999997,0.008604166666666666,0.18447916666666653,0.000500440791841497,0.09608463203356743,1.95,0.0203125,0.24333333333333323,0.0006922054615275754,23.359999999999996,0.4875,5.839999999999999,0.01661293107666181,0.01015625,0.12166666666666662,0.0003461027307637877,0.06645172430664724,3.634,0.03785416666666667,0.608958333333333,0.001544058956942356,58.459999999999965,0.018927083333333334,0.3044791666666665,0.000772029478471178,0.14822965986646616,1.684,0.017541666666666667,0.3656249999999998,0.0010018856775765273,35.09999999999997,0.008770833333333334,0.1828124999999999,0.0005009428387882637,0.09618102504734662,1.684,0.017541666666666667,0.3656249999999998,0.0010018856775765273,35.09999999999997,0.008770833333333334,0.1828124999999999,0.0005009428387882637,0.09618102504734662,0.5,500
6.322,36.77999999999996,0.79025,4.597499999999995,0.012344113141838788,0.032927083333333336,0.1915624999999998,0.0005143380475766162,0.0987529051347103,14.442,163.53999999999985,0.07521875,0.8517708333333325,0.0019291913536619947,0.37040473990310296,8.12,126.75999999999989,0.042291666666666665,0.6602083333333327,0.0015649265837883633,0.30046590408736573,8.12,126.75999999999989,0.042291666666666665,0.6602083333333327,0.0015649265837883633,0.30046590408736573,3.158,0.03289583333333333,0.19187499999999982,0.0005495854733813206,18.41999999999998,0.7895,4.604999999999995,0.013190051361151693,0.016447916666666666,0.09593749999999991,0.0002747927366906603,0.05276020544460677,7.224,0.07525,0.8531249999999992,0.001929989492485498,81.89999999999992,0.037625,0.4265624999999996,0.000964994746242749,0.1852789912786078,4.066,0.042354166666666665,0.6612499999999994,0.0015809107943916673,63.47999999999995,0.021177083333333332,0.3306249999999997,0.0007904553971958336,0.15176743626160005,4.066,0.042354166666666665,0.6612499999999994,0.0015809107943916673,63.47999999999995,0.021177083333333332,0.3306249999999997,0.0007904553971958336,0.15176743626160005,3.164,0.03295833333333333,0.1912499999999998,0.0005511792533840005,18.35999999999998,0.791,4.589999999999995,0.01322830208121601,0.016479166666666666,0.0956249999999999,0.00027558962669200024,0.05291320832486404,7.218,0.0751875,0.8504166666666659,0.0019452884844235359,81.63999999999993,0.03759375,0.42520833333333297,0.0009726442422117679,0.18674769450465944,4.054,0.04222916666666667,0.6591666666666661,0.0015785322010538692,63.279999999999944,0.021114583333333336,0.32958333333333306,0.0007892661005269346,0.15153909130117144,4.054,0.04222916666666667,0.6591666666666661,0.0015785322010538692,63.279999999999944,0.021114583333333336,0.32958333333333306,0.0007892661005269346,0.15153909130117144,0.55,500
7.572,15.83999999999999,0.9465,1.9799999999999986,0.005838979994378256,0.0394375,0.08249999999999985,0.000243290833099094,0.04671183995502605,23.584,179.32000000000005,0.12283333333333334,0.9339583333333338,0.002126961352695056,0.4083765797174508,16.012,163.48000000000008,0.08339583333333334,0.8514583333333339,0.0019941653839782984,0.3828797537238333,16.012,163.48000000000008,0.08339583333333334,0.8514583333333339,0.0019941653839782984,0.3828797537238333,3.786,0.0394375,0.08249999999999996,0.0002588794811928447,7.920000000000002,0.9465,1.9800000000000004,0.006213107548628273,0.01971875,0.04124999999999998,0.00012943974059642234,0.02485243019451309,11.786,0.12277083333333333,0.933958333333334,0.0021234552963565263,89.66000000000003,0.061385416666666665,0.466979166666667,0.0010617276481782632,0.20385170845022652,8.0,0.08333333333333333,0.8514583333333338,0.0019993945309302917,81.74000000000004,0.041666666666666664,0.4257291666666669,0.0009996972654651459,0.191941874969308,8.0,0.08333333333333333,0.8514583333333338,0.0019993945309302917,81.74000000000004,0.041666666666666664,0.4257291666666669,0.0009996972654651459,0.191941874969308,3.786,0.0394375,0.08249999999999996,0.00027986768780745427,7.919999999999995,0.9465,1.9799999999999986,0.0067168245073789025,0.01971875,0.04124999999999998,0.00013993384390372714,0.02686729802951561,11.798,0.12289583333333333,0.9339583333333337,0.0021357588378774386,89.66000000000003,0.061447916666666665,0.46697916666666683,0.0010678794189387193,0.2050328484362341,8.012,0.08345833333333334,0.8514583333333334,0.0020004739821897076,81.74000000000004,0.04172916666666667,0.4257291666666667,0.0010002369910948538,0.19204550229021192,8.012,0.08345833333333334,0.8514583333333334,0.0020004739821897076,81.74000000000004,0.04172916666666667,0.4257291666666667,0.0010002369910948538,0.19204550229021192,0.6000000000000001,500
7.906,4.140000000000001,0.98825,0.5175000000000001,0.0024593641340573736,0.04117708333333333,0.021562499999999984,0.0001024735055857239,0.01967491307245899,32.374,190.85999999999996,0.16861458333333335,0.9940624999999998,0.0021440068475454704,0.41164931472873034,24.468,186.7199999999999,0.1274375,0.9724999999999995,0.0021040141283493025,0.40397071264306605,24.468,186.7199999999999,0.1274375,0.9724999999999995,0.0021040141283493025,0.40397071264306605,3.95,0.04114583333333333,0.0214583333333333,0.00012468996844982994,2.0600000000000023,0.9875,0.5150000000000006,0.002992559242795919,0.020572916666666666,0.01072916666666665,6.234498422491497e-05,0.011970236971183676,16.19,0.16864583333333336,0.9952083333333333,0.002145749020660098,95.53999999999999,0.08432291666666668,0.4976041666666666,0.001072874510330049,0.20599190598336942,12.24,0.1275,0.9737499999999997,0.0021083583832847193,93.47999999999996,0.06375,0.48687499999999984,0.0010541791916423597,0.20240240479533306,12.24,0.1275,0.9737499999999997,0.0021083583832847193,93.47999999999996,0.06375,0.48687499999999984,0.0010541791916423597,0.20240240479533306,3.956,0.04120833333333333,0.021666666666666667,0.00011985631659955675,2.0800000000000054,0.989,0.5200000000000014,0.002876551598389362,0.020604166666666666,0.010833333333333334,5.9928158299778375e-05,0.011506206393557449,16.184,0.16858333333333334,0.9929166666666662,0.0021451532653239784,95.31999999999996,0.08429166666666667,0.4964583333333331,0.0010725766326619892,0.20593471347110193,12.228,0.127375,0.9712499999999996,0.0021047256726187923,93.23999999999995,0.0636875,0.4856249999999998,0.0010523628363093961,0.20205366457140406,12.228,0.127375,0.9712499999999996,0.0021047256726187923,93.23999999999995,0.0636875,0.4856249999999998,0.0010523628363093961,0.20205366457140406,0.65,500
7.986,0.9000000000000199,0.99825,0.11250000000000249,0.0006574492215813444,0.04159375,0.004687500000000122,2.7393717565889347e-05,0.005259593772650755,42.67,194.24000000000007,0.22223958333333335,1.0116666666666674,0.0020818859263113157,0.3997220978517726,34.684,193.34000000000006,0.1806458333333333,1.006979166666667,0.0020789991237751305,0.39916783176482507,34.684,193.34000000000006,0.1806458333333333,1.006979166666667,0.0020789991237751305,0.39916783176482507,3.992,0.04158333333333333,0.004791666666666805,4.154122734538477e-05,0.46000000000000796,0.998,0.11500000000000199,0.0009969894562892345,0.020791666666666667,0.0023958333333334025,2.0770613672692384e-05,0.003987957825156938,21.34,0.22229166666666667,1.0114583333333333,0.0020800115468330477,97.10000000000002,0.11114583333333333,0.5057291666666667,0.0010400057734165238,0.19968110849597256,17.348,0.18070833333333333,1.0066666666666668,0.002078887206236724,96.64000000000003,0.09035416666666667,0.5033333333333334,0.001039443603118362,0.19957317179872552,17.348,0.18070833333333333,1.0066666666666668,0.002078887206236724,96.64000000000003,0.09035416666666667,0.5033333333333334,0.001039443603118362,0.19957317179872552,3.994,0.04160416666666667,0.004583333333333384,3.601200580998301e-05,0.44000000000000483,0.9985,0.11000000000000121,0.0008642881394395922,0.020802083333333336,0.002291666666666692,1.8006002904991504e-05,0.003457152557758369,21.33,0.22218749999999998,1.0118750000000005,0.0020846428332733573,97.14000000000004,0.11109374999999999,0.5059375000000003,0.0010423214166366786,0.2001257119942423,17.336,0.18058333333333332,1.007291666666667,0.002080361942456948,96.70000000000003,0.09029166666666666,0.5036458333333335,0.001040180971228474,0.199714746475867,17.336,0.18058333333333332,1.007291666666667,0.002080361942456948,96.70000000000003,0.09029166666666666,0.5036458333333335,0.001040180971228474,0.199714746475867,0.7000000000000001,500
7.996,0.13999999999998636,0.9995,0.017499999999998295,0.0003531989510148579,0.04164583333333333,0.0007291666666665586,1.4716622958952413e-05,0.002825591608118863,51.798,192.81999999999982,0.26978125000000003,1.004270833333333,0.0019785292697033067,0.37987761978303486,43.802,192.67999999999995,0.22813541666666667,1.0035416666666666,0.001977946691378766,0.379765764744723,43.802,192.67999999999995,0.22813541666666667,1.0035416666666666,0.001977946691378766,0.379765764744723,3.996,0.041625,0.000833333333333186,2.9433245917904825e-05,0.07999999999999119,0.999,0.019999999999997797,0.0007063979020297158,0.0208125,0.000416666666666593,1.4716622958952413e-05,0.002825591608118863,25.9,0.26979166666666665,1.0037499999999997,0.0019780731694236833,96.35999999999993,0.13489583333333333,0.5018749999999998,0.0009890365847118417,0.18989502426467358,21.904,0.22816666666666666,1.0029166666666662,0.001977016683721511,96.27999999999997,0.11408333333333333,0.5014583333333331,0.0009885083418607556,0.18979360163726508,21.904,0.22816666666666666,1.0029166666666662,0.001977016683721511,96.27999999999997,0.11408333333333333,0.5014583333333331,0.0009885083418607556,0.18979360163726508,4.0,0.041666666666666664,0.0006249999999998201,0.0,0.05999999999998806,1.0,0.014999999999997016,0.0,0.020833333333333332,0.00031249999999991007,0.0,0.0,25.898,0.26977083333333335,1.0047916666666667,0.001979259833267548,96.45999999999992,0.13488541666666667,0.5023958333333334,0.000989629916633774,0.19000894399368462,21.898,0.22810416666666666,1.0041666666666664,0.001979259833267548,96.39999999999998,0.11405208333333333,0.5020833333333332,0.000989629916633774,0.19000894399368462,21.898,0.22810416666666666,1.0041666666666664,0.001979259833267548,96.39999999999998,0.11405208333333333,0.5020833333333332,0.000989629916633774,0.19000894399368462,0.75,500
8.0,0.03999999999999204,1.0,0.004999999999999005,0.0,0.041666666666666664,0.0002083333333333104,0.0,0.0,61.952,190.67999999999984,0.32266666666666666,0.9931249999999991,0.001857804978195329,0.3566985558135032,53.952,190.63999999999982,0.28099999999999997,0.9929166666666656,0.001857804978195329,0.3566985558135032,53.952,190.63999999999982,0.28099999999999997,0.9929166666666656,0.001857804978195329,0.3566985558135032,4.0,0.041666666666666664,0.0004166666666666208,0.0,0.03999999999999915,1.0,0.009999999999999787,0.0,0.020833333333333332,0.0002083333333333104,0.0,0.0,30.976,0.32266666666666666,0.992916666666666,0.0018579805390172236,95.31999999999994,0.16133333333333333,0.496458333333333,0.0009289902695086118,0.17836613174565347,26.976,0.28099999999999997,0.9924999999999988,0.0018579805390172236,95.27999999999992,0.14049999999999999,0.4962499999999994,0.0009289902695086118,0.17836613174565347,26.976,0.28099999999999997,0.9924999999999988,0.0018579805390172236,95.27999999999992,0.14049999999999999,0.4962499999999994,0.0009289902695086118,0.17836613174565347,4.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,30.976,0.32266666666666666,0.9933333333333318,0.0018577464542345078,95.35999999999984,0.16133333333333333,0.4966666666666659,0.0009288732271172539,0.17834365960651274,26.976,0.28099999999999997,0.9933333333333323,0.0018577464542345078,95.35999999999996,0.14049999999999999,0.49666666666666615,0.0009288732271172539,0.17834365960651274,26.976,0.28099999999999997,0.9933333333333323,0.0018577464542345078,95.35999999999996,0.14049999999999999,0.49666666666666615,0.0009288732271172539,0.17834365960651274,0.8,500
8.0,1.4210854715202004e-14,1.0,1.7763568394002505e-15,0.0,0.041666666666666664,1.1102230246251565e-16,0.0,0.0,70.866,188.88000000000022,0.36909375,0.9837500000000015,0.0015336707322936294,0.29446478060037684,62.866,188.8800000000001,0.3274270833333333,0.983750000000001,0.0015336707322936294,0.29446478060037684,62.866,188.8800000000001,0.3274270833333333,0.983750000000001,0.0015336707322936294,0.29446478060037684,4.0,0.041666666666666664,1.1102230246251565e-16,0.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.020833333333333332,5.551115123125783e-17,0.0,0.0,35.432,0.3690833333333334,0.9837500000000015,0.001534547056736507,94.44000000000011,0.1845416666666667,0.49187500000000073,0.0007672735283682535,0.14731651744670468,31.432,0.32741666666666663,0.983750000000001,0.0015345470567365075,94.44000000000005,0.16370833333333332,0.4918750000000005,0.0007672735283682537,0.1473165174467047,31.432,0.32741666666666663,0.983750000000001,0.0015345470567365075,94.44000000000005,0.16370833333333332,0.4918750000000005,0.0007672735283682537,0.1473165174467047,4.0,0.041666666666666664,1.1102230246251565e-16,0.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.020833333333333332,5.551115123125783e-17,0.0,0.0,35.434,0.3691041666666666,0.9837500000000015,0.001532864695509152,94.44000000000011,0.1845520833333333,0.49187500000000073,0.000766432347754576,0.14715501076887857,31.434,0.3274375,0.983750000000001,0.001532864695509152,94.44000000000005,0.16371875,0.4918750000000005,0.000766432347754576,0.14715501076887857,31.434,0.3274375,0.983750000000001,0.001532864695509152,94.44000000000005,0.16371875,0.4918750000000005,0.000766432347754576,0.14715501076887857,0.8500000000000001,500
8.0,-1.4210854715202004e-14,1.0,-1.7763568394002505e-15,0.0,0.041666666666666664,-1.1102230246251565e-16,0.0,0.0,80.84,197.01999999999987,0.4210416666666667,1.0261458333333326,0.0012647000805323402,0.24282241546220934,72.84,197.01999999999987,0.379375,1.0261458333333326,0.0012647000805323402,0.24282241546220934,72.84,197.01999999999987,0.379375,1.0261458333333326,0.0012647000805323402,0.24282241546220934,4.0,0.041666666666666664,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,1.0,-1.7763568394002505e-15,0.0,0.020833333333333332,-5.551115123125783e-17,0.0,0.0,40.42,0.4210416666666667,1.0262499999999992,0.0012647000805323402,98.51999999999992,0.21052083333333335,0.5131249999999996,0.0006323500402661701,0.12141120773110467,36.42,0.379375,1.0262499999999997,0.0012647000805323402,98.51999999999992,0.1896875,0.5131249999999998,0.0006323500402661701,0.12141120773110467,36.42,0.379375,1.0262499999999997,0.0012647000805323402,98.51999999999992,0.1896875,0.5131249999999998,0.0006323500402661701,0.12141120773110467,4.0,0.041666666666666664,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,1.0,-1.7763568394002505e-15,0.0,0.020833333333333332,-5.551115123125783e-17,0.0,0.0,40.42,0.4210416666666667,1.0260416666666665,0.0012647000805323402,98.49999999999994,0.21052083333333335,0.5130208333333333,0.0006323500402661701,0.12141120773110467,36.42,0.379375,1.026041666666666,0.0012647000805323402,98.49999999999994,0.1896875,0.513020833333333,0.0006323500402661701,0.12141120773110467,36.42,0.379375,1.026041666666666,0.0012647000805323402,98.49999999999994,0.1896875,0.513020833333333,0.0006323500402661701,0.12141120773110467,0.9,500
8.0,1.4210854715202004e-14,1.0,1.7763568394002505e-15,0.0,0.041666666666666664,1.1102230246251565e-16,0.0,0.0,90.568,191.60000000000025,0.47170833333333334,0.9979166666666668,0.001007426567447882,0.19342590094999332,82.568,191.60000000000014,0.43004166666666666,0.9979166666666672,0.001007426567447882,0.19342590094999332,82.568,191.60000000000014,0.43004166666666666,0.9979166666666672,0.001007426567447882,0.19342590094999332,4.0,0.041666666666666664,1.1102230246251565e-16,0.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.020833333333333332,5.551115123125783e-17,0.0,0.0,45.284,0.47170833333333334,0.9979166666666668,0.001007426567447882,95.80000000000013,0.23585416666666667,0.4989583333333334,0.000503713283723941,0.09671295047499666,41.284,0.43004166666666666,0.9979166666666672,0.001007426567447882,95.80000000000007,0.21502083333333333,0.4989583333333336,0.000503713283723941,0.09671295047499666,41.284,0.43004166666666666,0.9979166666666672,0.001007426567447882,95.80000000000007,0.21502083333333333,0.4989583333333336,0.000503713283723941,0.09671295047499666,4.0,0.041666666666666664,1.1102230246251565e-16,0.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.020833333333333332,5.551115123125783e-17,0.0,0.0,45.284,0.47170833333333334,0.9979166666666668,0.001007426567447882,95.80000000000013,0.23585416666666667,0.4989583333333334,0.000503713283723941,0.09671295047499666,41.284,0.43004166666666666,0.9979166666666672,0.001007426567447882,95.80000000000007,0.21502083333333333,0.4989583333333336,0.000503713283723941,0.09671295047499666,41.284,0.43004166666666666,0.9979166666666672,0.001007426567447882,95.80000000000007,0.21502083333333333,0.4989583333333336,0.000503713283723941,0.09671295047499666,0.9500000000000001,500
8.0,0.0,1.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,100.0,188.6400000000003,0.5208333333333334,0.9825000000000019,0.0,0.0,92.0,188.6400000000003,0.4791666666666667,0.9825000000000019,0.0,0.0,92.0,188.6400000000003,0.4791666666666667,0.9825000000000019,0.0,0.0,4.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,50.0,0.5208333333333334,0.9825000000000019,0.0,94.32000000000015,0.2604166666666667,0.49125000000000096,0.0,0.0,46.0,0.4791666666666667,0.9825000000000019,0.0,94.32000000000015,0.23958333333333334,0.49125000000000096,0.0,0.0,46.0,0.4791666666666667,0.9825000000000019,0.0,94.32000000000015,0.23958333333333334,0.49125000000000096,0.0,0.0,4.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,50.0,0.5208333333333334,0.9825000000000019,0.0,94.32000000000015,0.2604166666666667,0.49125000000000096,0.0,0.0,46.0,0.4791666666666667,0.9825000000000019,0.0,94.32000000000015,0.23958333333333334,0.49125000000000096,0.0,0.0,46.0,0.4791666666666667,0.9825000000000019,0.0,94.32000000000015,0.23958333333333334,0.49125000000000096,0.0,0.0,1.0,500
