exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
4.086,25.09999999999999,0.51075,3.137499999999999,0.014304391151406089,0.05675,0.34861111111111115,0.0015893767946006765,0.11443512921124871,6.302,46.359999999999985,0.08752777777777777,0.6438888888888887,0.002757019688365982,0.1985054175623507,2.216,21.259999999999994,0.03077777777777778,0.2952777777777777,0.0014546000661124344,0.10473120476009527,2.216,21.259999999999994,0.03077777777777778,0.2952777777777777,0.0014546000661124344,0.10473120476009527,2.162,0.060055555555555556,0.3338888888888888,0.0017012645142875816,12.019999999999998,0.5405,3.0049999999999994,0.015311380628588235,0.030027777777777778,0.1669444444444444,0.0008506322571437908,0.06124552251435294,3.72,0.10333333333333333,0.7022222222222222,0.0030095882468654817,25.279999999999998,0.051666666666666666,0.3511111111111111,0.0015047941234327409,0.10834517688715734,1.558,0.043277777777777776,0.36833333333333307,0.0018065662690187612,13.259999999999991,0.021638888888888888,0.18416666666666653,0.0009032831345093806,0.0650363856846754,1.558,0.043277777777777776,0.36833333333333307,0.0018065662690187612,13.259999999999991,0.021638888888888888,0.18416666666666653,0.0009032831345093806,0.0650363856846754,1.924,0.05344444444444444,0.3633333333333333,0.0016951036494546338,13.079999999999997,0.481,3.269999999999999,0.015255932845091705,0.02672222222222222,0.18166666666666664,0.0008475518247273169,0.06102373138036682,2.582,0.07172222222222221,0.5855555555555553,0.0026247293831164983,21.07999999999999,0.03586111111111111,0.29277777777777764,0.0013123646915582491,0.09449025779219394,0.658,0.018277777777777778,0.22222222222222215,0.0012760533609200621,7.9999999999999964,0.009138888888888889,0.11111111111111108,0.0006380266804600311,0.04593792099312224,0.658,0.018277777777777778,0.22222222222222215,0.0012760533609200621,7.9999999999999964,0.009138888888888889,0.11111111111111108,0.0006380266804600311,0.04593792099312224,0.5,500
5.334,24.539999999999985,0.66675,3.067499999999998,0.013230702096106306,0.07408333333333333,0.340833333333333,0.0014700780106784784,0.10584561676885045,8.764,58.91999999999996,0.12172222222222222,0.8183333333333329,0.0031315759381980598,0.2254734675502603,3.43,34.37999999999997,0.04763888888888889,0.47749999999999954,0.002000563934324649,0.14404060327137472,3.43,34.37999999999997,0.04763888888888889,0.47749999999999954,0.002000563934324649,0.14404060327137472,2.746,0.07627777777777778,0.32722222222222186,0.0015115016293691973,11.77999999999999,0.6865,2.9449999999999976,0.013603514664322776,0.03813888888888889,0.16361111111111093,0.0007557508146845987,0.054414058657291105,5.062,0.14061111111111113,0.8788888888888884,0.0033306778927889072,31.63999999999998,0.07030555555555557,0.4394444444444442,0.0016653389463944536,0.11990440414040066,2.316,0.06433333333333333,0.5516666666666662,0.00234892101220359,19.859999999999985,0.03216666666666666,0.2758333333333331,0.001174460506101795,0.08456115643932924,2.316,0.06433333333333333,0.5516666666666662,0.00234892101220359,19.859999999999985,0.03216666666666666,0.2758333333333331,0.001174460506101795,0.08456115643932924,2.588,0.07188888888888889,0.35444444444444423,0.0016185895888417194,12.759999999999991,0.647,3.1899999999999977,0.014567306299575474,0.035944444444444446,0.17722222222222211,0.0008092947944208597,0.0582692251983019,3.702,0.10283333333333333,0.757777777777777,0.0030115389968121565,27.279999999999976,0.051416666666666666,0.3788888888888885,0.0015057694984060782,0.10841540388523763,1.114,0.030944444444444448,0.403333333333333,0.0017990045244530234,14.519999999999985,0.015472222222222224,0.2016666666666665,0.0008995022622265117,0.06476416288030884,1.114,0.030944444444444448,0.403333333333333,0.0017990045244530234,14.519999999999985,0.015472222222222224,0.2016666666666665,0.0008995022622265117,0.06476416288030884,0.55,500
6.54,20.08,0.8175,2.51,0.010499188822564518,0.09083333333333334,0.27888888888888885,0.001166576535840502,0.08399351058051614,12.194,67.64000000000006,0.16936111111111113,0.939444444444445,0.003245781804130972,0.23369628989743,5.654,47.560000000000024,0.07852777777777778,0.6605555555555558,0.002429633616541019,0.17493362039095336,5.654,47.560000000000024,0.07852777777777778,0.6605555555555558,0.002429633616541019,0.17493362039095336,3.34,0.09277777777777778,0.27222222222222237,0.001208440343390801,9.8,0.835,2.45,0.010875963090517207,0.04638888888888889,0.13611111111111118,0.0006042201716954004,0.04350385236206883,6.884,0.19122222222222224,0.9833333333333338,0.003398782241539081,35.40000000000002,0.09561111111111112,0.4916666666666669,0.0016993911207695406,0.12235616069540692,3.544,0.09844444444444445,0.7111111111111117,0.0026681970669749006,25.60000000000002,0.04922222222222222,0.35555555555555585,0.0013340985334874503,0.09605509441109643,3.544,0.09844444444444445,0.7111111111111117,0.0026681970669749006,25.60000000000002,0.04922222222222222,0.35555555555555585,0.0013340985334874503,0.09605509441109643,3.2,0.08888888888888889,0.28555555555555556,0.0013112926292155077,10.280000000000001,0.8,2.5700000000000003,0.01180163366293957,0.044444444444444446,0.14277777777777778,0.0006556463146077539,0.04720653465175828,5.31,0.1475,0.8955555555555559,0.0031463111505944043,32.24000000000002,0.07375,0.44777777777777794,0.0015731555752972021,0.11326720142139855,2.11,0.05861111111111111,0.6100000000000003,0.002308333537646215,21.960000000000008,0.029305555555555553,0.30500000000000016,0.0011541667688231075,0.08310000735526374,2.11,0.05861111111111111,0.6100000000000003,0.002308333537646215,21.960000000000008,0.029305555555555553,0.30500000000000016,0.0011541667688231075,0.08310000735526374,0.6000000000000001,500
7.342,11.600000000000009,0.91775,1.450000000000001,0.00623378658524502,0.10197222222222221,0.1611111111111111,0.0006926429539161133,0.04987029268196016,15.528,65.69999999999997,0.21566666666666667,0.9124999999999996,0.00337429922314022,0.24294954406609584,8.186,54.09999999999998,0.11369444444444445,0.7513888888888888,0.002940263045210674,0.21169893925516853,8.186,54.09999999999998,0.11369444444444445,0.7513888888888888,0.002940263045210674,0.21169893925516853,3.726,0.1035,0.14611111111111108,0.0006978307550444201,5.259999999999998,0.9315,1.3149999999999995,0.006280476795399781,0.05175,0.07305555555555554,0.00034891537752221004,0.025121907181599124,8.602,0.23894444444444446,0.9422222222222221,0.0034316198788544253,33.91999999999999,0.11947222222222223,0.47111111111111104,0.0017158099394272127,0.1235383156387593,4.876,0.13544444444444445,0.7961111111111108,0.003103439502804785,28.65999999999999,0.06772222222222223,0.3980555555555554,0.0015517197514023926,0.11172382210097226,4.876,0.13544444444444445,0.7961111111111108,0.003103439502804785,28.65999999999999,0.06772222222222223,0.3980555555555554,0.0015517197514023926,0.11172382210097226,3.616,0.10044444444444445,0.176111111111111,0.0008691586733876478,6.34,0.904,1.585,0.00782242806048883,0.050222222222222224,0.0880555555555555,0.0004345793366938239,0.03128971224195532,6.926,0.1923888888888889,0.8827777777777772,0.0033515893973101044,31.779999999999987,0.09619444444444444,0.4413888888888886,0.0016757946986550522,0.12065721830316375,3.31,0.09194444444444444,0.7066666666666664,0.0028546207186401556,25.439999999999994,0.04597222222222222,0.3533333333333332,0.0014273103593200778,0.1027663458710456,3.31,0.09194444444444444,0.7066666666666664,0.0028546207186401556,25.439999999999994,0.04597222222222222,0.3533333333333332,0.0014273103593200778,0.1027663458710456,0.65,500
7.7,5.400000000000006,0.9625,0.6750000000000007,0.004356082058662762,0.10694444444444445,0.0750000000000004,0.00048400911762919575,0.034848656469302096,18.764,61.54000000000005,0.2606111111111111,0.8547222222222222,0.003303856343114969,0.23787765670427777,11.064,56.140000000000015,0.15366666666666667,0.7797222222222226,0.00304772077053465,0.2194358954784948,11.064,56.140000000000015,0.15366666666666667,0.7797222222222226,0.00304772077053465,0.2194358954784948,3.866,0.1073888888888889,0.06222222222222262,0.0005217444528255967,2.240000000000009,0.9665,0.5600000000000023,0.00469570007543037,0.05369444444444445,0.03111111111111131,0.00026087222641279833,0.01878280030172148,10.276,0.28544444444444445,0.8794444444444447,0.00338082767884689,31.660000000000025,0.14272222222222222,0.43972222222222235,0.001690413839423445,0.12170979643848805,6.41,0.17805555555555555,0.8172222222222221,0.003170789192694037,29.42000000000001,0.08902777777777778,0.40861111111111104,0.0015853945963470186,0.11414841093698534,6.41,0.17805555555555555,0.8172222222222221,0.003170789192694037,29.42000000000001,0.08902777777777778,0.40861111111111104,0.0015853945963470186,0.11414841093698534,3.834,0.1065,0.08777777777777795,0.0005758431117449616,3.1600000000000037,0.9585,0.7900000000000009,0.005182588005704655,0.05325,0.04388888888888898,0.0002879215558724808,0.02073035202281862,8.488,0.23577777777777775,0.8300000000000005,0.0032526264634765907,29.88000000000001,0.11788888888888888,0.41500000000000026,0.0016263132317382953,0.11709455268515727,4.654,0.12927777777777777,0.7422222222222229,0.0029746229927645204,26.720000000000013,0.06463888888888888,0.37111111111111145,0.0014873114963822602,0.10708642773952273,4.654,0.12927777777777777,0.7422222222222229,0.0029746229927645204,26.720000000000013,0.06463888888888888,0.37111111111111145,0.0014873114963822602,0.10708642773952273,0.7000000000000001,500
7.882,2.779999999999987,0.98525,0.34749999999999837,0.0024008129468184774,0.10947222222222222,0.03861111111111093,0.00026675699409094193,0.01920650357454782,21.682,64.63999999999999,0.30113888888888884,0.8977777777777769,0.003106326789769917,0.223655528863434,13.8,61.85999999999997,0.19166666666666668,0.859166666666666,0.002999913405811277,0.21599376521841193,13.8,61.85999999999997,0.19166666666666668,0.859166666666666,0.002999913405811277,0.21599376521841193,3.95,0.10972222222222222,0.0349999999999997,0.00031335316748940813,1.259999999999998,0.9875,0.3149999999999995,0.0028201785074046734,0.05486111111111111,0.01749999999999985,0.00015667658374470407,0.011280714029618694,11.768,0.3268888888888889,0.9155555555555552,0.003162066412119768,32.959999999999994,0.16344444444444445,0.4577777777777776,0.001581033206059884,0.11383439083631164,7.818,0.21716666666666665,0.8805555555555553,0.0030815015491513233,31.699999999999974,0.10858333333333332,0.44027777777777766,0.0015407507745756617,0.11093405576944763,7.818,0.21716666666666665,0.8805555555555553,0.0030815015491513233,31.699999999999974,0.10858333333333332,0.44027777777777766,0.0015407507745756617,0.11093405576944763,3.932,0.10922222222222222,0.04222222222222216,0.00035034169859158627,1.519999999999996,0.983,0.379999999999999,0.0031530752873242763,0.05461111111111111,0.02111111111111108,0.00017517084929579314,0.012612301149297105,9.914,0.2753888888888889,0.8799999999999999,0.0030668462072982526,31.679999999999993,0.13769444444444445,0.43999999999999995,0.0015334231036491263,0.1104064634627371,5.982,0.16616666666666668,0.8377777777777775,0.002945208977177324,30.159999999999982,0.08308333333333334,0.41888888888888876,0.001472604488588662,0.10602752317838365,5.982,0.16616666666666668,0.8377777777777775,0.002945208977177324,30.159999999999982,0.08308333333333334,0.41888888888888876,0.001472604488588662,0.10602752317838365,0.75,500
7.978,1.1200000000000045,0.99725,0.14000000000000057,0.0008938528659079097,0.11080555555555555,0.015555555555555545,9.931698510087886e-05,0.007150822927263278,25.228,72.91999999999993,0.3503888888888889,1.0127777777777767,0.002632297020634128,0.18952538548565723,17.25,71.79999999999993,0.23958333333333334,0.9972222222222213,0.002608359183628127,0.18780186122122514,17.25,71.79999999999993,0.23958333333333334,0.9972222222222213,0.002608359183628127,0.18780186122122514,3.992,0.11088888888888888,0.012777777777777777,0.00011077660625435939,0.46000000000000085,0.998,0.11500000000000021,0.0009969894562892345,0.05544444444444444,0.006388888888888888,5.5388303127179694e-05,0.003987957825156938,13.572,0.377,1.026666666666666,0.0026602898222181323,36.959999999999965,0.1885,0.513333333333333,0.0013301449111090661,0.09577043359985277,9.58,0.26611111111111113,1.013888888888888,0.0026447786117823825,36.49999999999997,0.13305555555555557,0.506944444444444,0.0013223893058911913,0.09521203002416577,9.58,0.26611111111111113,1.013888888888888,0.0026447786117823825,36.49999999999997,0.13305555555555557,0.506944444444444,0.0013223893058911913,0.09521203002416577,3.986,0.11072222222222222,0.018333333333333313,0.00014609982701807654,0.6600000000000037,0.9965,0.16500000000000092,0.0013148984431626887,0.05536111111111111,0.009166666666666656,7.304991350903827e-05,0.005259593772650755,11.656,0.3237777777777778,0.9988888888888878,0.0026171741316616246,35.959999999999965,0.1618888888888889,0.4994444444444439,0.0013085870658308123,0.09421826873981849,7.67,0.21305555555555555,0.9805555555555547,0.002587295513212317,35.29999999999997,0.10652777777777778,0.49027777777777737,0.0012936477566061586,0.09314263847564341,7.67,0.21305555555555555,0.9805555555555547,0.002587295513212317,35.29999999999997,0.10652777777777778,0.49027777777777737,0.0012936477566061586,0.09314263847564341,0.8,500
7.994,0.22000000000001307,0.99925,0.027500000000001634,0.0004321440697197961,0.11102777777777778,0.003055555555555811,4.801600774664401e-05,0.003457152557758369,28.974,76.7600000000001,0.40241666666666664,1.0661111111111126,0.0026546209210253045,0.19113270631382193,20.98,76.54000000000005,0.2913888888888889,1.0630555555555565,0.002648371844334566,0.19068277279208876,20.98,76.54000000000005,0.2913888888888889,1.0630555555555565,0.002648371844334566,0.19068277279208876,3.996,0.111,0.0022222222222225696,7.848865578107953e-05,0.0800000000000054,0.999,0.02000000000000135,0.0007063979020297158,0.0555,0.0011111111111112848,3.9244327890539765e-05,0.002825591608118863,15.464,0.4295555555555556,1.0733333333333341,0.0026822542274948374,38.64000000000004,0.2147777777777778,0.5366666666666671,0.0013411271137474187,0.09656115218981415,11.468,0.31855555555555554,1.0711111111111116,0.0026754059646402722,38.56000000000002,0.15927777777777777,0.5355555555555558,0.0013377029823201361,0.0963146147270498,11.468,0.31855555555555554,1.0711111111111116,0.0026754059646402722,38.56000000000002,0.15927777777777777,0.5355555555555558,0.0013377029823201361,0.0963146147270498,3.998,0.11105555555555556,0.0038888888888890527,5.555555555555556e-05,0.14000000000000767,0.9995,0.03500000000000192,0.0005,0.05552777777777778,0.0019444444444445264,2.777777777777778e-05,0.002,13.51,0.37527777777777777,1.0588888888888897,0.002633734668069045,38.12000000000002,0.18763888888888888,0.5294444444444448,0.0013168673340345225,0.09481444805048561,9.512,0.26422222222222225,1.0550000000000006,0.0026290206208349673,37.98000000000003,0.13211111111111112,0.5275000000000003,0.0013145103104174837,0.09464474235005882,9.512,0.26422222222222225,1.0550000000000006,0.0026290206208349673,37.98000000000003,0.13211111111111112,0.5275000000000003,0.0013145103104174837,0.09464474235005882,0.8500000000000001,500
8.0,0.05999999999998806,1.0,0.007499999999998508,0.0,0.1111111111111111,0.0008333333333330195,0.0,0.0,32.904,75.67999999999995,0.4570000000000001,1.051111111111111,0.0023122811042548736,0.1664842395063509,24.904,75.61999999999998,0.3458888888888889,1.0502777777777776,0.0023122811042548736,0.1664842395063509,24.904,75.61999999999998,0.3458888888888889,1.0502777777777776,0.0023122811042548736,0.1664842395063509,4.0,0.1111111111111111,0.0011111111111108407,0.0,0.03999999999999204,1.0,0.00999999999999801,0.0,0.05555555555555555,0.0005555555555554204,0.0,0.0,17.436,0.48433333333333334,1.0566666666666666,0.0023270158669842726,38.03999999999999,0.24216666666666667,0.5283333333333333,0.0011635079334921363,0.0837725712114338,13.436,0.37322222222222223,1.055555555555555,0.0023270158669842726,38.0,0.18661111111111112,0.5277777777777775,0.0011635079334921363,0.0837725712114338,13.436,0.37322222222222223,1.055555555555555,0.0023270158669842726,38.0,0.18661111111111112,0.5277777777777775,0.0011635079334921363,0.0837725712114338,4.0,0.1111111111111111,0.0005555555555551983,0.0,0.019999999999988916,1.0,0.004999999999997229,0.0,0.05555555555555555,0.00027777777777759916,0.0,0.0,15.468,0.42966666666666664,1.0455555555555551,0.002302658050563583,37.639999999999986,0.21483333333333332,0.5227777777777776,0.0011513290252817914,0.08289568982028898,11.468,0.31855555555555554,1.044999999999999,0.002302658050563583,37.61999999999996,0.15927777777777777,0.5224999999999995,0.0011513290252817914,0.08289568982028898,11.468,0.31855555555555554,1.044999999999999,0.002302658050563583,37.61999999999996,0.15927777777777777,0.5224999999999995,0.0011513290252817914,0.08289568982028898,0.9,500
8.0,1.4210854715202004e-14,1.0,1.7763568394002505e-15,0.0,0.1111111111111111,2.220446049250313e-16,0.0,0.0,36.542,70.96000000000004,0.5075277777777778,0.985555555555556,0.0016858811324808294,0.12138344153861973,28.542,70.96000000000004,0.3964166666666667,0.985555555555556,0.0016858811324808294,0.12138344153861973,28.542,70.96000000000004,0.3964166666666667,0.985555555555556,0.0016858811324808294,0.12138344153861973,4.0,0.1111111111111111,2.220446049250313e-16,0.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.05555555555555555,1.1102230246251565e-16,0.0,0.0,19.268,0.5352222222222223,0.9900000000000011,0.0016941692816576188,35.64000000000004,0.26761111111111113,0.49500000000000055,0.0008470846408288094,0.06099009413967428,15.268,0.4241111111111111,0.9900000000000007,0.0016941692816576188,35.64000000000004,0.21205555555555555,0.49500000000000033,0.0008470846408288094,0.06099009413967428,15.268,0.4241111111111111,0.9900000000000007,0.0016941692816576188,35.64000000000004,0.21205555555555555,0.49500000000000033,0.0008470846408288094,0.06099009413967428,4.0,0.1111111111111111,2.220446049250313e-16,0.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.05555555555555555,1.1102230246251565e-16,0.0,0.0,17.274,0.47983333333333333,0.9811111111111126,0.0016789258187297164,35.32000000000005,0.23991666666666667,0.4905555555555563,0.0008394629093648582,0.060441329474269785,13.274,0.3687222222222222,0.9811111111111126,0.0016789258187297164,35.320000000000036,0.1843611111111111,0.4905555555555563,0.0008394629093648582,0.060441329474269785,13.274,0.3687222222222222,0.9811111111111126,0.0016789258187297164,35.320000000000036,0.1843611111111111,0.4905555555555563,0.0008394629093648582,0.060441329474269785,0.9500000000000001,500
8.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,40.0,69.16000000000005,0.5555555555555556,0.9605555555555569,0.0,0.0,32.0,69.16000000000005,0.4444444444444444,0.9605555555555558,0.0,0.0,32.0,69.16000000000005,0.4444444444444444,0.9605555555555558,0.0,0.0,4.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,21.0,0.5833333333333334,0.9622222222222234,0.0,34.64000000000003,0.2916666666666667,0.4811111111111117,0.0,0.0,17.0,0.4722222222222222,0.9622222222222234,0.0,34.64000000000003,0.2361111111111111,0.4811111111111117,0.0,0.0,17.0,0.4722222222222222,0.9622222222222234,0.0,34.64000000000003,0.2361111111111111,0.4811111111111117,0.0,0.0,4.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,19.0,0.5277777777777778,0.9588888888888905,0.0,34.520000000000024,0.2638888888888889,0.47944444444444523,0.0,0.0,15.0,0.4166666666666667,0.9588888888888916,0.0,34.52000000000006,0.20833333333333334,0.4794444444444458,0.0,0.0,15.0,0.4166666666666667,0.9588888888888916,0.0,34.52000000000006,0.20833333333333334,0.4794444444444458,0.0,0.0,1.0,500
