exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
1.982,24.179999999999993,0.4955,6.044999999999998,0.017870316068631396,0.010322916666666666,0.12593749999999995,0.0003722982514298208,0.07148126427452559,6.246,109.47999999999993,0.032531250000000005,0.570208333333333,0.0014105804016876745,0.2708314371240335,4.264,85.29999999999995,0.022208333333333333,0.44427083333333306,0.0011221201914745568,0.21544707676311492,4.264,85.29999999999995,0.022208333333333333,0.44427083333333306,0.0011221201914745568,0.21544707676311492,1.042,0.010854166666666666,0.12874999999999995,0.00040551522841779353,12.359999999999996,0.521,6.179999999999998,0.01946473096405409,0.005427083333333333,0.06437499999999997,0.00020275761420889677,0.03892946192810818,3.148,0.03279166666666667,0.5735416666666663,0.0014188593094972316,55.05999999999996,0.016395833333333335,0.28677083333333314,0.0007094296547486158,0.13621049371173424,2.106,0.0219375,0.4447916666666663,0.0011356220474222068,42.69999999999997,0.01096875,0.22239583333333315,0.0005678110237111034,0.10901971655253186,2.106,0.0219375,0.4447916666666663,0.0011356220474222068,42.69999999999997,0.01096875,0.22239583333333315,0.0005678110237111034,0.10901971655253186,0.94,0.009791666666666666,0.12312499999999994,0.000402329313674971,11.819999999999997,0.47,5.909999999999998,0.01931180705639861,0.004895833333333333,0.06156249999999997,0.0002011646568374855,0.03862361411279722,3.098,0.03227083333333333,0.5668749999999996,0.0014354897457772291,54.419999999999966,0.016135416666666666,0.2834374999999998,0.0007177448728886146,0.137807015594614,2.158,0.022479166666666665,0.4437499999999997,0.0011495408228874462,42.59999999999997,0.011239583333333332,0.22187499999999985,0.0005747704114437231,0.11035591899719484,2.158,0.022479166666666665,0.4437499999999997,0.0011495408228874462,42.59999999999997,0.011239583333333332,0.22187499999999985,0.0005747704114437231,0.11035591899719484,0.5,500
3.202,18.159999999999986,0.8005,4.5399999999999965,0.013803280810091653,0.016677083333333332,0.09458333333333327,0.0002875683502102428,0.05521312324036661,13.118,160.09999999999985,0.06832291666666666,0.8338541666666658,0.0019124572465324889,0.36719179133423785,9.916,141.93999999999986,0.051645833333333335,0.7392708333333327,0.0017327338839509805,0.3326849057185883,9.916,141.93999999999986,0.051645833333333335,0.7392708333333327,0.0017327338839509805,0.3326849057185883,1.644,0.017124999999999998,0.09041666666666656,0.000302660446011779,8.679999999999993,0.822,4.339999999999996,0.014527701408565392,0.008562499999999999,0.04520833333333328,0.0001513302230058895,0.029055402817130784,6.614,0.06889583333333334,0.8316666666666659,0.0019227188271903981,79.83999999999992,0.03444791666666667,0.41583333333333294,0.0009613594135951991,0.18458100741027822,4.97,0.05177083333333333,0.7412499999999993,0.0017538058129054606,71.15999999999994,0.025885416666666664,0.37062499999999965,0.0008769029064527303,0.16836535803892422,4.97,0.05177083333333333,0.7412499999999993,0.0017538058129054606,71.15999999999994,0.025885416666666664,0.37062499999999965,0.0008769029064527303,0.16836535803892422,1.558,0.016229166666666666,0.09874999999999992,0.00032529741414378095,9.47999999999999,0.779,4.739999999999995,0.015614275878901487,0.008114583333333333,0.04937499999999996,0.00016264870707189048,0.031228551757802973,6.504,0.06774999999999999,0.836041666666666,0.0019241308581066506,80.25999999999993,0.033874999999999995,0.418020833333333,0.0009620654290533253,0.18471656237823847,4.946,0.05152083333333333,0.737291666666666,0.001737236303155549,70.77999999999994,0.025760416666666664,0.368645833333333,0.0008686181515777745,0.1667746851029327,4.946,0.05152083333333333,0.737291666666666,0.001737236303155549,70.77999999999994,0.025760416666666664,0.368645833333333,0.0008686181515777745,0.1667746851029327,0.55,500
3.798,7.759999999999998,0.9495,1.9399999999999995,0.006688720203141392,0.01978125,0.040416666666666684,0.00013934833756544567,0.02675488081256557,22.256,179.88000000000008,0.11591666666666667,0.9368750000000006,0.002147912335740515,0.4123991684621789,18.458,172.12000000000003,0.09613541666666665,0.8964583333333339,0.0020824490336827763,0.39983021446709305,18.458,172.12000000000003,0.09613541666666665,0.8964583333333339,0.0020824490336827763,0.39983021446709305,1.91,0.01989583333333333,0.036458333333333315,0.00015737667164481665,3.5,0.955,1.75,0.0075540802389511994,0.009947916666666666,0.018229166666666657,7.868833582240832e-05,0.015108160477902399,11.132,0.11595833333333333,0.9320833333333337,0.0021556914939735543,89.48000000000002,0.057979166666666665,0.46604166666666685,0.0010778457469867771,0.2069463834214612,9.222,0.0960625,0.8956250000000004,0.002093366579963851,85.98000000000002,0.04803125,0.4478125000000002,0.0010466832899819255,0.2009631916765297,9.222,0.0960625,0.8956250000000004,0.002093366579963851,85.98000000000002,0.04803125,0.4478125000000002,0.0010466832899819255,0.2009631916765297,1.888,0.019666666666666666,0.044375000000000026,0.0001638455290248395,4.259999999999998,0.944,2.129999999999999,0.007864585393192297,0.009833333333333333,0.022187500000000013,8.192276451241975e-05,0.015729170786384594,11.124,0.115875,0.9416666666666673,0.0021475077534958685,90.40000000000005,0.0579375,0.47083333333333366,0.0010737538767479342,0.20616074433560336,9.236,0.09620833333333334,0.8972916666666673,0.0020812606590118374,86.14000000000003,0.04810416666666667,0.44864583333333363,0.0010406303295059187,0.1998010232651364,9.236,0.09620833333333334,0.8972916666666673,0.0020812606590118374,86.14000000000003,0.04810416666666667,0.44864583333333363,0.0010406303295059187,0.1998010232651364,0.6000000000000001,500
3.978,1.9600000000000009,0.9945,0.4900000000000002,0.0017877057318158192,0.02071875,0.01020833333333332,3.724386941282957e-05,0.007150822927263277,31.106,182.95999999999998,0.16201041666666668,0.9529166666666662,0.0021444206080942687,0.4117287567540996,27.128,181.0,0.14129166666666668,0.9427083333333334,0.002135234842039939,0.4099650896716682,27.128,181.0,0.14129166666666668,0.9427083333333334,0.002135234842039939,0.4099650896716682,1.994,0.020770833333333332,0.008958333333333318,3.601200580998301e-05,0.8599999999999994,0.997,0.4299999999999997,0.0017285762788791844,0.010385416666666666,0.004479166666666659,1.8006002904991504e-05,0.003457152557758369,15.562,0.16210416666666666,0.9531249999999996,0.0021429226291472224,91.49999999999999,0.08105208333333333,0.4765624999999998,0.0010714613145736112,0.20572057239813335,13.568,0.14133333333333334,0.9441666666666666,0.0021375998481160535,90.63999999999999,0.07066666666666667,0.4720833333333333,0.0010687999240580268,0.20520958541914114,13.568,0.14133333333333334,0.9441666666666666,0.0021375998481160535,90.63999999999999,0.07066666666666667,0.4720833333333333,0.0010687999240580268,0.20520958541914114,1.984,0.020666666666666667,0.01145833333333332,5.8510799806999534e-05,1.1000000000000014,0.992,0.5500000000000007,0.0028085183907359777,0.010333333333333333,0.00572916666666666,2.9255399903499767e-05,0.0056170367814719555,15.544,0.16191666666666668,0.952708333333333,0.002148694150147837,91.45999999999998,0.08095833333333334,0.4763541666666665,0.0010743470750739185,0.20627463841419236,13.56,0.14125000000000001,0.9412499999999996,0.0021360237398157203,90.35999999999996,0.07062500000000001,0.4706249999999998,0.0010680118699078602,0.20505827902230914,13.56,0.14125000000000001,0.9412499999999996,0.0021360237398157203,90.35999999999996,0.07062500000000001,0.4706249999999998,0.0010680118699078602,0.20505827902230914,0.65,500
3.994,0.22000000000000597,0.9985,0.05500000000000149,0.0008642881394395921,0.020802083333333336,0.001145833333333346,1.80060029049915e-05,0.0034571525577583684,40.552,191.12000000000006,0.21120833333333333,0.9954166666666675,0.0020977303975109104,0.4027642363220948,36.558,190.90000000000015,0.19040625,0.9942708333333341,0.0020950768609962647,0.40225475731128285,36.558,190.90000000000015,0.19040625,0.9942708333333341,0.0020950768609962647,0.40225475731128285,1.996,0.020791666666666667,0.0006250000000000422,2.9433245917904825e-05,0.060000000000002274,0.998,0.030000000000001137,0.0014127958040594316,0.010395833333333333,0.0003125000000000211,1.4716622958952413e-05,0.002825591608118863,20.282,0.21127083333333332,0.9945833333333338,0.0020940811191095888,95.48000000000005,0.10563541666666666,0.4972916666666669,0.0010470405595547944,0.20103178743452052,18.286,0.19047916666666667,0.9939583333333335,0.0020914693753479297,95.42000000000004,0.09523958333333334,0.49697916666666675,0.0010457346876739649,0.20078106003340124,18.286,0.19047916666666667,0.9939583333333335,0.0020914693753479297,95.42000000000004,0.09523958333333334,0.49697916666666675,0.0010457346876739649,0.20078106003340124,1.998,0.0208125,0.0016666666666667052,2.0833333333333333e-05,0.1600000000000037,0.999,0.08000000000000185,0.001,0.01040625,0.0008333333333333526,1.0416666666666666e-05,0.002,20.27,0.21114583333333334,0.9962500000000005,0.0021020938453287803,95.64000000000004,0.10557291666666667,0.49812500000000026,0.0010510469226643901,0.2018010091515629,18.272,0.19033333333333333,0.9945833333333336,0.002099657156753781,95.48000000000005,0.09516666666666666,0.4972916666666668,0.0010498285783768905,0.20156708704836296,18.272,0.19033333333333333,0.9945833333333336,0.002099657156753781,95.48000000000005,0.09516666666666666,0.4972916666666668,0.0010498285783768905,0.20156708704836296,0.7000000000000001,500
4.0,0.03999999999999204,1.0,0.00999999999999801,0.0,0.020833333333333332,0.00020833333333325488,0.0,0.0,50.218,187.25999999999993,0.26155208333333335,0.9753124999999998,0.001955608960989573,0.375476920509998,46.218,187.21999999999997,0.24071875,0.9751041666666662,0.001955608960989573,0.375476920509998,46.218,187.21999999999997,0.24071875,0.9751041666666662,0.001955608960989573,0.375476920509998,2.0,0.020833333333333332,0.000416666666666593,0.0,0.039999999999995595,1.0,0.019999999999997797,0.0,0.010416666666666666,0.0002083333333332965,0.0,0.0,25.11,0.2615625,0.9750000000000001,0.001955735771770981,93.6,0.13078125,0.48750000000000004,0.0009778678858854905,0.1877506340900142,23.11,0.24072916666666666,0.9745833333333329,0.001955735771770981,93.55999999999995,0.12036458333333333,0.48729166666666646,0.0009778678858854905,0.1877506340900142,23.11,0.24072916666666666,0.9745833333333329,0.001955735771770981,93.55999999999995,0.12036458333333333,0.48729166666666646,0.0009778678858854905,0.1877506340900142,2.0,0.020833333333333332,-5.551115123125783e-17,0.0,-3.552713678800501e-15,1.0,-1.7763568394002505e-15,0.0,0.010416666666666666,-2.7755575615628914e-17,0.0,0.0,25.108,0.2615416666666667,0.9756249999999995,0.001955871190602402,93.66,0.13077083333333334,0.48781249999999976,0.000977935595301201,0.18776363429783058,23.108,0.24070833333333333,0.9756250000000002,0.001955871190602402,93.66000000000003,0.12035416666666666,0.4878125000000001,0.000977935595301201,0.18776363429783058,23.108,0.24070833333333333,0.9756250000000002,0.001955871190602402,93.66000000000003,0.12035416666666666,0.4878125000000001,0.000977935595301201,0.18776363429783058,0.75,500
3.998,0.0,0.9995,0.0,0.0005,0.020822916666666667,0.0,1.0416666666666666e-05,0.002,59.278,182.53999999999974,0.30873958333333335,0.9507291666666653,0.001881921174873251,0.3613288655756642,55.28,182.53999999999974,0.28791666666666665,0.9507291666666657,0.0018810671526612753,0.36116489331096485,55.28,182.53999999999974,0.28791666666666665,0.9507291666666657,0.0018810671526612753,0.36116489331096485,2.0,0.020833333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,29.642,0.3087708333333333,0.9506249999999992,0.0018813813235026022,91.2599999999999,0.15438541666666666,0.4753124999999996,0.0009406906617513011,0.18061260705624982,27.642,0.2879375,0.9506249999999992,0.0018813813235026022,91.25999999999988,0.14396875,0.4753124999999996,0.0009406906617513011,0.18061260705624982,27.642,0.2879375,0.9506249999999992,0.0018813813235026022,91.25999999999988,0.14396875,0.4753124999999996,0.0009406906617513011,0.18061260705624982,1.998,0.0208125,0.0,2.0833333333333333e-05,0.0,0.999,0.0,0.001,0.01040625,0.0,1.0416666666666666e-05,0.002,29.636,0.3087083333333333,0.9508333333333323,0.001882633093496834,91.27999999999989,0.15435416666666665,0.47541666666666615,0.000941316546748417,0.18073277697569606,27.638,0.28789583333333335,0.9508333333333323,0.0018809836885984807,91.27999999999986,0.14394791666666668,0.47541666666666615,0.0009404918442992403,0.18057443410545415,27.638,0.28789583333333335,0.9508333333333323,0.0018809836885984807,91.27999999999986,0.14394791666666668,0.47541666666666615,0.0009404918442992403,0.18057443410545415,0.8,500
4.0,0.020000000000003126,1.0,0.005000000000000782,0.0,0.020833333333333332,0.0001041666666667107,0.0,0.0,68.472,198.9000000000002,0.35662499999999997,1.035937500000001,0.0016107963944873452,0.3092729077415703,64.472,198.88000000000022,0.33579166666666665,1.0358333333333345,0.0016107963944873452,0.3092729077415703,64.472,198.88000000000022,0.33579166666666665,1.0358333333333345,0.0016107963944873452,0.3092729077415703,2.0,0.020833333333333332,5.551115123125783e-17,0.0,3.552713678800501e-15,1.0,1.7763568394002505e-15,0.0,0.010416666666666666,2.7755575615628914e-17,0.0,0.0,34.236,0.35662499999999997,1.035625000000001,0.0016107963944873452,99.42000000000007,0.17831249999999998,0.5178125000000005,0.0008053981972436726,0.15463645387078515,32.236,0.33579166666666665,1.035625000000001,0.0016107963944873452,99.42000000000013,0.16789583333333333,0.5178125000000005,0.0008053981972436726,0.15463645387078515,32.236,0.33579166666666665,1.035625000000001,0.0016107963944873452,99.42000000000013,0.16789583333333333,0.5178125000000005,0.0008053981972436726,0.15463645387078515,2.0,0.020833333333333332,0.0002083333333333659,0.0,0.020000000000003126,1.0,0.010000000000001563,0.0,0.010416666666666666,0.00010416666666668295,0.0,0.0,34.236,0.35662499999999997,1.0362500000000012,0.0016107963944873452,99.48000000000008,0.17831249999999998,0.5181250000000006,0.0008053981972436726,0.15463645387078515,32.236,0.33579166666666665,1.0360416666666672,0.0016107963944873452,99.4600000000001,0.16789583333333333,0.5180208333333336,0.0008053981972436726,0.15463645387078515,32.236,0.33579166666666665,1.0360416666666672,0.0016107963944873452,99.4600000000001,0.16789583333333333,0.5180208333333336,0.0008053981972436726,0.15463645387078515,0.8500000000000001,500
4.0,-7.105427357601002e-15,1.0,-1.7763568394002505e-15,0.0,0.020833333333333332,-5.551115123125783e-17,0.0,0.0,79.168,195.51999999999998,0.4123333333333334,1.0183333333333335,0.0014480491948546557,0.2780254454120939,75.168,195.51999999999998,0.3915,1.018333333333333,0.0014480491948546557,0.2780254454120939,75.168,195.51999999999998,0.3915,1.018333333333333,0.0014480491948546557,0.2780254454120939,2.0,0.020833333333333332,-5.551115123125783e-17,0.0,-3.552713678800501e-15,1.0,-1.7763568394002505e-15,0.0,0.010416666666666666,-2.7755575615628914e-17,0.0,0.0,39.584,0.4123333333333334,1.0183333333333335,0.0014480491948546557,97.75999999999999,0.2061666666666667,0.5091666666666668,0.0007240245974273279,0.13901272270604695,37.584,0.3915,1.018333333333333,0.0014480491948546557,97.75999999999999,0.19575,0.5091666666666665,0.0007240245974273279,0.13901272270604695,37.584,0.3915,1.018333333333333,0.0014480491948546557,97.75999999999999,0.19575,0.5091666666666665,0.0007240245974273279,0.13901272270604695,2.0,0.020833333333333332,-5.551115123125783e-17,0.0,-3.552713678800501e-15,1.0,-1.7763568394002505e-15,0.0,0.010416666666666666,-2.7755575615628914e-17,0.0,0.0,39.584,0.4123333333333334,1.0183333333333335,0.0014480491948546557,97.75999999999999,0.2061666666666667,0.5091666666666668,0.0007240245974273279,0.13901272270604695,37.584,0.3915,1.018333333333333,0.0014480491948546557,97.75999999999999,0.19575,0.5091666666666665,0.0007240245974273279,0.13901272270604695,37.584,0.3915,1.018333333333333,0.0014480491948546557,97.75999999999999,0.19575,0.5091666666666665,0.0007240245974273279,0.13901272270604695,0.9,500
4.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.020833333333333332,5.551115123125783e-17,0.0,0.0,88.024,188.32000000000016,0.45845833333333336,0.9808333333333339,0.0010380967551627796,0.19931457699125368,84.024,188.32000000000016,0.437625,0.9808333333333343,0.0010380967551627796,0.19931457699125368,84.024,188.32000000000016,0.437625,0.9808333333333343,0.0010380967551627796,0.19931457699125368,2.0,0.020833333333333332,5.551115123125783e-17,0.0,3.552713678800501e-15,1.0,1.7763568394002505e-15,0.0,0.010416666666666666,2.7755575615628914e-17,0.0,0.0,44.012,0.45845833333333336,0.9808333333333339,0.0010380967551627796,94.16000000000008,0.22922916666666668,0.49041666666666694,0.0005190483775813898,0.09965728849562684,42.012,0.437625,0.9808333333333343,0.0010380967551627796,94.16000000000008,0.2188125,0.49041666666666717,0.0005190483775813898,0.09965728849562684,42.012,0.437625,0.9808333333333343,0.0010380967551627796,94.16000000000008,0.2188125,0.49041666666666717,0.0005190483775813898,0.09965728849562684,2.0,0.020833333333333332,5.551115123125783e-17,0.0,3.552713678800501e-15,1.0,1.7763568394002505e-15,0.0,0.010416666666666666,2.7755575615628914e-17,0.0,0.0,44.012,0.45845833333333336,0.9808333333333339,0.0010380967551627796,94.16000000000008,0.22922916666666668,0.49041666666666694,0.0005190483775813898,0.09965728849562684,42.012,0.437625,0.9808333333333343,0.0010380967551627796,94.16000000000008,0.2188125,0.49041666666666717,0.0005190483775813898,0.09965728849562684,42.012,0.437625,0.9808333333333343,0.0010380967551627796,94.16000000000008,0.2188125,0.49041666666666717,0.0005190483775813898,0.09965728849562684,0.9500000000000001,500
4.0,0.0,1.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,98.0,199.52000000000024,0.5104166666666666,1.0391666666666668,0.0,0.0,94.0,199.52000000000024,0.4895833333333333,1.039166666666668,0.0,0.0,94.0,199.52000000000024,0.4895833333333333,1.039166666666668,0.0,0.0,2.0,0.020833333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,49.0,0.5104166666666666,1.0391666666666668,0.0,99.76000000000012,0.2552083333333333,0.5195833333333334,0.0,0.0,47.0,0.4895833333333333,1.039166666666668,0.0,99.76000000000012,0.24479166666666666,0.519583333333334,0.0,0.0,47.0,0.4895833333333333,1.039166666666668,0.0,99.76000000000012,0.24479166666666666,0.519583333333334,0.0,0.0,2.0,0.020833333333333332,0.0,0.0,0.0,1.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,49.0,0.5104166666666666,1.0391666666666668,0.0,99.76000000000012,0.2552083333333333,0.5195833333333334,0.0,0.0,47.0,0.4895833333333333,1.039166666666668,0.0,99.76000000000012,0.24479166666666666,0.519583333333334,0.0,0.0,47.0,0.4895833333333333,1.039166666666668,0.0,99.76000000000012,0.24479166666666666,0.519583333333334,0.0,0.0,1.0,500
