exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
24.386,172.95999999999995,0.5080416666666666,3.6033333333333326,0.008096426041529594,0.12701041666666665,0.9008333333333332,0.0020241065103823986,0.38862844999342055,25.192,185.85999999999996,0.13120833333333334,0.9680208333333331,0.0021829167958459347,0.4191200248024195,0.806,12.899999999999995,0.004197916666666667,0.06718749999999997,0.00028291507781932554,0.0543196949413105,0.806,12.899999999999995,0.004197916666666667,0.06718749999999997,0.00028291507781932554,0.0543196949413105,11.232,0.11699999999999999,0.9022916666666665,0.0020387139022966174,86.61999999999999,0.46799999999999997,3.609166666666666,0.00815485560918647,0.058499999999999996,0.45114583333333325,0.0010193569511483087,0.19571653462047528,11.592,0.12075000000000001,0.9610416666666663,0.002172720013680785,92.25999999999995,0.060375000000000005,0.4805208333333332,0.0010863600068403926,0.20858112131335538,0.36,0.00375,0.05874999999999996,0.00032387851825827895,5.639999999999996,0.001875,0.02937499999999998,0.00016193925912913947,0.03109233775279478,0.36,0.00375,0.05874999999999996,0.00032387851825827895,5.639999999999996,0.001875,0.02937499999999998,0.00016193925912913947,0.03109233775279478,13.154,0.13702083333333334,0.8993749999999997,0.0020423428647917672,86.33999999999996,0.5480833333333334,3.597499999999999,0.008169371459167069,0.06851041666666667,0.44968749999999985,0.0010211714323958836,0.19606491502000964,13.6,0.14166666666666666,0.9749999999999999,0.002207591946484255,93.59999999999998,0.07083333333333333,0.48749999999999993,0.0011037959732421276,0.21192882686248848,0.446,0.004645833333333333,0.07562499999999997,0.00034867196235174397,7.259999999999996,0.0023229166666666667,0.037812499999999985,0.00017433598117587199,0.03347250838576742,0.446,0.004645833333333333,0.07562499999999997,0.00034867196235174397,7.259999999999996,0.0023229166666666667,0.037812499999999985,0.00017433598117587199,0.03347250838576742,0.5,500
32.604,151.4599999999998,0.67925,3.155416666666663,0.007286874797253203,0.1698125,0.7888541666666657,0.0018217186993133008,0.34976999026815375,34.216,181.35999999999984,0.17820833333333333,0.9445833333333322,0.0021203877408805887,0.40711444624907306,1.612,29.89999999999997,0.008395833333333333,0.1557291666666665,0.0004605341661142409,0.08842255989393426,1.612,29.89999999999997,0.008395833333333333,0.1557291666666665,0.0004605341661142409,0.08842255989393426,15.396,0.16037500000000002,0.8164583333333326,0.0018784518808030567,78.37999999999995,0.6415000000000001,3.2658333333333305,0.007513807523212227,0.08018750000000001,0.4082291666666663,0.0009392259404015284,0.18033138055709344,16.118,0.16789583333333333,0.9456249999999993,0.002121399681983912,90.77999999999994,0.08394791666666666,0.47281249999999964,0.001060699840991956,0.20365436947045557,0.722,0.007520833333333333,0.12916666666666654,0.00045706293695118905,12.39999999999999,0.0037604166666666667,0.06458333333333327,0.00022853146847559452,0.04387804194731415,0.722,0.007520833333333333,0.12916666666666654,0.00045706293695118905,12.39999999999999,0.0037604166666666667,0.06458333333333327,0.00022853146847559452,0.04387804194731415,17.208,0.17925,0.7612499999999993,0.0018007654889033674,73.07999999999993,0.717,3.0449999999999973,0.00720306195561347,0.089625,0.38062499999999966,0.0009003827444516837,0.17287348693472326,18.098,0.18852083333333333,0.9435416666666658,0.0021255121964482006,90.57999999999993,0.09426041666666667,0.4717708333333329,0.0010627560982241003,0.20404917085902727,0.89,0.009270833333333334,0.18229166666666652,0.0005767797659487778,17.499999999999986,0.004635416666666667,0.09114583333333326,0.0002883898829743889,0.05537085753108267,0.89,0.009270833333333334,0.18229166666666652,0.0005767797659487778,17.499999999999986,0.004635416666666667,0.09114583333333326,0.0002883898829743889,0.05537085753108267,0.55,500
39.532,118.76000000000005,0.8235833333333332,2.474166666666667,0.005830900580608423,0.2058958333333333,0.6185416666666668,0.0014577251451521058,0.27988322786920433,43.328,188.36000000000013,0.22566666666666668,0.9810416666666677,0.0020959819769172136,0.402428539568105,3.796,69.60000000000008,0.01977083333333333,0.3625000000000004,0.0008596630595029486,0.16505530742456612,3.796,69.60000000000008,0.01977083333333333,0.3625000000000004,0.0008596630595029486,0.16505530742456612,19.07,0.19864583333333333,0.6733333333333333,0.0015792219213299865,64.64000000000001,0.7945833333333333,2.6933333333333334,0.006316887685319946,0.09932291666666666,0.33666666666666667,0.0007896109606649932,0.1516053044476787,20.67,0.21531250000000002,0.9806250000000007,0.002093594261930759,94.1400000000001,0.10765625000000001,0.4903125000000004,0.0010467971309653795,0.20098504914535287,1.6,0.016666666666666666,0.3072916666666671,0.0008109038970559464,29.500000000000036,0.008333333333333333,0.15364583333333354,0.0004054519485279732,0.07784677411737086,1.6,0.016666666666666666,0.3072916666666671,0.0008109038970559464,29.500000000000036,0.008333333333333333,0.15364583333333354,0.0004054519485279732,0.07784677411737086,20.462,0.21314583333333334,0.5637500000000002,0.0013940026030635772,54.12000000000006,0.8525833333333334,2.255000000000001,0.005576010412254309,0.10657291666666667,0.2818750000000001,0.0006970013015317886,0.1338242498941034,22.658,0.23602083333333335,0.981458333333334,0.002101883636812694,94.22000000000008,0.11801041666666667,0.490729166666667,0.001050941818406347,0.20178082913401862,2.196,0.022875000000000003,0.4177083333333338,0.000997256381569535,40.10000000000005,0.011437500000000001,0.2088541666666669,0.0004986281907847675,0.09573661263067536,2.196,0.022875000000000003,0.4177083333333338,0.000997256381569535,40.10000000000005,0.011437500000000001,0.2088541666666669,0.0004986281907847675,0.09573661263067536,0.6000000000000001,500
44.48,73.18000000000006,0.9266666666666666,1.524583333333334,0.004238032779921289,0.23166666666666666,0.3811458333333335,0.0010595081949803223,0.2034255734362219,53.052,190.75999999999993,0.2763125,0.9935416666666668,0.0022356013422444336,0.42923545771093125,8.572,117.57999999999997,0.04464583333333333,0.6123958333333331,0.0014358538588578166,0.2756839409007008,8.572,117.57999999999997,0.04464583333333333,0.6123958333333331,0.0014358538588578166,0.2756839409007008,21.86,0.22770833333333332,0.4368750000000001,0.0011954749701025178,41.94,0.9108333333333333,1.7475000000000005,0.004781899880410071,0.11385416666666666,0.21843750000000006,0.0005977374850512589,0.11476559712984172,25.532,0.26595833333333335,0.9933333333333332,0.0022321287654229614,95.35999999999999,0.13297916666666668,0.4966666666666666,0.0011160643827114807,0.21428436148060429,3.672,0.03825,0.556458333333333,0.0013569991829230391,53.41999999999999,0.019125,0.2782291666666665,0.0006784995914615196,0.13027192156061176,3.672,0.03825,0.556458333333333,0.0013569991829230391,53.41999999999999,0.019125,0.2782291666666665,0.0006784995914615196,0.13027192156061176,22.62,0.235625,0.32541666666666647,0.0009776593914915066,31.239999999999952,0.9425,1.3016666666666659,0.0039106375659660264,0.1178125,0.16270833333333323,0.0004888296957457533,0.09385530158318463,27.52,0.2866666666666667,0.9937499999999999,0.0022401330573095708,95.39999999999998,0.14333333333333334,0.49687499999999996,0.0011200665286547854,0.21505277350171878,4.9,0.05104166666666667,0.6683333333333331,0.0015554212285339702,64.15999999999998,0.025520833333333336,0.33416666666666656,0.0007777106142669851,0.14932043793926114,4.9,0.05104166666666667,0.6683333333333331,0.0015554212285339702,64.15999999999998,0.025520833333333336,0.33416666666666656,0.0007777106142669851,0.14932043793926114,0.65,500
46.85,33.54000000000008,0.9760416666666667,0.698750000000004,0.0020550645563245265,0.24401041666666667,0.174687500000001,0.0005137661390811316,0.09864309870357726,62.404,190.32000000000028,0.32502083333333337,0.9912500000000009,0.002165284254980229,0.415734576956204,15.554,156.7800000000001,0.08101041666666667,0.8165625000000006,0.0018384114588970155,0.35297500010822697,15.554,156.7800000000001,0.08101041666666667,0.8165625000000006,0.0018384114588970155,0.35297500010822697,23.264,0.24233333333333332,0.21062500000000073,0.0006451845330748355,20.220000000000056,0.9693333333333333,0.8425000000000029,0.002580738132299342,0.12116666666666666,0.10531250000000036,0.00032259226653741775,0.06193771517518421,30.206,0.31464583333333335,0.990625000000001,0.0021625895800058237,95.10000000000008,0.15732291666666667,0.4953125000000005,0.0010812947900029118,0.20760859968055909,6.942,0.0723125,0.7800000000000006,0.0017704364166749268,74.88000000000005,0.03615625,0.3900000000000003,0.0008852182083374634,0.16996189600079298,6.942,0.0723125,0.7800000000000006,0.0017704364166749268,74.88000000000005,0.03615625,0.3900000000000003,0.0008852182083374634,0.16996189600079298,23.586,0.24568749999999998,0.13875000000000037,0.0004420411172161823,13.320000000000022,0.9827499999999999,0.5550000000000015,0.0017681644688647292,0.12284374999999999,0.06937500000000019,0.00022102055860809115,0.0424359472527535,32.198,0.33539583333333334,0.9918750000000007,0.00216817456745657,95.22000000000008,0.16769791666666667,0.49593750000000036,0.001084087283728285,0.20814475847583075,8.612,0.08970833333333333,0.8531250000000004,0.0019265857086471145,81.90000000000003,0.04485416666666667,0.4265625000000002,0.0009632928543235572,0.18495222803012298,8.612,0.08970833333333333,0.8531250000000004,0.0019265857086471145,81.90000000000003,0.04485416666666667,0.4265625000000002,0.0009632928543235572,0.18495222803012298,0.7000000000000001,500
47.834,11.159999999999911,0.9965416666666668,0.23249999999999993,0.00046298573943824627,0.2491354166666667,0.05812499999999998,0.00011574643485956157,0.02222331549303582,72.084,193.27999999999986,0.37543750000000004,1.0066666666666664,0.0018994634986985136,0.3646969917501146,24.25,182.11999999999998,0.12630208333333334,0.9485416666666664,0.0018487969854191462,0.3549690212004761,24.25,182.11999999999998,0.12630208333333334,0.9485416666666664,0.0018487969854191462,0.3549690212004761,23.882,0.24877083333333336,0.0735416666666664,0.00016946907069058454,7.059999999999945,0.9950833333333334,0.2941666666666656,0.0006778762827623382,0.12438541666666668,0.0367708333333332,8.473453534529227e-05,0.016269030786296115,35.042,0.36502083333333335,1.0062499999999992,0.0018994634986985136,96.59999999999997,0.18251041666666667,0.5031249999999996,0.0009497317493492568,0.1823484958750573,11.16,0.11625,0.9327083333333331,0.001832703177059433,89.53999999999999,0.058125,0.46635416666666657,0.0009163515885297165,0.17593950499770558,11.16,0.11625,0.9327083333333331,0.001832703177059433,89.53999999999999,0.058125,0.46635416666666657,0.0009163515885297165,0.17593950499770558,23.952,0.24950000000000003,0.042708333333333126,0.00011200859424035612,4.0999999999999375,0.9980000000000001,0.1708333333333325,0.00044803437696142446,0.12475000000000001,0.021354166666666563,5.600429712017806e-05,0.010752825047074187,37.042,0.38585416666666666,1.0070833333333327,0.0018994634986985136,96.67999999999995,0.19292708333333333,0.5035416666666663,0.0009497317493492568,0.1823484958750573,13.09,0.13635416666666667,0.964375,0.001868628071105949,92.57999999999998,0.06817708333333333,0.4821875,0.0009343140355529745,0.1793882948261711,13.09,0.13635416666666667,0.964375,0.001868628071105949,92.57999999999998,0.06817708333333333,0.4821875,0.0009343140355529745,0.1793882948261711,0.75,500
47.966,1.6199999999999477,0.9992916666666667,0.0337499999999995,0.0001690193828240036,0.24982291666666667,0.008437499999999876,4.22548457060009e-05,0.008112930375552174,81.732,192.2399999999999,0.4256875,1.0012499999999998,0.001818208862679296,0.34909610163442484,33.766,190.61999999999983,0.17586458333333332,0.9928124999999988,0.0018079405577267535,0.34712458708353666,33.766,190.61999999999983,0.17586458333333332,0.9928124999999988,0.0018079405577267535,0.34712458708353666,23.97,0.24968749999999998,0.011874999999999858,7.954721670830946e-05,1.1399999999999864,0.9987499999999999,0.04749999999999943,0.00031818886683323785,0.12484374999999999,0.005937499999999929,3.977360835415473e-05,0.007636532803997708,39.866,0.4152708333333333,1.0012499999999993,0.0018180294612481268,96.11999999999989,0.20763541666666666,0.5006249999999997,0.0009090147306240634,0.17453082827982017,15.896,0.16558333333333333,0.9893749999999992,0.001800309465839144,94.97999999999993,0.08279166666666667,0.4946874999999996,0.000900154732919572,0.17282970872055783,15.896,0.16558333333333333,0.9893749999999992,0.001800309465839144,94.97999999999993,0.08279166666666667,0.4946874999999996,0.000900154732919572,0.17282970872055783,23.996,0.2499583333333333,0.004999999999999893,2.9433245917904825e-05,0.47999999999996135,0.9998333333333332,0.019999999999999574,0.0001177329836716193,0.12497916666666666,0.0024999999999999467,1.4716622958952413e-05,0.002825591608118863,41.866,0.4361041666666667,1.0012499999999993,0.001818507825734563,96.11999999999995,0.21805208333333334,0.5006249999999997,0.0009092539128672815,0.17457675127051805,17.87,0.18614583333333334,0.996249999999999,0.0018166568132175034,95.6399999999999,0.09307291666666667,0.4981249999999995,0.0009083284066087517,0.17439905406888032,17.87,0.18614583333333334,0.996249999999999,0.0018166568132175034,95.6399999999999,0.09307291666666667,0.4981249999999995,0.0009083284066087517,0.17439905406888032,0.8,500
47.996,0.32000000000005,0.9999166666666667,0.0066666666666659324,5.886649183580965e-05,0.24997916666666667,0.0016666666666664831,1.4716622958952413e-05,0.002825591608118863,91.308,192.4000000000001,0.47556250000000005,1.002083333333334,0.001605792472681177,0.30831215475478596,43.312,192.08000000000004,0.22558333333333333,1.000416666666667,0.0016040568653917404,0.30797891815521417,43.312,192.08000000000004,0.22558333333333333,1.000416666666667,0.0016040568653917404,0.30797891815521417,23.996,0.2499583333333333,0.0029166666666675667,2.9433245917904825e-05,0.2800000000000864,0.9998333333333332,0.011666666666670267,0.0001177329836716193,0.12497916666666666,0.0014583333333337833,1.4716622958952413e-05,0.002825591608118863,44.654,0.46514583333333337,1.002083333333334,0.001605792472681177,96.20000000000005,0.23257291666666668,0.501041666666667,0.0008028962363405885,0.15415607737739298,20.658,0.2151875,0.9991666666666676,0.0016024545383516676,95.92000000000004,0.10759375,0.4995833333333338,0.0008012272691758338,0.1538356356817601,20.658,0.2151875,0.9991666666666676,0.0016024545383516676,95.92000000000004,0.10759375,0.4995833333333338,0.0008012272691758338,0.1538356356817601,24.0,0.25,0.0004166666666671759,0.0,0.040000000000048885,1.0,0.0016666666666687036,0.0,0.125,0.00020833333333358794,0.0,0.0,46.654,0.4859791666666667,1.002083333333335,0.001605792472681177,96.2000000000001,0.24298958333333334,0.5010416666666675,0.0008028962363405885,0.15415607737739298,22.654,0.23597916666666666,1.0016666666666674,0.001605792472681177,96.16000000000008,0.11798958333333333,0.5008333333333337,0.0008028962363405885,0.15415607737739298,22.654,0.23597916666666666,1.0016666666666674,0.001605792472681177,96.16000000000008,0.11798958333333333,0.5008333333333337,0.0008028962363405885,0.15415607737739298,0.8500000000000001,500
47.998,0.03999999999984993,0.9999583333333333,0.0008333333333307991,4.1666666666666665e-05,0.24998958333333332,0.00020833333333269977,1.0416666666666666e-05,0.002,100.972,189.55999999999972,0.5258958333333333,0.9872916666666649,0.0013374195667301728,0.2567845568121932,52.974,189.52000000000004,0.27590624999999996,0.9870833333333335,0.0013367305838893012,0.25665227210674585,52.974,189.52000000000004,0.27590624999999996,0.9870833333333335,0.0013367305838893012,0.25665227210674585,23.998,0.24997916666666667,0.0004166666666662877,2.0833333333333333e-05,0.03999999999996362,0.9999166666666667,0.0016666666666651508,8.333333333333333e-05,0.12498958333333333,0.00020833333333314386,1.0416666666666666e-05,0.002,49.486,0.5154791666666666,0.9872916666666658,0.0013374195667301728,94.77999999999986,0.2577395833333333,0.4936458333333329,0.0006687097833650864,0.1283922784060966,25.488,0.2655,0.986875,0.0013361224585442123,94.73999999999998,0.13275,0.4934375,0.0006680612292721061,0.12826775602024437,25.488,0.2655,0.986875,0.0013361224585442123,94.73999999999998,0.13275,0.4934375,0.0006680612292721061,0.12826775602024437,24.0,0.25,-4.440892098500626e-16,0.0,-2.842170943040401e-14,1.0,-1.7763568394002505e-15,0.0,0.125,-2.220446049250313e-16,0.0,0.0,51.486,0.5363125,0.9872916666666658,0.0013374195667301728,94.77999999999986,0.26815625,0.4936458333333329,0.0006687097833650864,0.1283922784060966,27.486,0.2863125,0.9872916666666667,0.0013374195667301728,94.77999999999997,0.14315625,0.49364583333333334,0.0006687097833650864,0.1283922784060966,27.486,0.2863125,0.9872916666666667,0.0013374195667301728,94.77999999999997,0.14315625,0.49364583333333334,0.0006687097833650864,0.1283922784060966,0.9,500
48.0,0.020000000000095497,1.0,0.00041666666666806407,0.0,0.25,0.00010416666666701602,0.0,0.0,110.264,190.2800000000003,0.5742916666666666,0.9910416666666677,0.0010077753138858214,0.19349286026607773,62.264,190.26000000000022,0.3242916666666667,0.9909375000000011,0.0010077753138858214,0.19349286026607773,62.264,190.26000000000022,0.3242916666666667,0.9909375000000011,0.0010077753138858214,0.19349286026607773,24.0,0.25,0.00020833333333358794,0.0,0.020000000000010232,1.0,0.0008333333333343518,0.0,0.125,0.00010416666666679397,0.0,0.0,54.132,0.563875,0.9910416666666695,0.0010077753138858214,95.14000000000016,0.2819375,0.49552083333333474,0.0005038876569429107,0.09674643013303887,30.132,0.313875,0.9908333333333341,0.0010077753138858214,95.12000000000006,0.1569375,0.49541666666666706,0.0005038876569429107,0.09674643013303887,30.132,0.313875,0.9908333333333341,0.0010077753138858214,95.12000000000006,0.1569375,0.49541666666666706,0.0005038876569429107,0.09674643013303887,24.0,0.25,4.440892098500626e-16,0.0,2.842170943040401e-14,1.0,1.7763568394002505e-15,0.0,0.125,2.220446049250313e-16,0.0,0.0,56.132,0.5847083333333333,0.9910416666666677,0.0010077753138858214,95.1400000000001,0.29235416666666664,0.49552083333333385,0.0005038876569429107,0.09674643013303887,32.132,0.33470833333333333,0.9910416666666673,0.0010077753138858214,95.14000000000004,0.16735416666666666,0.49552083333333363,0.0005038876569429107,0.09674643013303887,32.132,0.33470833333333333,0.9910416666666673,0.0010077753138858214,95.14000000000004,0.16735416666666666,0.49552083333333363,0.0005038876569429107,0.09674643013303887,0.9500000000000001,500
48.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,120.0,194.72000000000034,0.625,1.0141666666666684,0.0,0.0,72.0,194.7200000000002,0.375,1.0141666666666673,0.0,0.0,72.0,194.7200000000002,0.375,1.0141666666666673,0.0,0.0,24.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,59.0,0.6145833333333334,1.0141666666666684,0.0,97.36000000000017,0.3072916666666667,0.5070833333333342,0.0,0.0,35.0,0.3645833333333333,1.0141666666666673,0.0,97.3600000000001,0.18229166666666666,0.5070833333333337,0.0,0.0,35.0,0.3645833333333333,1.0141666666666673,0.0,97.3600000000001,0.18229166666666666,0.5070833333333337,0.0,0.0,24.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,61.0,0.6354166666666666,1.0141666666666684,0.0,97.36000000000017,0.3177083333333333,0.5070833333333342,0.0,0.0,37.0,0.3854166666666667,1.0141666666666684,0.0,97.36000000000017,0.19270833333333334,0.5070833333333342,0.0,0.0,37.0,0.3854166666666667,1.0141666666666684,0.0,97.36000000000017,0.19270833333333334,0.5070833333333342,0.0,0.0,1.0,500
