exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
1.924,10.959999999999994,0.481,2.7399999999999984,0.01564504826039665,0.0481,0.2739999999999998,0.001564504826039665,0.0625801930415866,3.646,25.299999999999997,0.09115,0.6324999999999996,0.0033102523379769946,0.13241009351907979,1.722,14.339999999999996,0.04305,0.3584999999999998,0.0021201143293556315,0.08480457317422525,1.722,14.339999999999996,0.04305,0.3584999999999998,0.0021201143293556315,0.08480457317422525,0.938,0.0469,0.2769999999999999,0.001748397491297431,5.539999999999998,0.469,2.769999999999999,0.01748397491297431,0.02345,0.13849999999999996,0.0008741987456487155,0.03496794982594862,1.832,0.0916,0.6379999999999997,0.003406183225890332,12.759999999999994,0.0458,0.31899999999999984,0.001703091612945166,0.06812366451780665,0.894,0.044700000000000004,0.36099999999999993,0.002259209608715452,7.219999999999997,0.022350000000000002,0.18049999999999997,0.001129604804357726,0.04518419217430904,0.894,0.044700000000000004,0.36099999999999993,0.002259209608715452,7.219999999999997,0.022350000000000002,0.18049999999999997,0.001129604804357726,0.04518419217430904,0.986,0.0493,0.271,0.0017072930912408676,5.419999999999999,0.493,2.7099999999999995,0.017072930912408676,0.02465,0.1355,0.0008536465456204338,0.03414586182481735,1.814,0.0907,0.6269999999999997,0.003379328294119836,12.539999999999996,0.04535,0.31349999999999983,0.001689664147059918,0.06758656588239673,0.828,0.0414,0.35599999999999987,0.0022275556127773852,7.1199999999999966,0.0207,0.17799999999999994,0.0011137778063886926,0.044551112255547705,0.828,0.0414,0.35599999999999987,0.0022275556127773852,7.1199999999999966,0.0207,0.17799999999999994,0.0011137778063886926,0.044551112255547705,0.5,500
2.534,11.239999999999991,0.6335,2.809999999999998,0.014664091214333215,0.06334999999999999,0.2809999999999998,0.0014664091214333214,0.05865636485733286,5.062,34.63999999999997,0.12655,0.8659999999999994,0.0035429931697933603,0.14171972679173442,2.528,23.399999999999984,0.0632,0.5849999999999995,0.0025028080422182563,0.10011232168873026,2.528,23.399999999999984,0.0632,0.5849999999999995,0.0025028080422182563,0.10011232168873026,1.272,0.0636,0.2959999999999998,0.001635674436348336,5.919999999999995,0.636,2.9599999999999973,0.01635674436348336,0.0318,0.1479999999999999,0.000817837218174168,0.03271348872696672,2.54,0.127,0.854999999999999,0.003592744860307022,17.09999999999998,0.0635,0.4274999999999995,0.001796372430153511,0.07185489720614044,1.268,0.0634,0.5589999999999995,0.0026295835067245295,11.17999999999999,0.0317,0.27949999999999975,0.0013147917533622648,0.05259167013449059,1.268,0.0634,0.5589999999999995,0.0026295835067245295,11.17999999999999,0.0317,0.27949999999999975,0.0013147917533622648,0.05259167013449059,1.262,0.0631,0.2659999999999997,0.0016889301258311072,5.319999999999997,0.631,2.6599999999999984,0.016889301258311073,0.03155,0.13299999999999984,0.0008444650629155536,0.033778602516622146,2.522,0.1261,0.8769999999999992,0.0036295905906467496,17.53999999999999,0.06305,0.4384999999999996,0.0018147952953233748,0.07259181181293499,1.26,0.063,0.6109999999999993,0.002629796886325378,12.219999999999986,0.0315,0.30549999999999966,0.001314898443162689,0.05259593772650756,1.26,0.063,0.6109999999999993,0.002629796886325378,12.219999999999986,0.0315,0.30549999999999966,0.001314898443162689,0.05259593772650756,0.55,500
3.048,9.140000000000004,0.762,2.285000000000001,0.013212158122142232,0.0762,0.22850000000000026,0.0013212158122142231,0.05284863248856893,7.11,35.20000000000001,0.17775000000000002,0.8800000000000003,0.004154744131423161,0.16618976525692641,4.062,26.060000000000002,0.10155,0.6515000000000002,0.003269414801809734,0.13077659207238937,4.062,26.060000000000002,0.10155,0.6515000000000002,0.003269414801809734,0.13077659207238937,1.53,0.0765,0.22999999999999998,0.0014662194921628876,4.600000000000003,0.765,2.3000000000000016,0.014662194921628877,0.03825,0.11499999999999999,0.0007331097460814438,0.029324389843257755,3.542,0.17709999999999998,0.8710000000000002,0.004175649902016262,17.420000000000005,0.08854999999999999,0.4355000000000001,0.002087824951008131,0.08351299804032523,2.012,0.1006,0.6410000000000001,0.003349884094546225,12.819999999999999,0.0503,0.32050000000000006,0.0016749420472731125,0.0669976818909245,2.012,0.1006,0.6410000000000001,0.003349884094546225,12.819999999999999,0.0503,0.32050000000000006,0.0016749420472731125,0.0669976818909245,1.518,0.0759,0.2270000000000001,0.0014740167742945817,4.540000000000003,0.759,2.2700000000000014,0.014740167742945816,0.03795,0.11350000000000005,0.0007370083871472908,0.029480335485891632,3.568,0.1784,0.889,0.004205026098489515,17.78,0.0892,0.4445,0.0021025130492447574,0.0841005219697903,2.05,0.1025,0.6620000000000001,0.003349617870706973,13.24,0.05125,0.33100000000000007,0.0016748089353534866,0.06699235741413946,2.05,0.1025,0.6620000000000001,0.003349617870706973,13.24,0.05125,0.33100000000000007,0.0016748089353534866,0.06699235741413946,0.6000000000000001,500
3.448,5.559999999999999,0.862,1.3899999999999997,0.010080438009378452,0.0862,0.1389999999999999,0.0010080438009378453,0.04032175203751381,8.582,31.019999999999982,0.21455000000000002,0.7754999999999992,0.004286121402077488,0.17144485608309953,5.134,25.45999999999998,0.12835000000000002,0.6364999999999996,0.003694909974470132,0.14779639897880528,5.134,25.45999999999998,0.12835000000000002,0.6364999999999996,0.003694909974470132,0.14779639897880528,1.732,0.0866,0.13900000000000012,0.0010969441978269873,2.780000000000001,0.866,1.3900000000000006,0.010969441978269873,0.0433,0.06950000000000006,0.0005484720989134937,0.021938883956539746,4.282,0.2141,0.7819999999999996,0.004323165451268095,15.639999999999993,0.10705,0.3909999999999998,0.0021615827256340476,0.08646330902536191,2.55,0.1275,0.6429999999999998,0.0037557571038135166,12.859999999999996,0.06375,0.3214999999999999,0.0018778785519067583,0.07511514207627033,2.55,0.1275,0.6429999999999998,0.0037557571038135166,12.859999999999996,0.06375,0.3214999999999999,0.0018778785519067583,0.07511514207627033,1.716,0.0858,0.139,0.0011573239812581394,2.7799999999999994,0.858,1.3899999999999997,0.011573239812581394,0.0429,0.0695,0.0005786619906290697,0.023146479625162787,4.3,0.215,0.7689999999999992,0.004308959766409646,15.379999999999988,0.1075,0.3844999999999996,0.002154479883204823,0.08617919532819292,2.584,0.1292,0.6299999999999997,0.0037339798085180968,12.599999999999994,0.0646,0.31499999999999984,0.0018669899042590484,0.07467959617036193,2.584,0.1292,0.6299999999999997,0.0037339798085180968,12.599999999999994,0.0646,0.31499999999999984,0.0018669899042590484,0.07467959617036193,0.65,500
3.604,3.5800000000000054,0.901,0.8950000000000014,0.009223238925266171,0.0901,0.08950000000000025,0.0009223238925266171,0.036892955701064684,10.212,32.280000000000015,0.25529999999999997,0.8070000000000004,0.004381462590147006,0.17525850360588024,6.608,28.700000000000003,0.16519999999999999,0.7175,0.003848706937424615,0.1539482774969846,6.608,28.700000000000003,0.16519999999999999,0.7175,0.003848706937424615,0.1539482774969846,1.808,0.09040000000000001,0.08500000000000019,0.0010381886492072073,1.7000000000000028,0.904,0.8500000000000014,0.010381886492072072,0.045200000000000004,0.04250000000000009,0.0005190943246036037,0.020763772984144144,5.106,0.25529999999999997,0.8120000000000003,0.0043900301513154685,16.24000000000001,0.12764999999999999,0.40600000000000014,0.0021950150756577342,0.08780060302630938,3.298,0.1649,0.7270000000000001,0.00390082207049377,14.54000000000001,0.08245,0.36350000000000005,0.001950411035246885,0.0780164414098754,3.298,0.1649,0.7270000000000001,0.00390082207049377,14.54000000000001,0.08245,0.36350000000000005,0.001950411035246885,0.0780164414098754,1.796,0.0898,0.09400000000000008,0.001026658685305016,1.8800000000000026,0.898,0.9400000000000013,0.010266586853050161,0.0449,0.04700000000000004,0.000513329342652508,0.020533173706100322,5.106,0.25529999999999997,0.8020000000000005,0.004412795659336848,16.040000000000013,0.12764999999999999,0.40100000000000025,0.002206397829668424,0.08825591318673695,3.31,0.1655,0.7080000000000002,0.0038729186665867376,14.160000000000007,0.08275,0.3540000000000001,0.0019364593332933688,0.07745837333173475,3.31,0.1655,0.7080000000000002,0.0038729186665867376,14.160000000000007,0.08275,0.3540000000000001,0.0019364593332933688,0.07745837333173475,0.7000000000000001,500
3.806,3.1399999999999935,0.9515,0.7849999999999984,0.005840695802291865,0.09515,0.07850000000000001,0.0005840695802291865,0.02336278320916746,11.81,37.49999999999997,0.29525,0.9374999999999996,0.004270110383277081,0.17080441533108323,8.004,34.359999999999985,0.2001,0.8589999999999993,0.003989588152585992,0.15958352610343968,8.004,34.359999999999985,0.2001,0.8589999999999993,0.003989588152585992,0.15958352610343968,1.902,0.09509999999999999,0.07499999999999973,0.0006803718186574504,1.5,0.951,0.75,0.0068037181865745035,0.047549999999999995,0.03749999999999987,0.0003401859093287252,0.013607436373149007,5.906,0.2953,0.9379999999999997,0.004282815080063583,18.75999999999999,0.14765,0.46899999999999986,0.0021414075400317915,0.08565630160127166,4.004,0.2002,0.8629999999999991,0.0040189830117702404,17.25999999999999,0.1001,0.43149999999999955,0.0020094915058851202,0.08037966023540481,4.004,0.2002,0.8629999999999991,0.0040189830117702404,17.25999999999999,0.1001,0.43149999999999955,0.0020094915058851202,0.08037966023540481,1.904,0.09519999999999999,0.08199999999999996,0.0006891079302104699,1.6400000000000006,0.952,0.8200000000000003,0.0068910793021046985,0.047599999999999996,0.04099999999999998,0.0003445539651052349,0.013782158604209397,5.904,0.2952,0.9369999999999998,0.00427439597157817,18.739999999999995,0.1476,0.4684999999999999,0.002137197985789085,0.08548791943156339,4.0,0.2,0.8549999999999991,0.004004006010017531,17.099999999999987,0.1,0.42749999999999955,0.0020020030050087656,0.08008012020035063,4.0,0.2,0.8549999999999991,0.004004006010017531,17.099999999999987,0.1,0.42749999999999955,0.0020020030050087656,0.08008012020035063,0.75,500
3.918,1.8200000000000003,0.9795,0.45500000000000007,0.0045772702351523035,0.09795000000000001,0.045499999999999985,0.00045772702351523035,0.018309080940609214,13.962,40.77999999999996,0.34904999999999997,1.019499999999999,0.004032768458873602,0.16131073835494408,10.044,38.95999999999998,0.2511,0.9739999999999993,0.0038512653101257454,0.15405061240502982,10.044,38.95999999999998,0.2511,0.9739999999999993,0.0038512653101257454,0.15405061240502982,1.958,0.0979,0.04500000000000004,0.0005115695522738108,0.9000000000000021,0.979,0.45000000000000107,0.005115695522738108,0.04895,0.02250000000000002,0.0002557847761369054,0.010231391045476216,6.982,0.3491,1.0199999999999987,0.00404488593218756,20.399999999999977,0.17455,0.5099999999999993,0.00202244296609378,0.08089771864375118,5.024,0.2512,0.9749999999999992,0.0038635442210353684,19.499999999999986,0.1256,0.4874999999999996,0.0019317721105176842,0.07727088442070737,5.024,0.2512,0.9749999999999992,0.0038635442210353684,19.499999999999986,0.1256,0.4874999999999996,0.0019317721105176842,0.07727088442070737,1.96,0.098,0.04600000000000004,0.0005024987661875798,0.9200000000000017,0.98,0.46000000000000085,0.005024987661875799,0.049,0.02300000000000002,0.0002512493830937899,0.010049975323751598,6.98,0.34900000000000003,1.0189999999999988,0.004031191015320907,20.37999999999998,0.17450000000000002,0.5094999999999994,0.0020155955076604534,0.08062382030641814,5.02,0.251,0.9729999999999994,0.0038636583326457376,19.45999999999998,0.1255,0.4864999999999997,0.0019318291663228688,0.07727316665291475,5.02,0.251,0.9729999999999994,0.0038636583326457376,19.45999999999998,0.1255,0.4864999999999997,0.0019318291663228688,0.07727316665291475,0.8,500
3.988,0.8200000000000074,0.997,0.20500000000000185,0.0012185934268162453,0.0997,0.020499999999999963,0.00012185934268162453,0.004874373707264981,15.888,41.08000000000004,0.3972,1.0270000000000006,0.0034818913156887212,0.13927565262754885,11.9,40.26000000000005,0.2975,1.0065000000000013,0.0034570800982348126,0.1382832039293925,11.9,40.26000000000005,0.2975,1.0065000000000013,0.0034570800982348126,0.1382832039293925,1.992,0.0996,0.02100000000000013,0.0001993978912578469,0.4200000000000017,0.996,0.21000000000000085,0.001993978912578469,0.0498,0.010500000000000065,9.969894562892345e-05,0.003987957825156938,7.946,0.3973,1.0260000000000016,0.003475568897075216,20.520000000000024,0.19865,0.5130000000000008,0.001737784448537608,0.06951137794150432,5.954,0.29769999999999996,1.0050000000000012,0.0034413814395420988,20.100000000000016,0.14884999999999998,0.5025000000000006,0.0017206907197710494,0.06882762879084198,5.954,0.29769999999999996,1.0050000000000012,0.0034413814395420988,20.100000000000016,0.14884999999999998,0.5025000000000006,0.0017206907197710494,0.06882762879084198,1.996,0.0998,0.020000000000000018,0.00014127958040594316,0.40000000000000213,0.998,0.20000000000000107,0.0014127958040594316,0.0499,0.010000000000000009,7.063979020297158e-05,0.002825591608118863,7.942,0.3971,1.028000000000001,0.0034925027058401253,20.560000000000016,0.19855,0.5140000000000005,0.0017462513529200626,0.0698500541168025,5.946,0.2973,1.008000000000001,0.003481330107679718,20.160000000000018,0.14865,0.5040000000000004,0.001740665053839859,0.06962660215359436,5.946,0.2973,1.008000000000001,0.003481330107679718,20.160000000000018,0.14865,0.5040000000000004,0.001740665053839859,0.06962660215359436,0.8500000000000001,500
4.0,0.11999999999999034,1.0,0.029999999999997584,0.0,0.1,0.0029999999999998916,0.0,0.0,18.07,41.19999999999996,0.45175,1.0299999999999994,0.0028270761785701634,0.11308304714280654,14.07,41.07999999999997,0.35175,1.0270000000000001,0.0028270761785701634,0.11308304714280654,14.07,41.07999999999997,0.35175,1.0270000000000001,0.0028270761785701634,0.11308304714280654,2.0,0.1,0.0039999999999998925,0.0,0.0799999999999983,1.0,0.03999999999999915,0.0,0.05,0.0019999999999999463,0.0,0.0,9.034,0.45170000000000005,1.0289999999999995,0.0028320064479167564,20.579999999999984,0.22585000000000002,0.5144999999999997,0.0014160032239583782,0.056640128958335124,7.034,0.3517,1.0250000000000004,0.0028320064479167564,20.499999999999986,0.17585,0.5125000000000002,0.0014160032239583782,0.056640128958335124,7.034,0.3517,1.0250000000000004,0.0028320064479167564,20.499999999999986,0.17585,0.5125000000000002,0.0014160032239583782,0.056640128958335124,2.0,0.1,0.0019999999999998908,0.0,0.039999999999995595,1.0,0.019999999999997797,0.0,0.05,0.0009999999999999454,0.0,0.0,9.036,0.4518,1.0309999999999993,0.0028230230105041063,20.619999999999976,0.2259,0.5154999999999996,0.0014115115052520531,0.05646046021008213,7.036,0.3518,1.029,0.0028230230105041063,20.57999999999999,0.1759,0.5145,0.0014115115052520531,0.05646046021008213,7.036,0.3518,1.029,0.0028230230105041063,20.57999999999999,0.1759,0.5145,0.0014115115052520531,0.05646046021008213,0.9,500
4.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.1,0.0,0.0,0.0,20.008,39.30000000000004,0.5002,0.9825000000000017,0.002308805137365353,0.09235220549461413,16.008,39.30000000000004,0.4002,0.9825000000000013,0.002308805137365353,0.09235220549461413,16.008,39.30000000000004,0.4002,0.9825000000000013,0.002308805137365353,0.09235220549461413,2.0,0.1,0.0,0.0,3.552713678800501e-15,1.0,1.7763568394002505e-15,0.0,0.05,0.0,0.0,0.0,10.004,0.5002,0.9830000000000014,0.002308805137365353,19.66000000000001,0.2501,0.4915000000000007,0.0011544025686826766,0.04617610274730707,8.004,0.4002,0.983000000000001,0.002308805137365353,19.660000000000025,0.2001,0.4915000000000005,0.0011544025686826766,0.04617610274730707,8.004,0.4002,0.983000000000001,0.002308805137365353,19.660000000000025,0.2001,0.4915000000000005,0.0011544025686826766,0.04617610274730707,2.0,0.1,0.0,0.0,3.552713678800501e-15,1.0,1.7763568394002505e-15,0.0,0.05,0.0,0.0,0.0,10.004,0.5002,0.982000000000002,0.002308805137365353,19.64000000000003,0.2501,0.491000000000001,0.0011544025686826766,0.04617610274730707,8.004,0.4002,0.9820000000000011,0.002308805137365353,19.64000000000003,0.2001,0.49100000000000055,0.0011544025686826766,0.04617610274730707,8.004,0.4002,0.9820000000000011,0.002308805137365353,19.64000000000003,0.2001,0.49100000000000055,0.0011544025686826766,0.04617610274730707,0.9500000000000001,500
4.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,22.0,39.84000000000007,0.55,0.9960000000000027,0.0,0.0,18.0,39.84000000000007,0.45,0.9960000000000016,0.0,0.0,18.0,39.84000000000007,0.45,0.9960000000000016,0.0,0.0,2.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,11.0,0.55,0.9960000000000027,0.0,19.920000000000034,0.275,0.49800000000000133,0.0,0.0,9.0,0.45,0.9960000000000016,0.0,19.920000000000034,0.225,0.4980000000000008,0.0,0.0,9.0,0.45,0.9960000000000016,0.0,19.920000000000034,0.225,0.4980000000000008,0.0,0.0,2.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,11.0,0.55,0.9960000000000027,0.0,19.920000000000034,0.275,0.49800000000000133,0.0,0.0,9.0,0.45,0.9960000000000016,0.0,19.920000000000034,0.225,0.4980000000000008,0.0,0.0,9.0,0.45,0.9960000000000016,0.0,19.920000000000034,0.225,0.4980000000000008,0.0,0.0,1.0,500
