exact_class_total,exact_class_total_dp,exact_class_total_logical_norm,exact_class_total_logical_norm_dp,exact_class_total_logical_norm_stderr,exact_class_total_norm,exact_class_total_norm_dp,exact_class_total_norm_stderr,exact_class_total_stderr,exact_error_total,exact_error_total_dp,exact_error_total_norm,exact_error_total_norm_dp,exact_error_total_norm_stderr,exact_error_total_stderr,exact_saved_by_stabilizers_total,exact_saved_by_stabilizers_total_dp,exact_saved_by_stabilizers_total_norm,exact_saved_by_stabilizers_total_norm_dp,exact_saved_by_stabilizers_total_norm_stderr,exact_saved_by_stabilizers_total_stderr,exact_stabilizer_total,exact_stabilizer_total_dp,exact_stabilizer_total_norm,exact_stabilizer_total_norm_dp,exact_stabilizer_total_norm_stderr,exact_stabilizer_total_stderr,exact_x_class,exact_x_class_component_norm,exact_x_class_component_norm_dp,exact_x_class_component_norm_stderr,exact_x_class_dp,exact_x_class_logical_norm,exact_x_class_logical_norm_dp,exact_x_class_logical_norm_stderr,exact_x_class_norm,exact_x_class_norm_dp,exact_x_class_norm_stderr,exact_x_class_stderr,exact_x_error,exact_x_error_component_norm,exact_x_error_component_norm_dp,exact_x_error_component_norm_stderr,exact_x_error_dp,exact_x_error_norm,exact_x_error_norm_dp,exact_x_error_norm_stderr,exact_x_error_stderr,exact_x_saved_by_stabilizers,exact_x_saved_by_stabilizers_component_norm,exact_x_saved_by_stabilizers_component_norm_dp,exact_x_saved_by_stabilizers_component_norm_stderr,exact_x_saved_by_stabilizers_dp,exact_x_saved_by_stabilizers_norm,exact_x_saved_by_stabilizers_norm_dp,exact_x_saved_by_stabilizers_norm_stderr,exact_x_saved_by_stabilizers_stderr,exact_x_stabilizer,exact_x_stabilizer_component_norm,exact_x_stabilizer_component_norm_dp,exact_x_stabilizer_component_norm_stderr,exact_x_stabilizer_dp,exact_x_stabilizer_norm,exact_x_stabilizer_norm_dp,exact_x_stabilizer_norm_stderr,exact_x_stabilizer_stderr,exact_z_class,exact_z_class_component_norm,exact_z_class_component_norm_dp,exact_z_class_component_norm_stderr,exact_z_class_dp,exact_z_class_logical_norm,exact_z_class_logical_norm_dp,exact_z_class_logical_norm_stderr,exact_z_class_norm,exact_z_class_norm_dp,exact_z_class_norm_stderr,exact_z_class_stderr,exact_z_error,exact_z_error_component_norm,exact_z_error_component_norm_dp,exact_z_error_component_norm_stderr,exact_z_error_dp,exact_z_error_norm,exact_z_error_norm_dp,exact_z_error_norm_stderr,exact_z_error_stderr,exact_z_saved_by_stabilizers,exact_z_saved_by_stabilizers_component_norm,exact_z_saved_by_stabilizers_component_norm_dp,exact_z_saved_by_stabilizers_component_norm_stderr,exact_z_saved_by_stabilizers_dp,exact_z_saved_by_stabilizers_norm,exact_z_saved_by_stabilizers_norm_dp,exact_z_saved_by_stabilizers_norm_stderr,exact_z_saved_by_stabilizers_stderr,exact_z_stabilizer,exact_z_stabilizer_component_norm,exact_z_stabilizer_component_norm_dp,exact_z_stabilizer_component_norm_stderr,exact_z_stabilizer_dp,exact_z_stabilizer_norm,exact_z_stabilizer_norm_dp,exact_z_stabilizer_norm_stderr,exact_z_stabilizer_stderr,p,runs
3.946,24.939999999999998,0.49325,3.1174999999999997,0.013554106484944347,0.05637142857142857,0.35628571428571426,0.0015490407411364968,0.10843285187955477,5.494,46.07999999999998,0.07848571428571428,0.6582857142857141,0.0026035437667912015,0.1822480636753841,1.548,21.13999999999999,0.022114285714285715,0.3019999999999998,0.001326082557415577,0.09282577901909038,1.548,21.13999999999999,0.022114285714285715,0.3019999999999998,0.001326082557415577,0.09282577901909038,1.384,0.03954285714285714,0.3599999999999998,0.0016241923838507249,12.599999999999993,0.346,3.149999999999998,0.014211683358693843,0.01977142857142857,0.1799999999999999,0.0008120961919253624,0.05684673343477537,1.696,0.04845714285714286,0.5354285714285711,0.0022210963479672597,18.739999999999988,0.02422857142857143,0.26771428571428557,0.0011105481739836299,0.07773837217885408,0.312,0.008914285714285715,0.1754285714285713,0.0009246761434729256,6.139999999999995,0.0044571428571428574,0.08771428571428565,0.0004623380717364628,0.0323636650215524,0.312,0.008914285714285715,0.1754285714285713,0.0009246761434729256,6.139999999999995,0.0044571428571428574,0.08771428571428565,0.0004623380717364628,0.0323636650215524,2.562,0.0732,0.35257142857142854,0.0017246352346420419,12.34,0.6405,3.085,0.015090558303117866,0.0366,0.17628571428571427,0.0008623176173210209,0.060362233212471465,3.798,0.10851428571428572,0.7811428571428567,0.0030954697293435773,27.33999999999999,0.05425714285714286,0.39057142857142835,0.0015477348646717886,0.10834144052702521,1.236,0.035314285714285715,0.4285714285714283,0.0018833965403817511,14.999999999999993,0.017657142857142857,0.21428571428571416,0.0009416982701908756,0.06591887891336129,1.236,0.035314285714285715,0.4285714285714283,0.0018833965403817511,14.999999999999993,0.017657142857142857,0.21428571428571416,0.0009416982701908756,0.06591887891336129,0.5,500
5.322,25.419999999999987,0.66525,3.1774999999999984,0.01206704612589215,0.07602857142857143,0.3631428571428569,0.0013790909858162458,0.0965363690071372,8.272,61.91999999999995,0.11817142857142858,0.8845714285714278,0.0029756428086615623,0.20829499660630937,2.95,36.49999999999997,0.04214285714285715,0.521428571428571,0.0018538807263400172,0.1297716508438012,2.95,36.49999999999997,0.04214285714285715,0.521428571428571,0.0018538807263400172,0.1297716508438012,2.128,0.0608,0.4188571428571426,0.0016713861172397363,14.659999999999988,0.532,3.664999999999997,0.014624628525847692,0.0304,0.2094285714285713,0.0008356930586198682,0.05849851410339077,2.894,0.08268571428571429,0.7839999999999994,0.0027128656613477136,27.43999999999998,0.041342857142857146,0.3919999999999997,0.0013564328306738568,0.09495029814716997,0.766,0.021885714285714286,0.3651428571428568,0.001426132472847175,12.779999999999989,0.010942857142857143,0.1825714285714284,0.0007130662364235875,0.04991463654965112,0.766,0.021885714285714286,0.3651428571428568,0.001426132472847175,12.779999999999989,0.010942857142857143,0.1825714285714284,0.0007130662364235875,0.04991463654965112,3.194,0.09125714285714286,0.30742857142857116,0.0013294338571730189,10.759999999999991,0.7985,2.6899999999999977,0.011632546250263914,0.04562857142857143,0.15371428571428558,0.0006647169285865094,0.04653018500105566,5.378,0.15365714285714285,0.9851428571428562,0.00331442688031694,34.47999999999997,0.07682857142857143,0.4925714285714281,0.00165721344015847,0.1160049408110929,2.184,0.062400000000000004,0.6777142857142853,0.0024207681848033387,23.71999999999998,0.031200000000000002,0.33885714285714263,0.0012103840924016693,0.08472688646811685,2.184,0.062400000000000004,0.6777142857142853,0.0024207681848033387,23.71999999999998,0.031200000000000002,0.33885714285714263,0.0012103840924016693,0.08472688646811685,0.55,500
6.488,18.20000000000001,0.811,2.2750000000000012,0.010186536755056855,0.09268571428571429,0.2600000000000001,0.001164175629149355,0.08149229404045484,11.686,63.12000000000002,0.16694285714285714,0.9017142857142859,0.0034985348978735066,0.24489744285114545,5.198,44.920000000000016,0.07425714285714287,0.6417142857142859,0.0026435163715386326,0.18504614600770428,5.198,44.920000000000016,0.07425714285714287,0.6417142857142859,0.0026435163715386326,0.18504614600770428,2.85,0.08142857142857143,0.3422857142857144,0.0015869802773053655,11.98,0.7125,2.995,0.013886077426421948,0.04071428571428572,0.1711428571428572,0.0007934901386526828,0.05554430970568779,4.44,0.12685714285714286,0.84,0.0033671373603577914,29.4,0.06342857142857143,0.42,0.0016835686801788957,0.1178498076125227,1.59,0.04542857142857143,0.497714285714286,0.002238088131672552,17.42000000000001,0.022714285714285715,0.248857142857143,0.001119044065836276,0.07833308460853931,1.59,0.04542857142857143,0.497714285714286,0.002238088131672552,17.42000000000001,0.022714285714285715,0.248857142857143,0.001119044065836276,0.07833308460853931,3.638,0.10394285714285714,0.1777142857142857,0.0009459275583502125,6.220000000000006,0.9095,1.5550000000000015,0.008276866135564359,0.05197142857142857,0.08885714285714286,0.00047296377917510624,0.033107464542257437,7.246,0.20702857142857145,0.963428571428572,0.00366381709188575,33.720000000000006,0.10351428571428573,0.481714285714286,0.001831908545942875,0.12823359821600125,3.608,0.1030857142857143,0.785714285714286,0.0031502492252484856,27.50000000000001,0.05154285714285715,0.392857142857143,0.0015751246126242428,0.110258722883697,3.608,0.1030857142857143,0.785714285714286,0.0031502492252484856,27.50000000000001,0.05154285714285715,0.392857142857143,0.0015751246126242428,0.110258722883697,0.6000000000000001,500
7.142,12.159999999999982,0.89275,1.5199999999999978,0.007402159071368005,0.10202857142857143,0.1737142857142855,0.0008459610367277721,0.05921727257094404,14.584,65.19999999999997,0.20834285714285714,0.931428571428571,0.0034514306190425877,0.24160014333298113,7.442,53.039999999999985,0.10631428571428572,0.7577142857142853,0.0028639081084407894,0.20047356759085525,7.442,53.039999999999985,0.10631428571428572,0.7577142857142853,0.0028639081084407894,0.20047356759085525,3.326,0.09502857142857143,0.257142857142857,0.0012078052431489536,9.0,0.8315,2.25,0.010568295877553344,0.04751428571428572,0.1285714285714285,0.0006039026215744768,0.04227318351021338,5.834,0.16668571428571427,0.9085714285714281,0.003370061881204243,31.799999999999976,0.08334285714285714,0.45428571428571407,0.0016850309406021215,0.1179521658421485,2.508,0.07165714285714286,0.6514285714285712,0.0025676200443841804,22.79999999999999,0.03582857142857143,0.3257142857142856,0.0012838100221920902,0.08986670155344631,2.508,0.07165714285714286,0.6514285714285712,0.0025676200443841804,22.79999999999999,0.03582857142857143,0.3257142857142856,0.0012838100221920902,0.08986670155344631,3.816,0.10902857142857142,0.09028571428571408,0.0006598421019649942,3.1600000000000037,0.954,0.7900000000000009,0.005773618392193699,0.05451428571428571,0.04514285714285704,0.0003299210509824971,0.023094473568774795,8.75,0.25,0.9542857142857137,0.003548134742785141,33.39999999999998,0.125,0.47714285714285687,0.0017740673713925704,0.12418471599747993,4.934,0.14097142857142858,0.8639999999999994,0.0032300691468429544,30.23999999999998,0.07048571428571429,0.4319999999999997,0.0016150345734214772,0.11305242013950341,4.934,0.14097142857142858,0.8639999999999994,0.0032300691468429544,30.23999999999998,0.07048571428571429,0.4319999999999997,0.0016150345734214772,0.11305242013950341,0.65,500
7.704,7.560000000000002,0.963,0.9450000000000003,0.003763685781427914,0.11005714285714285,0.10800000000000032,0.0004301355178774759,0.03010948625142331,18.206,69.42000000000004,0.26008571428571425,0.991714285714286,0.003161279324224335,0.22128955269570344,10.502,61.86000000000003,0.15002857142857143,0.8837142857142861,0.0029193062854336238,0.20435143998035366,10.502,61.86000000000003,0.15002857142857143,0.8837142857142861,0.0029193062854336238,0.20435143998035366,3.75,0.10714285714285714,0.16914285714285726,0.0007046298393501639,5.920000000000009,0.9375,1.4800000000000022,0.0061655110943139345,0.05357142857142857,0.08457142857142863,0.00035231491967508197,0.024662044377255738,7.62,0.21771428571428572,0.9805714285714295,0.003118217968856005,34.320000000000014,0.10885714285714286,0.49028571428571477,0.0015591089844280025,0.10913762890996018,3.87,0.11057142857142857,0.8114285714285718,0.0027495040655429784,28.400000000000016,0.055285714285714285,0.4057142857142859,0.0013747520327714892,0.09623264229400424,3.87,0.11057142857142857,0.8114285714285718,0.0027495040655429784,28.400000000000016,0.055285714285714285,0.4057142857142859,0.0013747520327714892,0.09623264229400424,3.954,0.11297142857142857,0.04685714285714293,0.00029133885440280863,1.6400000000000006,0.9885,0.41000000000000014,0.0025492149760245756,0.056485714285714285,0.023428571428571465,0.00014566942720140431,0.010196859904098302,10.586,0.30245714285714287,1.0028571428571431,0.003211010259725409,35.10000000000002,0.15122857142857143,0.5014285714285716,0.0016055051298627045,0.11238535909038931,6.632,0.18948571428571429,0.9560000000000002,0.0031268561785223097,33.46000000000001,0.09474285714285714,0.4780000000000001,0.0015634280892611548,0.10943996624828084,6.632,0.18948571428571429,0.9560000000000002,0.0031268561785223097,33.46000000000001,0.09474285714285714,0.4780000000000001,0.0015634280892611548,0.10943996624828084,0.7000000000000001,500
7.898,2.6400000000000006,0.98725,0.33000000000000007,0.0020299301053151877,0.11282857142857143,0.03771428571428581,0.00023199201203602144,0.0162394408425215,21.526,70.57999999999996,0.3075142857142857,1.0082857142857136,0.003215522808029817,0.22508659656208718,13.628,67.93999999999998,0.1946857142857143,0.970571428571428,0.0031220988987665983,0.21854692291366187,13.628,67.93999999999998,0.1946857142857143,0.970571428571428,0.0031220988987665983,0.21854692291366187,3.918,0.11194285714285715,0.06342857142857117,0.0003947966335024581,2.2199999999999918,0.9795,0.5549999999999979,0.0034544705431465085,0.055971428571428575,0.031714285714285584,0.00019739831675122906,0.013817882172586034,9.266,0.26474285714285717,1.0034285714285707,0.0032091348492571227,35.11999999999999,0.13237142857142858,0.5017142857142853,0.0016045674246285614,0.11231971972399929,5.348,0.1528,0.9399999999999997,0.003064050085802383,32.89999999999999,0.0764,0.46999999999999986,0.0015320250429011915,0.1072417530030834,5.348,0.1528,0.9399999999999997,0.003064050085802383,32.89999999999999,0.0764,0.46999999999999986,0.0015320250429011915,0.1072417530030834,3.98,0.11371428571428571,0.011999999999999789,0.00017906459241433806,0.4199999999999946,0.995,0.10499999999999865,0.001566815183625458,0.056857142857142856,0.005999999999999894,8.953229620716903e-05,0.006267260734501832,12.26,0.35028571428571426,1.013142857142857,0.003222655070789942,35.45999999999998,0.17514285714285713,0.5065714285714285,0.001611327535394971,0.11279292747764798,8.28,0.23657142857142854,1.0011428571428567,0.0031933840241192384,35.03999999999998,0.11828571428571427,0.5005714285714283,0.0015966920120596192,0.11176844084417334,8.28,0.23657142857142854,1.0011428571428567,0.0031933840241192384,35.03999999999998,0.11828571428571427,0.5005714285714283,0.0015966920120596192,0.11176844084417334,0.75,500
7.968,0.9399999999999977,0.996,0.11749999999999972,0.0013589309720414596,0.11382857142857143,0.013428571428571567,0.00015530639680473826,0.010871447776331677,25.264,68.25999999999993,0.3609142857142857,0.9751428571428571,0.003164818256737019,0.22153727797159134,17.296,67.31999999999994,0.24708571428571427,0.9617142857142849,0.0031091537993746332,0.21764076595622434,17.296,67.31999999999994,0.24708571428571427,0.9617142857142849,0.0031091537993746332,0.21764076595622434,3.972,0.11348571428571429,0.021142857142856908,0.00027792414540657575,0.740000000000002,0.993,0.1850000000000005,0.002431836272307538,0.056742857142857143,0.010571428571428454,0.00013896207270328788,0.009727345089230151,11.132,0.31805714285714287,0.9742857142857133,0.003164818256737019,34.09999999999998,0.15902857142857144,0.48714285714285666,0.0015824091283685095,0.11076863898579567,7.16,0.20457142857142857,0.9531428571428562,0.0030713836307206914,33.359999999999964,0.10228571428571429,0.4765714285714281,0.0015356918153603457,0.1074984270752242,7.16,0.20457142857142857,0.9531428571428562,0.0030713836307206914,33.359999999999964,0.10228571428571429,0.4765714285714281,0.0015356918153603457,0.1074984270752242,3.996,0.11417142857142858,0.005714285714285783,8.073118880339609e-05,0.20000000000000284,0.999,0.05000000000000071,0.0007063979020297158,0.05708571428571429,0.0028571428571428914,4.0365594401698046e-05,0.002825591608118863,14.132,0.40377142857142856,0.9759999999999995,0.003164818256737019,34.159999999999954,0.20188571428571428,0.48799999999999977,0.0015824091283685095,0.11076863898579567,10.136,0.28959999999999997,0.9702857142857138,0.003152109847537212,33.959999999999965,0.14479999999999998,0.4851428571428569,0.001576054923768606,0.11032384466380242,10.136,0.28959999999999997,0.9702857142857138,0.003152109847537212,33.959999999999965,0.14479999999999998,0.4851428571428569,0.001576054923768606,0.11032384466380242,0.8,500
7.992,0.3200000000000074,0.999,0.040000000000000924,0.0004984947281446172,0.11417142857142858,0.004571428571428671,5.697082607367054e-05,0.003987957825156938,28.352,70.00000000000014,0.40502857142857146,1.0000000000000018,0.002870003691516338,0.20090025840614364,20.36,69.68000000000004,0.29085714285714287,0.9954285714285724,0.0028558829171578173,0.1999118042010472,20.36,69.68000000000004,0.29085714285714287,0.9954285714285724,0.0028558829171578173,0.1999118042010472,3.992,0.11405714285714286,0.00800000000000023,0.00011394165214734108,0.28000000000000824,0.998,0.07000000000000206,0.0009969894562892345,0.05702857142857143,0.004000000000000115,5.697082607367054e-05,0.003987957825156938,12.676,0.3621714285714286,1.0000000000000013,0.002870003691516338,35.00000000000003,0.1810857142857143,0.5000000000000007,0.001435001845758169,0.10045012920307182,8.684,0.2481142857142857,0.9920000000000009,0.002842833908929136,34.72000000000003,0.12405714285714285,0.49600000000000044,0.001421416954464568,0.09949918681251975,8.684,0.2481142857142857,0.9920000000000009,0.002842833908929136,34.72000000000003,0.12405714285714285,0.49600000000000044,0.001421416954464568,0.09949918681251975,4.0,0.11428571428571428,0.0011428571428573342,0.0,0.04000000000000625,1.0,0.010000000000001563,0.0,0.05714285714285714,0.0005714285714286671,0.0,0.0,15.676,0.4478857142857143,1.0000000000000018,0.002870003691516338,35.00000000000006,0.22394285714285714,0.5000000000000009,0.001435001845758169,0.10045012920307182,11.676,0.3336,0.998857142857144,0.002870003691516338,34.96000000000005,0.1668,0.499428571428572,0.001435001845758169,0.10045012920307182,11.676,0.3336,0.998857142857144,0.002870003691516338,34.96000000000005,0.1668,0.499428571428572,0.001435001845758169,0.10045012920307182,0.8500000000000001,500
8.0,0.07999999999998408,1.0,0.00999999999999801,0.0,0.11428571428571428,0.00114285714285689,0.0,0.0,32.264,72.71999999999997,0.4609142857142858,1.0388571428571431,0.002225875765490477,0.1558113035843334,24.264,72.63999999999996,0.3466285714285714,1.037714285714285,0.0022258757654904766,0.15581130358433337,24.264,72.63999999999996,0.3466285714285714,1.037714285714285,0.0022258757654904766,0.15581130358433337,4.0,0.11428571428571428,0.0022857142857140023,0.0,0.07999999999999119,1.0,0.019999999999997797,0.0,0.05714285714285714,0.0011428571428570011,0.0,0.0,14.632,0.41805714285714285,1.0388571428571431,0.0022258757654904766,36.36,0.20902857142857142,0.5194285714285716,0.0011129378827452383,0.07790565179216669,10.632,0.3037714285714286,1.0365714285714285,0.0022258757654904766,36.28,0.1518857142857143,0.5182857142857142,0.0011129378827452383,0.07790565179216669,10.632,0.3037714285714286,1.0365714285714285,0.0022258757654904766,36.28,0.1518857142857143,0.5182857142857142,0.0011129378827452383,0.07790565179216669,4.0,0.11428571428571428,-2.220446049250313e-16,0.0,-7.105427357601002e-15,1.0,-1.7763568394002505e-15,0.0,0.05714285714285714,-1.1102230246251565e-16,0.0,0.0,17.632,0.5037714285714286,1.0388571428571423,0.002225875765490477,36.360000000000014,0.2518857142857143,0.5194285714285711,0.0011129378827452385,0.0779056517921667,13.632,0.38948571428571427,1.0388571428571427,0.0022258757654904766,36.359999999999985,0.19474285714285713,0.5194285714285714,0.0011129378827452383,0.07790565179216669,13.632,0.38948571428571427,1.0388571428571427,0.0022258757654904766,36.359999999999985,0.19474285714285713,0.5194285714285714,0.0011129378827452383,0.07790565179216669,0.9,500
8.0,1.4210854715202004e-14,1.0,1.7763568394002505e-15,0.0,0.11428571428571428,2.220446049250313e-16,0.0,0.0,35.624,67.36000000000001,0.5089142857142858,0.9622857142857155,0.001645263799398958,0.11516846595792705,27.624,67.3600000000001,0.3946285714285714,0.9622857142857155,0.001645263799398958,0.11516846595792705,27.624,67.3600000000001,0.3946285714285714,0.9622857142857155,0.001645263799398958,0.11516846595792705,4.0,0.11428571428571428,2.220446049250313e-16,0.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.05714285714285714,1.1102230246251565e-16,0.0,0.0,16.312,0.4660571428571429,0.9622857142857146,0.001645263799398958,33.680000000000064,0.23302857142857145,0.4811428571428573,0.000822631899699479,0.05758423297896353,12.312,0.35177142857142857,0.9622857142857151,0.001645263799398958,33.680000000000035,0.17588571428571428,0.48114285714285754,0.000822631899699479,0.05758423297896353,12.312,0.35177142857142857,0.9622857142857151,0.001645263799398958,33.680000000000035,0.17588571428571428,0.48114285714285754,0.000822631899699479,0.05758423297896353,4.0,0.11428571428571428,2.220446049250313e-16,0.0,7.105427357601002e-15,1.0,1.7763568394002505e-15,0.0,0.05714285714285714,1.1102230246251565e-16,0.0,0.0,19.312,0.5517714285714286,0.9622857142857146,0.001645263799398958,33.68000000000001,0.2758857142857143,0.4811428571428573,0.000822631899699479,0.05758423297896353,15.312,0.43748571428571426,0.9622857142857151,0.001645263799398958,33.680000000000035,0.21874285714285713,0.48114285714285754,0.000822631899699479,0.05758423297896353,15.312,0.43748571428571426,0.9622857142857151,0.001645263799398958,33.680000000000035,0.21874285714285713,0.48114285714285754,0.000822631899699479,0.05758423297896353,0.9500000000000001,500
8.0,0.0,1.0,0.0,0.0,0.11428571428571428,0.0,0.0,0.0,39.0,67.52000000000004,0.5571428571428572,0.9645714285714293,0.0,0.0,31.0,67.52000000000011,0.44285714285714284,0.9645714285714304,0.0,0.0,31.0,67.52000000000011,0.44285714285714284,0.9645714285714304,0.0,0.0,4.0,0.11428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,18.0,0.5142857142857142,0.9645714285714282,0.0,33.76000000000002,0.2571428571428571,0.4822857142857141,0.0,0.0,14.0,0.4,0.9645714285714304,0.0,33.760000000000055,0.2,0.4822857142857152,0.0,0.0,14.0,0.4,0.9645714285714304,0.0,33.760000000000055,0.2,0.4822857142857152,0.0,0.0,4.0,0.11428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,21.0,0.6,0.9645714285714293,0.0,33.76000000000002,0.3,0.48228571428571465,0.0,0.0,17.0,0.4857142857142857,0.9645714285714304,0.0,33.760000000000055,0.24285714285714285,0.4822857142857152,0.0,0.0,17.0,0.4857142857142857,0.9645714285714304,0.0,33.760000000000055,0.24285714285714285,0.4822857142857152,0.0,0.0,1.0,500
